Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
12/5/2009	3:36:55 AM	47.64405	-122.34497
12/5/2009	3:37:00 AM	47.64447	-122.34588
12/5/2009	3:37:05 AM	47.64483	-122.34678
12/5/2009	3:37:10 AM	47.64523	-122.34773
12/5/2009	3:37:15 AM	47.64558	-122.34867
12/5/2009	3:37:20 AM	47.64582	-122.34917
12/5/2009	3:37:25 AM	47.64597	-122.34942
12/5/2009	3:37:30 AM	47.64627	-122.34998
12/5/2009	3:37:35 AM	47.64652	-122.35053
12/5/2009	3:37:40 AM	47.64663	-122.35082
12/5/2009	3:37:45 AM	47.64667	-122.35090
12/5/2009	3:37:50 AM	47.64667	-122.35090
12/5/2009	3:37:55 AM	47.64668	-122.35095
12/5/2009	3:38:00 AM	47.64688	-122.35138
12/5/2009	3:38:05 AM	47.64730	-122.35227
12/5/2009	3:38:10 AM	47.64778	-122.35332
12/5/2009	3:38:15 AM	47.64832	-122.35450
12/5/2009	3:38:20 AM	47.64890	-122.35575
12/5/2009	3:38:25 AM	47.64950	-122.35703
12/5/2009	3:38:30 AM	47.65008	-122.35832
12/5/2009	3:38:35 AM	47.65057	-122.35952
12/5/2009	3:38:40 AM	47.65083	-122.36067
12/5/2009	3:38:45 AM	47.65108	-122.36180
12/5/2009	3:38:50 AM	47.65135	-122.36302
12/5/2009	3:38:55 AM	47.65165	-122.36432
12/5/2009	3:39:00 AM	47.65197	-122.36568
12/5/2009	3:39:05 AM	47.65227	-122.36705
12/5/2009	3:39:10 AM	47.65273	-122.36823
12/5/2009	3:39:15 AM	47.65337	-122.36927
12/5/2009	3:39:20 AM	47.65392	-122.37015
12/5/2009	3:39:25 AM	47.65443	-122.37102
12/5/2009	3:39:30 AM	47.65493	-122.37187
12/5/2009	3:39:35 AM	47.65542	-122.37270
12/5/2009	3:39:40 AM	47.65552	-122.37368
12/5/2009	3:39:45 AM	47.65533	-122.37470
12/5/2009	3:39:50 AM	47.65495	-122.37543
12/5/2009	3:39:55 AM	47.65443	-122.37570
12/5/2009	3:40:00 AM	47.65407	-122.37573
12/5/2009	3:40:05 AM	47.65393	-122.37573
12/5/2009	3:40:10 AM	47.65360	-122.37530
12/5/2009	3:40:15 AM	47.65315	-122.37543
12/5/2009	3:40:20 AM	47.65307	-122.37628
12/5/2009	3:40:25 AM	47.65322	-122.37708
12/5/2009	3:40:30 AM	47.65370	-122.37725
12/5/2009	3:40:35 AM	47.65392	-122.37725
12/5/2009	3:40:40 AM	47.65398	-122.37742
12/5/2009	3:40:45 AM	47.65402	-122.37818
12/5/2009	3:40:50 AM	47.65400	-122.37927
12/5/2009	3:40:55 AM	47.65402	-122.38022
12/5/2009	3:41:00 AM	47.65415	-122.38103
12/5/2009	3:41:05 AM	47.65468	-122.38187
12/5/2009	3:41:10 AM	47.65530	-122.38270
12/5/2009	3:41:15 AM	47.65572	-122.38363
12/5/2009	3:41:20 AM	47.65600	-122.38450
12/5/2009	3:41:25 AM	47.65617	-122.38513
12/5/2009	3:41:30 AM	47.65615	-122.38572
12/5/2009	3:41:35 AM	47.65603	-122.38618
12/5/2009	3:41:40 AM	47.65597	-122.38640
12/5/2009	3:41:45 AM	47.65610	-122.38672
12/5/2009	3:41:50 AM	47.65650	-122.38723
12/5/2009	3:41:55 AM	47.65692	-122.38775
12/5/2009	3:42:00 AM	47.65735	-122.38828
12/5/2009	3:42:05 AM	47.65782	-122.38887
12/5/2009	3:42:10 AM	47.65833	-122.38952
12/5/2009	3:42:15 AM	47.65892	-122.39027
12/5/2009	3:42:20 AM	47.65947	-122.39095
12/5/2009	3:42:25 AM	47.65997	-122.39162
12/5/2009	3:42:30 AM	47.66040	-122.39232
12/5/2009	3:42:35 AM	47.66082	-122.39307
12/5/2009	3:42:40 AM	47.66120	-122.39390
12/5/2009	3:42:45 AM	47.66137	-122.39482
12/5/2009	3:42:50 AM	47.66137	-122.39575
12/5/2009	3:42:55 AM	47.66135	-122.39657
12/5/2009	3:43:00 AM	47.66135	-122.39735
12/5/2009	3:43:05 AM	47.66115	-122.39810
12/5/2009	3:43:10 AM	47.66067	-122.39830
12/5/2009	3:43:15 AM	47.66023	-122.39835
12/5/2009	3:43:20 AM	47.66005	-122.39877
12/5/2009	3:43:25 AM	47.66000	-122.39923
12/5/2009	3:43:30 AM	47.65995	-122.39970
12/5/2009	3:43:35 AM	47.65985	-122.40020
12/5/2009	3:43:40 AM	47.65962	-122.40065
12/5/2009	3:43:45 AM	47.65935	-122.40087
12/5/2009	3:43:50 AM	47.65917	-122.40095
12/5/2009	3:43:55 AM	47.65858	-122.40092
12/5/2009	3:44:00 AM	47.65788	-122.40092
12/5/2009	3:44:05 AM	47.65720	-122.40092
12/5/2009	3:44:10 AM	47.65658	-122.40092
12/6/2009	2:44:04 AM	47.76215	-122.21908
12/6/2009	2:44:15 AM	47.76238	-122.21920
12/6/2009	2:47:29 AM	47.76257	-122.21885
12/6/2009	2:47:34 AM	47.76257	-122.21880
12/6/2009	2:47:39 AM	47.76253	-122.21862
12/6/2009	2:47:44 AM	47.76253	-122.21857
12/6/2009	2:47:49 AM	47.76253	-122.21850
12/6/2009	2:47:54 AM	47.76257	-122.21843
12/6/2009	2:47:59 AM	47.76257	-122.21835
12/6/2009	2:48:04 AM	47.76255	-122.21830
12/6/2009	2:48:09 AM	47.76255	-122.21828
12/6/2009	2:48:14 AM	47.76255	-122.21827
12/6/2009	2:48:19 AM	47.76258	-122.21827
12/6/2009	2:48:24 AM	47.76258	-122.21827
12/6/2009	2:48:29 AM	47.76258	-122.21828
12/6/2009	2:48:34 AM	47.76262	-122.21828
12/6/2009	2:48:39 AM	47.76262	-122.21832
12/6/2009	2:48:44 AM	47.76258	-122.21830
12/6/2009	2:48:49 AM	47.76263	-122.21835
12/6/2009	2:48:54 AM	47.76267	-122.21840
12/6/2009	2:48:59 AM	47.76260	-122.21833
12/6/2009	2:49:04 AM	47.76263	-122.21838
12/6/2009	2:49:09 AM	47.76262	-122.21838
12/6/2009	2:49:14 AM	47.76258	-122.21835
12/6/2009	2:49:19 AM	47.76255	-122.21832
12/6/2009	2:49:24 AM	47.76257	-122.21835
12/6/2009	2:49:29 AM	47.76253	-122.21830
12/6/2009	2:49:34 AM	47.76252	-122.21828
12/6/2009	2:49:39 AM	47.76252	-122.21828
12/6/2009	2:49:44 AM	47.76253	-122.21828
12/6/2009	2:49:49 AM	47.76255	-122.21830
12/6/2009	2:49:54 AM	47.76258	-122.21832
12/6/2009	2:49:59 AM	47.76260	-122.21832
12/6/2009	2:50:04 AM	47.76260	-122.21833
12/6/2009	2:50:23 AM	47.76258	-122.21828
12/6/2009	2:50:30 AM	47.76255	-122.21838
12/6/2009	2:50:35 AM	47.76258	-122.21842
12/6/2009	2:50:41 AM	47.76262	-122.21838
12/6/2009	2:50:46 AM	47.76242	-122.21822
12/6/2009	2:50:51 AM	47.76245	-122.21823
12/6/2009	2:50:56 AM	47.76237	-122.21822
12/6/2009	2:51:01 AM	47.76238	-122.21830
12/6/2009	2:51:06 AM	47.76242	-122.21833
12/6/2009	2:51:11 AM	47.76243	-122.21833
12/6/2009	2:51:16 AM	47.76242	-122.21835
12/6/2009	2:51:21 AM	47.76242	-122.21837
12/7/2009	8:11:22 PM	47.63592	-122.40527
12/7/2009	8:11:27 PM	47.63540	-122.40470
12/7/2009	8:11:32 PM	47.63492	-122.40417
12/7/2009	8:11:37 PM	47.63458	-122.40357
12/7/2009	8:11:42 PM	47.63433	-122.40290
12/7/2009	8:11:47 PM	47.63405	-122.40220
12/7/2009	8:11:52 PM	47.63382	-122.40150
12/7/2009	8:11:57 PM	47.63363	-122.40088
12/7/2009	8:12:02 PM	47.63377	-122.40028
12/7/2009	8:12:07 PM	47.63425	-122.40008
12/7/2009	8:12:12 PM	47.63478	-122.39998
12/7/2009	8:12:17 PM	47.63535	-122.39987
12/7/2009	8:12:22 PM	47.63582	-122.39957
12/7/2009	8:12:27 PM	47.63592	-122.39892
12/7/2009	8:12:32 PM	47.63587	-122.39833
12/7/2009	8:12:37 PM	47.63583	-122.39807
12/7/2009	8:12:42 PM	47.63580	-122.39793
12/7/2009	8:12:47 PM	47.63528	-122.39788
12/7/2009	8:12:52 PM	47.63463	-122.39790
12/7/2009	8:12:57 PM	47.63398	-122.39770
12/7/2009	8:13:02 PM	47.63342	-122.39738
12/7/2009	8:13:07 PM	47.63300	-122.39683
12/7/2009	8:13:12 PM	47.63273	-122.39600
12/7/2009	8:13:17 PM	47.63247	-122.39522
12/7/2009	8:13:22 PM	47.63225	-122.39448
12/7/2009	8:13:27 PM	47.63223	-122.39360
12/7/2009	8:13:32 PM	47.63232	-122.39270
12/7/2009	8:13:37 PM	47.63232	-122.39187
12/7/2009	8:13:42 PM	47.63230	-122.39098
12/7/2009	8:13:47 PM	47.63237	-122.39012
12/7/2009	8:13:52 PM	47.63275	-122.38937
12/7/2009	8:13:57 PM	47.63322	-122.38868
12/7/2009	8:14:02 PM	47.63348	-122.38770
12/7/2009	8:14:07 PM	47.63345	-122.38663
12/7/2009	8:14:12 PM	47.63343	-122.38567
12/7/2009	8:14:17 PM	47.63343	-122.38467
12/7/2009	8:14:22 PM	47.63345	-122.38368
12/7/2009	8:14:27 PM	47.63343	-122.38265
12/7/2009	8:14:32 PM	47.63342	-122.38162
12/7/2009	8:14:37 PM	47.63342	-122.38058
12/7/2009	8:14:42 PM	47.63343	-122.37952
12/7/2009	8:14:47 PM	47.63347	-122.37853
12/7/2009	8:14:52 PM	47.63345	-122.37767
12/7/2009	8:14:57 PM	47.63342	-122.37695
12/7/2009	8:15:02 PM	47.63340	-122.37650
12/7/2009	8:15:07 PM	47.63300	-122.37627
12/7/2009	8:15:12 PM	47.63257	-122.37602
12/7/2009	8:15:17 PM	47.63240	-122.37587
12/7/2009	8:15:22 PM	47.63238	-122.37588
12/7/2009	8:15:27 PM	47.63237	-122.37588
12/7/2009	8:15:32 PM	47.63237	-122.37587
12/7/2009	8:15:37 PM	47.63237	-122.37582
12/7/2009	8:15:42 PM	47.63225	-122.37573
12/7/2009	8:15:47 PM	47.63185	-122.37520
12/7/2009	8:15:52 PM	47.63132	-122.37457
12/7/2009	8:15:57 PM	47.63073	-122.37382
12/7/2009	8:16:02 PM	47.63013	-122.37302
12/7/2009	8:16:07 PM	47.62948	-122.37225
12/7/2009	8:16:12 PM	47.62883	-122.37140
12/7/2009	8:16:17 PM	47.62818	-122.37058
12/7/2009	8:16:22 PM	47.62758	-122.36982
12/7/2009	8:16:27 PM	47.62707	-122.36908
12/7/2009	8:16:32 PM	47.62653	-122.36837
12/7/2009	8:16:37 PM	47.62597	-122.36757
12/7/2009	8:16:42 PM	47.62538	-122.36675
12/7/2009	8:16:47 PM	47.62497	-122.36618
12/7/2009	8:16:52 PM	47.62475	-122.36590
12/7/2009	8:16:57 PM	47.62472	-122.36587
12/7/2009	8:17:02 PM	47.62472	-122.36587
12/7/2009	8:17:07 PM	47.62473	-122.36588
12/7/2009	8:17:12 PM	47.62458	-122.36570
12/7/2009	8:17:17 PM	47.62412	-122.36513
12/7/2009	8:17:22 PM	47.62350	-122.36442
12/7/2009	8:17:27 PM	47.62292	-122.36370
12/7/2009	8:17:32 PM	47.62252	-122.36323
12/7/2009	8:17:37 PM	47.62228	-122.36295
12/7/2009	8:17:42 PM	47.62223	-122.36288
12/7/2009	8:17:47 PM	47.62223	-122.36290
12/7/2009	8:17:52 PM	47.62225	-122.36290
12/7/2009	8:17:57 PM	47.62225	-122.36290
12/7/2009	8:18:02 PM	47.62225	-122.36292
12/7/2009	8:18:07 PM	47.62223	-122.36288
12/7/2009	8:18:12 PM	47.62193	-122.36252
12/7/2009	8:18:17 PM	47.62142	-122.36190
12/7/2009	8:18:22 PM	47.62087	-122.36123
12/7/2009	8:18:27 PM	47.62035	-122.36042
12/7/2009	8:18:32 PM	47.61995	-122.35968
12/7/2009	8:18:37 PM	47.61957	-122.35903
12/7/2009	8:18:42 PM	47.61917	-122.35833
12/7/2009	8:18:47 PM	47.61883	-122.35782
12/7/2009	8:18:52 PM	47.61857	-122.35727
12/7/2009	8:18:57 PM	47.61853	-122.35653
12/7/2009	8:19:02 PM	47.61852	-122.35593
12/7/2009	8:19:07 PM	47.61852	-122.35575
12/7/2009	8:19:12 PM	47.61852	-122.35545
12/7/2009	8:19:17 PM	47.61852	-122.35502
12/7/2009	8:19:22 PM	47.61852	-122.35435
12/7/2009	8:19:27 PM	47.61852	-122.35375
12/7/2009	8:19:32 PM	47.61847	-122.35323
12/7/2009	8:19:37 PM	47.61818	-122.35272
12/7/2009	8:19:42 PM	47.61792	-122.35218
12/7/2009	8:19:47 PM	47.61780	-122.35198
12/7/2009	8:19:52 PM	47.61762	-122.35167
12/7/2009	8:19:57 PM	47.61725	-122.35105
12/7/2009	8:20:02 PM	47.61680	-122.35037
12/7/2009	8:20:07 PM	47.61640	-122.34963
12/7/2009	8:20:12 PM	47.61607	-122.34897
12/7/2009	8:20:17 PM	47.61572	-122.34837
12/7/2009	8:20:22 PM	47.61558	-122.34803
12/7/2009	8:20:27 PM	47.61553	-122.34800
12/7/2009	8:20:32 PM	47.61548	-122.34808
12/7/2009	8:20:37 PM	47.61545	-122.34815
12/7/2009	8:20:42 PM	47.61533	-122.34802
12/7/2009	8:20:47 PM	47.61507	-122.34753
12/7/2009	8:20:52 PM	47.61478	-122.34693
12/7/2009	8:20:57 PM	47.61453	-122.34655
12/7/2009	8:21:02 PM	47.61440	-122.34630
12/7/2009	8:21:07 PM	47.61433	-122.34618
12/7/2009	8:21:12 PM	47.61427	-122.34605
12/7/2009	8:21:17 PM	47.61410	-122.34577
12/7/2009	8:21:22 PM	47.61377	-122.34522
12/7/2009	8:21:27 PM	47.61342	-122.34457
12/7/2009	8:21:32 PM	47.61303	-122.34388
12/7/2009	8:21:37 PM	47.61270	-122.34338
12/7/2009	8:21:42 PM	47.61238	-122.34278
12/7/2009	8:21:47 PM	47.61198	-122.34215
12/7/2009	8:21:52 PM	47.61160	-122.34152
12/7/2009	8:21:57 PM	47.61122	-122.34085
12/7/2009	8:22:02 PM	47.61083	-122.34022
12/7/2009	8:22:07 PM	47.61037	-122.33975
12/7/2009	8:22:12 PM	47.60982	-122.33932
12/7/2009	8:22:17 PM	47.60933	-122.33888
12/7/2009	8:22:22 PM	47.60883	-122.33840
12/7/2009	8:22:27 PM	47.60823	-122.33793
12/7/2009	8:22:32 PM	47.60775	-122.33757
12/7/2009	8:22:37 PM	47.60730	-122.33703
12/7/2009	8:22:42 PM	47.60695	-122.33667
12/7/2009	8:22:47 PM	47.60660	-122.33620
12/7/2009	8:22:52 PM	47.60625	-122.33588
12/7/2009	8:22:57 PM	47.60608	-122.33562
12/7/2009	8:23:02 PM	47.60578	-122.33565
12/7/2009	8:23:07 PM	47.60528	-122.33522
12/7/2009	8:23:12 PM	47.60478	-122.33483
12/7/2009	8:23:17 PM	47.60443	-122.33432
12/7/2009	8:23:22 PM	47.60403	-122.33398
12/7/2009	8:23:27 PM	47.60370	-122.33363
12/7/2009	8:23:32 PM	47.60317	-122.33337
12/7/2009	8:23:38 PM	47.60282	-122.33280
12/7/2009	8:23:43 PM	47.60238	-122.33245
12/7/2009	8:23:48 PM	47.60198	-122.33208
12/7/2009	8:23:53 PM	47.60168	-122.33173
12/7/2009	8:23:58 PM	47.60172	-122.33117
12/7/2009	8:24:03 PM	47.60172	-122.33080
12/7/2009	8:24:08 PM	47.60178	-122.33073
12/7/2009	8:24:13 PM	47.60180	-122.33030
12/7/2009	8:24:18 PM	47.60180	-122.32963
12/7/2009	8:24:23 PM	47.60177	-122.32908
12/7/2009	8:24:28 PM	47.60175	-122.32863
12/7/2009	8:24:33 PM	47.60173	-122.32812
12/7/2009	8:24:38 PM	47.60172	-122.32765
12/7/2009	8:24:43 PM	47.60173	-122.32727
12/7/2009	8:24:48 PM	47.60175	-122.32693
12/7/2009	8:24:53 PM	47.60175	-122.32673
12/7/2009	8:24:58 PM	47.60172	-122.32667
12/7/2009	8:25:03 PM	47.60172	-122.32667
12/7/2009	8:25:08 PM	47.60173	-122.32667
12/7/2009	8:25:13 PM	47.60173	-122.32658
12/7/2009	8:25:18 PM	47.60173	-122.32657
12/7/2009	8:25:23 PM	47.60172	-122.32652
12/7/2009	8:25:28 PM	47.60172	-122.32650
12/7/2009	8:25:33 PM	47.60172	-122.32613
12/7/2009	8:25:38 PM	47.60172	-122.32560
12/7/2009	8:25:43 PM	47.60170	-122.32492
12/7/2009	8:25:48 PM	47.60170	-122.32417
12/7/2009	8:25:53 PM	47.60172	-122.32328
12/7/2009	8:25:58 PM	47.60170	-122.32242
12/7/2009	8:26:03 PM	47.60168	-122.32162
12/7/2009	8:26:08 PM	47.60167	-122.32113
12/7/2009	8:26:13 PM	47.60167	-122.32107
12/7/2009	8:26:18 PM	47.60167	-122.32108
12/7/2009	8:26:23 PM	47.60167	-122.32110
12/7/2009	8:26:28 PM	47.60167	-122.32110
12/7/2009	8:26:33 PM	47.60168	-122.32107
12/7/2009	8:26:38 PM	47.60170	-122.32108
12/7/2009	8:26:43 PM	47.60167	-122.32108
12/7/2009	8:26:48 PM	47.60165	-122.32062
12/7/2009	8:26:53 PM	47.60165	-122.31985
12/7/2009	8:26:58 PM	47.60167	-122.31910
12/7/2009	8:27:03 PM	47.60167	-122.31842
12/7/2009	8:27:08 PM	47.60165	-122.31788
12/7/2009	8:27:13 PM	47.60165	-122.31770
12/7/2009	8:27:18 PM	47.60163	-122.31735
12/7/2009	8:27:23 PM	47.60165	-122.31667
12/7/2009	8:27:28 PM	47.60167	-122.31605
12/7/2009	8:27:33 PM	47.60167	-122.31548
12/7/2009	8:27:38 PM	47.60167	-122.31508
12/7/2009	8:27:43 PM	47.60167	-122.31485
12/7/2009	8:27:48 PM	47.60167	-122.31438
12/7/2009	8:27:53 PM	47.60178	-122.31408
12/7/2009	8:27:58 PM	47.60202	-122.31415
12/7/2009	8:28:03 PM	47.60230	-122.31417
12/7/2009	8:28:08 PM	47.60292	-122.31417
12/7/2009	8:28:13 PM	47.60362	-122.31420
12/7/2009	8:28:18 PM	47.60427	-122.31420
12/7/2009	8:28:23 PM	47.60488	-122.31417
12/7/2009	8:28:28 PM	47.60548	-122.31418
12/7/2009	8:28:33 PM	47.60592	-122.31418
12/7/2009	8:28:38 PM	47.60612	-122.31415
12/7/2009	8:28:43 PM	47.60615	-122.31412
12/7/2009	8:28:48 PM	47.60620	-122.31372
12/7/2009	8:28:53 PM	47.60617	-122.31290
12/7/2009	8:28:58 PM	47.60615	-122.31212
12/7/2009	8:29:03 PM	47.60615	-122.31140
12/7/2009	8:29:08 PM	47.60617	-122.31068
12/7/2009	8:29:13 PM	47.60615	-122.31025
12/7/2009	8:29:18 PM	47.60615	-122.30955
12/7/2009	8:29:23 PM	47.60615	-122.30883
12/7/2009	8:29:28 PM	47.60615	-122.30795
12/7/2009	8:29:33 PM	47.60615	-122.30702
12/7/2009	8:29:38 PM	47.60615	-122.30607
12/7/2009	8:29:43 PM	47.60615	-122.30508
12/7/2009	8:29:48 PM	47.60615	-122.30430
12/7/2009	8:29:53 PM	47.60615	-122.30358
12/7/2009	8:29:58 PM	47.60615	-122.30303
12/7/2009	8:30:03 PM	47.60615	-122.30293
12/7/2009	8:30:08 PM	47.60617	-122.30295
12/7/2009	8:30:13 PM	47.60617	-122.30295
12/7/2009	8:30:18 PM	47.60617	-122.30295
12/7/2009	8:30:23 PM	47.60617	-122.30295
12/7/2009	8:30:28 PM	47.60617	-122.30288
12/7/2009	8:30:33 PM	47.60617	-122.30250
12/7/2009	8:30:38 PM	47.60610	-122.30230
12/7/2009	8:30:43 PM	47.60595	-122.30227
12/7/2009	8:30:48 PM	47.60593	-122.30220
12/7/2009	8:30:53 PM	47.60593	-122.30217
12/7/2009	8:30:58 PM	47.60593	-122.30190
12/7/2009	8:31:04 PM	47.60607	-122.30183
12/7/2009	8:31:09 PM	47.60612	-122.30193
12/7/2009	8:31:14 PM	47.60613	-122.30200
12/7/2009	8:31:19 PM	47.60613	-122.30205
12/7/2009	8:31:24 PM	47.60610	-122.30208
12/7/2009	8:31:29 PM	47.60612	-122.30205
12/7/2009	8:31:34 PM	47.60610	-122.30205
12/7/2009	8:31:39 PM	47.60605	-122.30207
12/7/2009	8:31:44 PM	47.60603	-122.30208
12/7/2009	8:31:49 PM	47.60605	-122.30208
12/7/2009	8:31:54 PM	47.60603	-122.30207
12/7/2009	8:31:59 PM	47.60602	-122.30205
12/7/2009	8:32:04 PM	47.60600	-122.30207
12/7/2009	8:32:09 PM	47.60600	-122.30205
12/7/2009	8:32:14 PM	47.60600	-122.30205
12/7/2009	8:32:19 PM	47.60600	-122.30205
12/7/2009	8:32:24 PM	47.60598	-122.30205
12/7/2009	8:32:29 PM	47.60593	-122.30205
12/7/2009	8:32:34 PM	47.60590	-122.30205
12/7/2009	8:32:39 PM	47.60587	-122.30197
12/7/2009	8:32:44 PM	47.60583	-122.30193
12/7/2009	8:32:49 PM	47.60578	-122.30190
12/7/2009	8:32:54 PM	47.60573	-122.30185
12/7/2009	8:32:59 PM	47.60570	-122.30182
12/7/2009	8:33:04 PM	47.60567	-122.30182
12/7/2009	8:33:09 PM	47.60563	-122.30182
12/7/2009	8:33:14 PM	47.60560	-122.30182
12/7/2009	8:33:19 PM	47.60558	-122.30182
12/7/2009	8:33:24 PM	47.60558	-122.30182
12/7/2009	8:33:29 PM	47.60562	-122.30182
12/7/2009	8:33:39 PM	47.60570	-122.30192
12/7/2009	8:33:44 PM	47.60560	-122.30197
12/7/2009	8:33:49 PM	47.60542	-122.30195
12/7/2009	8:33:54 PM	47.60533	-122.30190
12/7/2009	8:33:59 PM	47.60528	-122.30190
12/7/2009	8:34:04 PM	47.60530	-122.30190
12/7/2009	8:34:09 PM	47.60532	-122.30190
12/7/2009	8:34:14 PM	47.60530	-122.30188
12/7/2009	8:34:19 PM	47.60530	-122.30188
12/7/2009	8:34:24 PM	47.60530	-122.30187
12/7/2009	8:34:29 PM	47.60527	-122.30187
12/7/2009	8:34:34 PM	47.60528	-122.30185
12/7/2009	8:34:39 PM	47.60530	-122.30185
12/7/2009	8:34:44 PM	47.60530	-122.30182
12/7/2009	8:34:49 PM	47.60528	-122.30183
12/7/2009	8:34:54 PM	47.60528	-122.30183
12/7/2009	8:34:59 PM	47.60528	-122.30187
12/7/2009	8:35:04 PM	47.60527	-122.30185
12/7/2009	8:35:09 PM	47.60525	-122.30192
12/7/2009	8:35:14 PM	47.60522	-122.30192
12/7/2009	8:35:19 PM	47.60528	-122.30190
12/7/2009	8:35:24 PM	47.60540	-122.30192
12/7/2009	8:35:29 PM	47.60548	-122.30202
12/7/2009	8:35:44 PM	47.60638	-122.30220
12/7/2009	8:35:49 PM	47.60553	-122.30213
12/7/2009	8:35:54 PM	47.60548	-122.30213
12/7/2009	8:35:59 PM	47.60533	-122.30212
12/7/2009	8:36:04 PM	47.60522	-122.30208
12/7/2009	8:36:26 PM	47.60543	-122.30187
12/7/2009	8:36:31 PM	47.60552	-122.30190
12/7/2009	8:36:37 PM	47.60565	-122.30222
12/7/2009	8:36:42 PM	47.60593	-122.30260
12/7/2009	8:36:48 PM	47.60598	-122.30192
12/7/2009	8:36:53 PM	47.60602	-122.30187
12/7/2009	8:36:58 PM	47.60608	-122.30197
12/7/2009	8:37:03 PM	47.60607	-122.30200
12/7/2009	8:37:08 PM	47.60595	-122.30202
12/7/2009	8:37:13 PM	47.60592	-122.30200
12/7/2009	8:37:18 PM	47.60588	-122.30197
12/7/2009	8:37:23 PM	47.60587	-122.30197
12/7/2009	8:37:28 PM	47.60583	-122.30193
12/7/2009	8:37:33 PM	47.60580	-122.30198
12/7/2009	8:37:38 PM	47.60577	-122.30193
12/7/2009	8:37:44 PM	47.60582	-122.30175
12/7/2009	8:37:59 PM	47.60555	-122.30183
12/7/2009	8:38:04 PM	47.60557	-122.30195
12/7/2009	8:38:09 PM	47.60548	-122.30197
12/7/2009	8:38:14 PM	47.60538	-122.30200
12/7/2009	8:38:19 PM	47.60527	-122.30208
12/7/2009	8:38:24 PM	47.60523	-122.30207
12/7/2009	8:38:29 PM	47.60527	-122.30208
12/7/2009	8:38:36 PM	47.60527	-122.30215
12/7/2009	8:38:46 PM	47.60535	-122.30200
12/7/2009	8:38:52 PM	47.60545	-122.30183
12/7/2009	8:38:57 PM	47.60542	-122.30175
12/7/2009	8:39:04 PM	47.60543	-122.30180
12/7/2009	8:39:15 PM	47.60543	-122.30178
12/7/2009	8:39:21 PM	47.60553	-122.30175
12/7/2009	8:39:26 PM	47.60552	-122.30167
12/7/2009	8:39:31 PM	47.60550	-122.30175
12/7/2009	8:39:36 PM	47.60553	-122.30175
12/7/2009	8:39:46 PM	47.60537	-122.30168
12/7/2009	8:39:51 PM	47.60537	-122.30158
12/7/2009	8:39:56 PM	47.60543	-122.30155
12/7/2009	8:40:01 PM	47.60548	-122.30157
12/7/2009	8:40:06 PM	47.60552	-122.30158
12/7/2009	8:40:11 PM	47.60553	-122.30160
12/7/2009	8:40:16 PM	47.60555	-122.30167
12/7/2009	8:40:21 PM	47.60560	-122.30172
12/7/2009	8:40:26 PM	47.60560	-122.30177
12/7/2009	8:40:31 PM	47.60555	-122.30178
12/7/2009	8:40:36 PM	47.60552	-122.30178
12/7/2009	8:40:41 PM	47.60550	-122.30173
12/7/2009	8:40:46 PM	47.60550	-122.30170
12/7/2009	8:41:27 PM	47.60602	-122.30297
12/7/2009	8:41:41 PM	47.60608	-122.30265
12/7/2009	8:41:47 PM	47.60612	-122.30273
12/7/2009	8:41:53 PM	47.60610	-122.30265
12/7/2009	8:41:58 PM	47.60610	-122.30260
12/7/2009	8:42:06 PM	47.60612	-122.30250
12/7/2009	8:42:16 PM	47.60608	-122.30230
12/7/2009	8:42:21 PM	47.60593	-122.30240
12/7/2009	8:42:26 PM	47.60585	-122.30243
12/7/2009	8:42:32 PM	47.60578	-122.30257
12/7/2009	8:42:37 PM	47.60570	-122.30253
12/7/2009	8:42:42 PM	47.60563	-122.30250
12/7/2009	8:42:48 PM	47.60557	-122.30253
12/7/2009	8:42:53 PM	47.60560	-122.30258
12/7/2009	8:43:00 PM	47.60557	-122.30258
12/7/2009	8:43:05 PM	47.60562	-122.30252
12/7/2009	8:43:10 PM	47.60562	-122.30255
12/7/2009	8:43:22 PM	47.60550	-122.30238
12/7/2009	8:43:28 PM	47.60542	-122.30228
12/7/2009	8:43:40 PM	47.60515	-122.30215
12/7/2009	8:43:45 PM	47.60503	-122.30195
12/7/2009	8:43:50 PM	47.60495	-122.30175
12/7/2009	8:43:55 PM	47.60483	-122.30160
12/7/2009	8:44:00 PM	47.60492	-122.30178
12/7/2009	8:44:05 PM	47.60487	-122.30175
12/7/2009	8:44:11 PM	47.60488	-122.30163
12/7/2009	8:44:22 PM	47.60500	-122.30155
12/7/2009	8:44:27 PM	47.60512	-122.30162
12/7/2009	8:44:32 PM	47.60527	-122.30165
12/7/2009	8:44:39 PM	47.60525	-122.30170
12/7/2009	8:44:44 PM	47.60535	-122.30177
12/7/2009	8:44:52 PM	47.60535	-122.30183
12/7/2009	8:45:02 PM	47.60535	-122.30182
12/7/2009	8:45:07 PM	47.60548	-122.30183
12/7/2009	8:45:13 PM	47.60547	-122.30155
12/7/2009	8:45:18 PM	47.60550	-122.30133
12/7/2009	8:45:34 PM	47.60585	-122.30168
12/7/2009	8:45:45 PM	47.60547	-122.30197
12/7/2009	8:45:50 PM	47.60533	-122.30190
12/7/2009	8:45:56 PM	47.60530	-122.30198
12/7/2009	8:46:05 PM	47.60533	-122.30205
12/7/2009	8:46:11 PM	47.60537	-122.30212
12/7/2009	8:46:16 PM	47.60535	-122.30210
