Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
11/1/2009	8:06:55 PM	47.58657	-122.23002
11/1/2009	8:07:00 PM	47.58658	-122.23000
11/1/2009	8:07:05 PM	47.58658	-122.23002
11/1/2009	8:07:10 PM	47.58658	-122.23002
11/1/2009	8:07:15 PM	47.58657	-122.23003
11/1/2009	8:07:20 PM	47.58623	-122.23033
11/1/2009	8:07:25 PM	47.58577	-122.23053
11/1/2009	8:07:30 PM	47.58562	-122.23057
11/1/2009	8:07:35 PM	47.58563	-122.23055
11/1/2009	8:07:40 PM	47.58563	-122.23055
11/1/2009	8:07:45 PM	47.58522	-122.23060
11/1/2009	8:07:50 PM	47.58447	-122.23063
11/1/2009	8:07:55 PM	47.58353	-122.23065
11/1/2009	8:08:00 PM	47.58260	-122.23068
11/1/2009	8:08:05 PM	47.58162	-122.23068
11/1/2009	8:08:10 PM	47.58057	-122.23070
11/1/2009	8:08:15 PM	47.57952	-122.23052
11/1/2009	8:08:20 PM	47.57853	-122.23000
11/1/2009	8:08:25 PM	47.57767	-122.22923
11/1/2009	8:08:30 PM	47.57687	-122.22833
11/1/2009	8:08:35 PM	47.57612	-122.22748
11/1/2009	8:08:40 PM	47.57535	-122.22698
11/1/2009	8:08:45 PM	47.57480	-122.22688
11/1/2009	8:08:50 PM	47.57485	-122.22700
11/1/2009	8:08:55 PM	47.57488	-122.22700
11/1/2009	8:09:00 PM	47.57488	-122.22702
11/1/2009	8:09:05 PM	47.57488	-122.22702
11/1/2009	8:09:10 PM	47.57483	-122.22702
11/1/2009	8:09:15 PM	47.57457	-122.22692
11/1/2009	8:09:20 PM	47.57453	-122.22637
11/1/2009	8:09:25 PM	47.57453	-122.22563
11/1/2009	8:09:30 PM	47.57455	-122.22480
11/1/2009	8:09:35 PM	47.57455	-122.22403
11/1/2009	8:09:40 PM	47.57455	-122.22320
11/1/2009	8:09:45 PM	47.57455	-122.22252
11/1/2009	8:09:50 PM	47.57453	-122.22238
11/1/2009	8:09:55 PM	47.57453	-122.22233
11/1/2009	8:10:00 PM	47.57455	-122.22237
11/1/2009	8:10:05 PM	47.57453	-122.22218
11/1/2009	8:10:10 PM	47.57453	-122.22183
11/1/2009	8:10:15 PM	47.57450	-122.22148
11/1/2009	8:10:20 PM	47.57445	-122.22138
11/1/2009	8:10:25 PM	47.57438	-122.22130
11/1/2009	8:10:30 PM	47.57437	-122.22117
11/1/2009	8:10:35 PM	47.57435	-122.22113
11/1/2009	8:10:40 PM	47.57433	-122.22112
11/1/2009	8:10:45 PM	47.57435	-122.22107
11/1/2009	8:10:50 PM	47.57433	-122.22087
11/1/2009	8:10:55 PM	47.57433	-122.22068
11/1/2009	8:11:00 PM	47.57433	-122.22062
11/1/2009	8:11:05 PM	47.57437	-122.22048
11/1/2009	8:11:10 PM	47.57437	-122.22050
11/1/2009	8:11:15 PM	47.57442	-122.22053
11/1/2009	8:11:20 PM	47.57445	-122.22053
11/1/2009	8:11:25 PM	47.57440	-122.22048
11/1/2009	8:11:30 PM	47.57438	-122.22048
11/1/2009	8:11:35 PM	47.57438	-122.22048
11/1/2009	8:11:40 PM	47.57438	-122.22048
11/1/2009	8:11:45 PM	47.57435	-122.22043
11/1/2009	8:11:50 PM	47.57437	-122.22043
11/1/2009	8:11:55 PM	47.57437	-122.22042
11/1/2009	8:12:00 PM	47.57438	-122.22043
11/1/2009	8:12:05 PM	47.57440	-122.22042
11/1/2009	8:12:10 PM	47.57440	-122.22042
11/1/2009	8:12:15 PM	47.57438	-122.22042
11/1/2009	8:12:20 PM	47.57438	-122.22042
11/1/2009	8:12:25 PM	47.57438	-122.22042
11/1/2009	8:12:30 PM	47.57438	-122.22042
11/1/2009	8:12:35 PM	47.57438	-122.22040
11/1/2009	8:12:40 PM	47.57440	-122.22037
11/1/2009	8:12:45 PM	47.57440	-122.22037
11/1/2009	8:12:50 PM	47.57442	-122.22038
11/1/2009	8:12:55 PM	47.57443	-122.22040
11/1/2009	8:13:00 PM	47.57443	-122.22040
11/1/2009	8:13:05 PM	47.57443	-122.22040
11/1/2009	8:13:10 PM	47.57443	-122.22040
11/1/2009	8:13:15 PM	47.57440	-122.22042
11/1/2009	8:13:38 PM	47.57437	-122.22042
11/1/2009	8:13:43 PM	47.57437	-122.22040
11/1/2009	8:13:48 PM	47.57437	-122.22042
11/1/2009	8:13:53 PM	47.57430	-122.22068
11/1/2009	8:13:58 PM	47.57430	-122.22102
11/1/2009	8:14:08 PM	47.57425	-122.22042
11/1/2009	8:14:13 PM	47.57437	-122.22018
11/1/2009	8:14:18 PM	47.57435	-122.22015
11/1/2009	8:14:23 PM	47.57425	-122.22023
11/1/2009	8:14:33 PM	47.57407	-122.22062
11/1/2009	8:14:40 PM	47.57370	-122.22067
11/1/2009	8:14:45 PM	47.57335	-122.22093
11/1/2009	8:15:39 PM	47.57298	-122.22122
11/1/2009	8:15:45 PM	47.57263	-122.22130
11/1/2009	8:15:50 PM	47.57260	-122.22130
11/1/2009	8:15:55 PM	47.57425	-122.22050
11/1/2009	8:16:00 PM	47.57422	-122.22048
11/1/2009	8:16:05 PM	47.57423	-122.22042
11/1/2009	8:16:10 PM	47.57422	-122.22028
11/1/2009	8:16:15 PM	47.57430	-122.22015
11/1/2009	8:16:20 PM	47.57433	-122.22017
11/1/2009	8:16:25 PM	47.57422	-122.22032
11/1/2009	8:16:30 PM	47.57423	-122.22037
11/1/2009	8:16:35 PM	47.57435	-122.22033
11/1/2009	8:16:40 PM	47.57438	-122.22043
11/1/2009	8:16:45 PM	47.57435	-122.22047
11/1/2009	8:16:50 PM	47.57437	-122.22047
11/1/2009	8:16:55 PM	47.57442	-122.22050
11/1/2009	8:17:00 PM	47.57447	-122.22055
11/1/2009	8:17:09 PM	47.57443	-122.22048
11/1/2009	8:17:46 PM	47.57430	-122.22037
11/1/2009	8:17:51 PM	47.57415	-122.22048
11/1/2009	8:17:56 PM	47.57407	-122.22057
11/1/2009	8:18:01 PM	47.57408	-122.22063
11/1/2009	8:18:06 PM	47.57417	-122.22070
11/1/2009	8:18:11 PM	47.57427	-122.22060
11/1/2009	8:18:16 PM	47.57412	-122.22073
11/1/2009	8:18:21 PM	47.57410	-122.22082
11/1/2009	8:18:26 PM	47.57417	-122.22073
11/1/2009	8:18:31 PM	47.57427	-122.22048
11/1/2009	8:18:36 PM	47.57440	-122.22018
11/1/2009	8:18:41 PM	47.57460	-122.21995
11/1/2009	8:18:49 PM	47.57397	-122.22042
11/1/2009	8:18:54 PM	47.57397	-122.22057
11/1/2009	8:18:59 PM	47.57413	-122.22043
11/1/2009	8:19:04 PM	47.57420	-122.22037
11/1/2009	8:19:10 PM	47.57423	-122.22033
11/1/2009	8:19:15 PM	47.57422	-122.22033
11/1/2009	8:19:20 PM	47.57407	-122.22042
11/1/2009	8:19:25 PM	47.57400	-122.22047
11/1/2009	8:19:30 PM	47.57403	-122.22040
11/1/2009	8:19:35 PM	47.57420	-122.22030
11/1/2009	8:19:40 PM	47.57427	-122.22028
11/1/2009	8:19:46 PM	47.57422	-122.22035
11/1/2009	8:19:52 PM	47.57427	-122.22028
11/1/2009	8:19:57 PM	47.57427	-122.22030
11/1/2009	8:20:02 PM	47.57428	-122.22032
11/1/2009	8:20:07 PM	47.57433	-122.22030
11/1/2009	8:20:12 PM	47.57433	-122.22033
11/1/2009	8:20:17 PM	47.57430	-122.22042
11/1/2009	8:20:22 PM	47.57425	-122.22048
11/1/2009	8:20:27 PM	47.57430	-122.22035
11/1/2009	8:20:32 PM	47.57438	-122.22027
11/1/2009	8:20:37 PM	47.57448	-122.22010
11/1/2009	8:20:42 PM	47.57460	-122.21988
11/1/2009	8:21:09 PM	47.57432	-122.22032
11/1/2009	8:21:14 PM	47.57430	-122.22037
11/1/2009	8:21:20 PM	47.57427	-122.22038
11/1/2009	8:21:25 PM	47.57430	-122.22047
11/1/2009	8:21:30 PM	47.57427	-122.22043
11/1/2009	8:21:35 PM	47.57428	-122.22035
11/1/2009	8:21:40 PM	47.57435	-122.22025
11/1/2009	8:21:45 PM	47.57435	-122.22037
11/1/2009	8:21:50 PM	47.57437	-122.22047
11/1/2009	8:21:55 PM	47.57433	-122.22047
11/1/2009	8:22:00 PM	47.57417	-122.22025
11/1/2009	8:22:05 PM	47.57418	-122.22030
11/1/2009	8:22:10 PM	47.57412	-122.22025
11/1/2009	8:22:15 PM	47.57393	-122.22000
11/1/2009	8:22:20 PM	47.57407	-122.22003
11/1/2009	8:22:25 PM	47.57430	-122.22032
11/1/2009	8:22:30 PM	47.57437	-122.22047
11/1/2009	8:22:35 PM	47.57433	-122.22042
11/1/2009	8:22:40 PM	47.57408	-122.22013
11/1/2009	8:22:45 PM	47.57420	-122.22030
11/1/2009	8:22:50 PM	47.57435	-122.22042
11/1/2009	8:22:55 PM	47.57453	-122.22057
11/1/2009	8:23:00 PM	47.57468	-122.22072
11/1/2009	8:23:05 PM	47.57462	-122.22072
11/1/2009	8:23:10 PM	47.57432	-122.22040
11/1/2009	8:23:15 PM	47.57428	-122.22032
11/1/2009	8:23:22 PM	47.57412	-122.22007
11/1/2009	8:23:27 PM	47.57370	-122.21955
11/1/2009	8:23:32 PM	47.57370	-122.21965
11/1/2009	8:23:38 PM	47.57437	-122.22048
11/1/2009	8:23:43 PM	47.57455	-122.22085
11/1/2009	8:23:48 PM	47.57495	-122.22140
11/1/2009	8:23:53 PM	47.57512	-122.22150
11/1/2009	8:23:58 PM	47.57447	-122.22033
11/1/2009	8:24:03 PM	47.57427	-122.22063
11/1/2009	8:24:10 PM	47.57427	-122.22057
11/1/2009	8:24:15 PM	47.57432	-122.22053
11/1/2009	8:24:20 PM	47.57427	-122.22040
11/1/2009	8:24:25 PM	47.57423	-122.22037
11/1/2009	8:24:30 PM	47.57423	-122.22042
11/1/2009	8:24:35 PM	47.57427	-122.22045
11/1/2009	8:24:40 PM	47.57428	-122.22047
11/1/2009	8:24:45 PM	47.57433	-122.22045
11/1/2009	8:24:50 PM	47.57433	-122.22045
11/1/2009	8:24:55 PM	47.57435	-122.22040
11/1/2009	8:25:00 PM	47.57437	-122.22040
11/1/2009	8:25:05 PM	47.57433	-122.22038
11/1/2009	8:25:10 PM	47.57430	-122.22042
11/1/2009	8:25:15 PM	47.57433	-122.22042
11/1/2009	8:25:20 PM	47.57438	-122.22045
11/1/2009	8:25:25 PM	47.57435	-122.22042
11/1/2009	8:25:30 PM	47.57433	-122.22040
11/1/2009	8:25:35 PM	47.57432	-122.22042
11/1/2009	8:25:40 PM	47.57427	-122.22047
11/1/2009	8:25:45 PM	47.57435	-122.22042
11/1/2009	8:25:50 PM	47.57433	-122.22043
11/1/2009	8:25:55 PM	47.57430	-122.22043
11/1/2009	8:26:00 PM	47.57425	-122.22045
11/1/2009	8:26:05 PM	47.57430	-122.22042
11/1/2009	8:26:10 PM	47.57428	-122.22040
11/1/2009	8:26:15 PM	47.57430	-122.22037
11/1/2009	8:26:20 PM	47.57430	-122.22038
11/1/2009	8:26:25 PM	47.57432	-122.22038
11/1/2009	8:26:30 PM	47.57430	-122.22045
11/1/2009	8:26:35 PM	47.57435	-122.22043
11/1/2009	8:26:40 PM	47.57435	-122.22043
11/1/2009	8:26:47 PM	47.57437	-122.22033
11/1/2009	8:27:42 PM	47.57432	-122.22078
11/1/2009	8:27:47 PM	47.57425	-122.22088
11/1/2009	8:27:53 PM	47.57427	-122.22027
11/1/2009	8:27:58 PM	47.57423	-122.22027
11/1/2009	8:28:33 PM	47.57427	-122.22052
11/1/2009	8:28:38 PM	47.57440	-122.22028
11/1/2009	8:29:40 PM	47.57440	-122.22003
11/1/2009	8:29:48 PM	47.57443	-122.22022
11/1/2009	8:29:54 PM	47.57445	-122.22028
11/1/2009	8:30:00 PM	47.57445	-122.22038
11/1/2009	8:30:05 PM	47.57447	-122.22043
11/1/2009	8:30:12 PM	47.57447	-122.22042
11/1/2009	8:30:17 PM	47.57447	-122.22030
11/1/2009	8:30:23 PM	47.57450	-122.22067
11/1/2009	8:30:28 PM	47.57453	-122.22097
11/1/2009	8:30:43 PM	47.57452	-122.22042
11/1/2009	8:30:51 PM	47.57430	-122.22062
11/1/2009	8:30:56 PM	47.57418	-122.22070
11/1/2009	8:31:01 PM	47.57418	-122.22068
11/1/2009	8:31:06 PM	47.57432	-122.22070
11/1/2009	8:31:11 PM	47.57445	-122.22068
11/1/2009	8:31:39 PM	47.57452	-122.22047
11/1/2009	8:31:44 PM	47.57438	-122.22038
11/1/2009	8:31:49 PM	47.57432	-122.22042
11/1/2009	8:32:21 PM	47.57437	-122.22047
11/1/2009	8:32:28 PM	47.57443	-122.22040
11/1/2009	8:32:33 PM	47.57437	-122.22033
11/1/2009	8:32:38 PM	47.57433	-122.22042
11/1/2009	8:32:55 PM	47.57477	-122.21983
11/1/2009	8:33:02 PM	47.57445	-122.22058
11/1/2009	8:33:07 PM	47.57447	-122.22073
11/1/2009	8:33:14 PM	47.57462	-122.22032
11/1/2009	8:33:19 PM	47.57458	-122.22033
11/1/2009	8:33:24 PM	47.57460	-122.22033
11/1/2009	8:33:29 PM	47.57455	-122.22030
11/1/2009	8:33:34 PM	47.57448	-122.22030
11/1/2009	8:33:45 PM	47.57428	-122.22038
11/1/2009	8:33:50 PM	47.57440	-122.22043
11/1/2009	8:33:55 PM	47.57442	-122.22042
11/1/2009	8:34:00 PM	47.57442	-122.22047
11/1/2009	8:34:05 PM	47.57440	-122.22045
11/1/2009	8:34:10 PM	47.57438	-122.22048
11/1/2009	8:34:15 PM	47.57430	-122.22058
11/1/2009	8:34:21 PM	47.57435	-122.22033
11/1/2009	8:34:26 PM	47.57442	-122.22025
11/1/2009	8:34:31 PM	47.57442	-122.22040
11/1/2009	8:34:37 PM	47.57438	-122.22040
11/1/2009	8:34:42 PM	47.57437	-122.22043
11/1/2009	8:34:47 PM	47.57437	-122.22047
11/1/2009	8:34:52 PM	47.57440	-122.22032
11/1/2009	8:34:57 PM	47.57440	-122.22025
11/1/2009	8:35:17 PM	47.57433	-122.22040
11/1/2009	8:35:28 PM	47.57430	-122.22052
11/1/2009	8:35:33 PM	47.57437	-122.22037
11/1/2009	8:35:38 PM	47.57440	-122.22035
11/1/2009	8:35:43 PM	47.57443	-122.22048
11/1/2009	8:35:50 PM	47.57447	-122.21997
11/1/2009	8:35:55 PM	47.57442	-122.22013
11/1/2009	8:36:00 PM	47.57437	-122.22042
11/1/2009	8:36:05 PM	47.57437	-122.22045
11/1/2009	8:36:10 PM	47.57430	-122.22067
11/1/2009	8:36:15 PM	47.57430	-122.22063
11/1/2009	8:36:20 PM	47.57433	-122.22062
11/1/2009	8:36:25 PM	47.57427	-122.22075
11/1/2009	8:36:31 PM	47.57420	-122.22078
11/1/2009	8:36:36 PM	47.57440	-122.22048
11/1/2009	8:36:41 PM	47.57450	-122.22042
11/1/2009	8:36:46 PM	47.57457	-122.22030
11/1/2009	8:36:51 PM	47.57435	-122.22062
11/1/2009	8:36:56 PM	47.57433	-122.22062
11/1/2009	8:37:01 PM	47.57430	-122.22063
11/1/2009	8:37:06 PM	47.57428	-122.22065
11/1/2009	8:37:11 PM	47.57428	-122.22065
11/1/2009	8:37:17 PM	47.57437	-122.22057
11/1/2009	8:37:23 PM	47.57428	-122.22072
11/1/2009	8:37:28 PM	47.57420	-122.22067
11/1/2009	8:37:33 PM	47.57422	-122.22068
11/1/2009	8:37:39 PM	47.57433	-122.22077
11/1/2009	8:37:44 PM	47.57430	-122.22078
11/1/2009	8:37:49 PM	47.57427	-122.22085
11/1/2009	8:37:54 PM	47.57425	-122.22095
11/1/2009	8:37:59 PM	47.57425	-122.22092
11/1/2009	8:38:04 PM	47.57422	-122.22092
11/1/2009	8:38:10 PM	47.57420	-122.22082
11/1/2009	8:38:15 PM	47.57423	-122.22087
11/1/2009	8:38:21 PM	47.57420	-122.22100
11/1/2009	8:38:26 PM	47.57420	-122.22093
11/1/2009	8:38:32 PM	47.57423	-122.22060
11/1/2009	8:38:37 PM	47.57433	-122.22045
11/1/2009	8:38:49 PM	47.57452	-122.22033
11/1/2009	8:38:54 PM	47.57425	-122.22102
11/1/2009	8:39:00 PM	47.57432	-122.22103
11/1/2009	8:39:05 PM	47.57440	-122.22097
11/1/2009	8:39:10 PM	47.57428	-122.22087
11/1/2009	8:39:15 PM	47.57420	-122.22082
11/1/2009	8:40:53 PM	47.57427	-122.22108
11/1/2009	8:41:01 PM	47.57427	-122.22070
11/1/2009	8:41:06 PM	47.57437	-122.22067
11/1/2009	8:41:11 PM	47.57438	-122.22068
11/1/2009	8:41:16 PM	47.57445	-122.22087
11/1/2009	8:41:22 PM	47.57443	-122.22067
11/1/2009	8:44:13 PM	47.57443	-122.22055
11/1/2009	8:44:22 PM	47.57443	-122.22025
11/1/2009	8:44:27 PM	47.57443	-122.22007
11/1/2009	8:44:32 PM	47.57443	-122.21995
11/1/2009	8:55:49 PM	47.66748	-122.11690
11/1/2009	8:55:54 PM	47.66690	-122.11767
11/1/2009	8:55:59 PM	47.66600	-122.11873
11/1/2009	8:56:04 PM	47.66488	-122.12007
11/1/2009	8:56:13 PM	47.66295	-122.12163
11/1/2009	8:56:18 PM	47.66115	-122.12358
11/1/2009	8:56:23 PM	47.65873	-122.12637
11/1/2009	8:59:02 PM	47.58783	-122.20760
11/1/2009	8:59:07 PM	47.57922	-122.21588
11/1/2009	8:59:12 PM	47.57597	-122.21922
11/1/2009	8:59:19 PM	47.57362	-122.22165
11/1/2009	8:59:24 PM	47.57287	-122.22252
11/1/2009	8:59:29 PM	47.57215	-122.22310
11/1/2009	8:59:34 PM	47.57182	-122.22350
11/1/2009	8:59:39 PM	47.57098	-122.22433
11/1/2009	8:59:47 PM	47.57207	-122.22313
11/1/2009	8:59:53 PM	47.57337	-122.22163
11/1/2009	8:59:58 PM	47.57355	-122.22148
11/1/2009	9:00:03 PM	47.57308	-122.22200
11/1/2009	9:02:45 PM	47.57503	-122.21965
11/1/2009	9:02:50 PM	47.57490	-122.21982
11/1/2009	9:02:55 PM	47.57512	-122.21963
11/1/2009	9:03:00 PM	47.57480	-122.22005
11/1/2009	9:03:05 PM	47.57475	-122.22013
11/1/2009	9:03:13 PM	47.57422	-122.22067
11/1/2009	9:03:18 PM	47.57425	-122.22063
11/1/2009	9:03:23 PM	47.57422	-122.22072
11/1/2009	9:03:28 PM	47.57428	-122.22063
11/1/2009	9:03:33 PM	47.57432	-122.22058
11/1/2009	9:03:39 PM	47.57437	-122.22062
11/1/2009	9:03:44 PM	47.57488	-122.22005
11/1/2009	9:03:49 PM	47.57498	-122.21973
11/1/2009	9:03:54 PM	47.57510	-122.21938
11/1/2009	9:04:04 PM	47.57500	-122.21973
11/1/2009	9:04:12 PM	47.57480	-122.22002
11/1/2009	9:04:17 PM	47.57470	-122.22015
11/1/2009	9:04:22 PM	47.57448	-122.22042
11/1/2009	9:04:27 PM	47.57473	-122.22013
11/1/2009	9:04:55 PM	47.57352	-122.22118
11/1/2009	9:05:00 PM	47.57415	-122.22078
11/1/2009	9:05:05 PM	47.57490	-122.21992
11/1/2009	9:05:10 PM	47.57555	-122.21932
11/1/2009	9:05:15 PM	47.57567	-122.21920
11/1/2009	9:05:20 PM	47.57557	-122.21908
11/1/2009	9:05:25 PM	47.57552	-122.21928
11/1/2009	9:05:32 PM	47.57507	-122.21995
11/1/2009	9:05:37 PM	47.57518	-122.21967
11/1/2009	9:05:46 PM	47.57493	-122.21987
11/1/2009	9:05:51 PM	47.57532	-122.21943
11/1/2009	9:05:56 PM	47.57578	-122.21895
11/1/2009	9:06:01 PM	47.57560	-122.21900
11/1/2009	9:06:07 PM	47.57568	-122.21900
11/1/2009	9:06:12 PM	47.57558	-122.21902
11/1/2009	9:06:18 PM	47.57560	-122.21933
11/1/2009	9:07:51 PM	47.57457	-122.22033
11/1/2009	9:07:56 PM	47.57452	-122.22037
11/1/2009	9:08:01 PM	47.57443	-122.22047
11/1/2009	9:08:06 PM	47.57440	-122.22052
11/1/2009	9:09:17 PM	47.57418	-122.22077
11/1/2009	9:09:22 PM	47.57443	-122.22043
11/1/2009	9:09:27 PM	47.57440	-122.22048
11/1/2009	9:09:32 PM	47.57447	-122.22038
11/1/2009	9:09:37 PM	47.57458	-122.22025
11/1/2009	9:09:42 PM	47.57452	-122.22033
11/1/2009	9:09:47 PM	47.57448	-122.22038
11/1/2009	9:09:52 PM	47.57452	-122.22033
11/1/2009	9:09:57 PM	47.57460	-122.22023
11/1/2009	9:10:03 PM	47.57448	-122.22038
11/1/2009	9:10:11 PM	47.57460	-122.22018
11/1/2009	9:10:17 PM	47.57447	-122.22038
11/1/2009	9:10:22 PM	47.57442	-122.22043
11/1/2009	9:10:28 PM	47.57437	-122.22048
11/1/2009	9:10:34 PM	47.57460	-122.22017
11/1/2009	9:10:39 PM	47.57463	-122.22015
11/1/2009	9:10:44 PM	47.57472	-122.22003
11/1/2009	9:10:49 PM	47.57480	-122.21993
11/1/2009	9:10:54 PM	47.57472	-122.22003
11/1/2009	9:11:01 PM	47.57453	-122.22027
11/1/2009	9:11:06 PM	47.57437	-122.22048
11/1/2009	9:11:11 PM	47.57435	-122.22048
11/1/2009	9:11:16 PM	47.57447	-122.22030
11/1/2009	9:11:21 PM	47.57457	-122.22018
11/1/2009	9:11:26 PM	47.57442	-122.22027
11/1/2009	9:11:31 PM	47.57447	-122.22025
11/1/2009	9:11:36 PM	47.57450	-122.22013
11/1/2009	9:11:41 PM	47.57453	-122.22003
11/1/2009	9:11:46 PM	47.57453	-122.22005
11/1/2009	9:11:51 PM	47.57453	-122.22005
11/1/2009	9:11:56 PM	47.57455	-122.22002
11/1/2009	9:12:01 PM	47.57457	-122.21997
11/1/2009	9:12:06 PM	47.57453	-122.22010
11/1/2009	9:12:11 PM	47.57453	-122.22007
11/1/2009	9:12:16 PM	47.57455	-122.22002
11/1/2009	9:12:21 PM	47.57458	-122.21995
11/1/2009	9:12:26 PM	47.57457	-122.21998
11/1/2009	9:12:31 PM	47.57455	-122.22005
11/1/2009	9:12:36 PM	47.57450	-122.22018
11/1/2009	9:12:41 PM	47.57447	-122.22027
11/1/2009	9:12:46 PM	47.57447	-122.22025
11/1/2009	9:12:51 PM	47.57445	-122.22025
11/1/2009	9:12:56 PM	47.57450	-122.22012
11/1/2009	9:13:01 PM	47.57460	-122.21993
11/1/2009	9:13:06 PM	47.57475	-122.21968
11/1/2009	9:13:11 PM	47.57493	-122.21955
11/1/2009	9:13:21 PM	47.57475	-122.21988
11/1/2009	9:13:26 PM	47.57450	-122.22010
11/1/2009	9:13:31 PM	47.57428	-122.22035
11/1/2009	9:13:36 PM	47.57422	-122.22050
11/1/2009	9:13:41 PM	47.57427	-122.22048
11/1/2009	9:13:46 PM	47.57395	-122.22077
11/1/2009	9:13:51 PM	47.57415	-122.22060
11/1/2009	9:13:57 PM	47.57425	-122.22050
11/1/2009	9:14:02 PM	47.57427	-122.22040
11/1/2009	9:14:07 PM	47.57452	-122.22022
11/1/2009	9:14:12 PM	47.57470	-122.22018
11/1/2009	9:14:17 PM	47.57445	-122.22037
11/1/2009	9:14:22 PM	47.57445	-122.22042
11/1/2009	9:14:27 PM	47.57440	-122.22040
11/1/2009	9:14:32 PM	47.57455	-122.22020
11/1/2009	9:14:37 PM	47.57445	-122.22028
11/1/2009	9:14:42 PM	47.57430	-122.22043
11/1/2009	9:14:48 PM	47.57430	-122.22045
11/1/2009	9:14:58 PM	47.57398	-122.22080
11/1/2009	9:15:03 PM	47.57385	-122.22087
11/1/2009	9:15:08 PM	47.57380	-122.22093
11/1/2009	9:15:13 PM	47.57373	-122.22100
11/1/2009	9:20:09 PM	47.57412	-122.22058
11/1/2009	9:20:14 PM	47.57445	-122.22015
11/1/2009	9:20:19 PM	47.57467	-122.22023
11/1/2009	9:20:24 PM	47.57458	-122.21985
11/1/2009	9:21:01 PM	47.57402	-122.22063
11/1/2009	9:21:10 PM	47.57372	-122.22112
11/1/2009	9:21:15 PM	47.57377	-122.22102
11/1/2009	9:23:19 PM	47.57438	-122.22040
11/1/2009	9:24:01 PM	47.57443	-122.22030
11/1/2009	9:24:06 PM	47.57355	-122.22100
11/4/2009	1:48:00 AM	47.68028	-122.18818
11/4/2009	1:48:05 AM	47.67987	-122.18807
11/4/2009	1:48:10 AM	47.67957	-122.18778
11/4/2009	1:48:15 AM	47.67948	-122.18777
11/4/2009	1:48:20 AM	47.67947	-122.18777
11/4/2009	1:48:25 AM	47.67947	-122.18775
11/4/2009	1:48:30 AM	47.67947	-122.18775
11/4/2009	1:48:35 AM	47.67945	-122.18777
11/4/2009	1:48:40 AM	47.67923	-122.18768
11/4/2009	1:48:45 AM	47.67908	-122.18717
11/4/2009	1:48:50 AM	47.67897	-122.18653
11/4/2009	1:48:55 AM	47.67853	-122.18652
11/4/2009	1:49:00 AM	47.67797	-122.18637
11/4/2009	1:49:05 AM	47.67753	-122.18565
11/4/2009	1:49:10 AM	47.67695	-122.18507
11/4/2009	1:49:15 AM	47.67617	-122.18508
11/4/2009	1:49:20 AM	47.67528	-122.18532
11/4/2009	1:49:25 AM	47.67435	-122.18575
11/4/2009	1:49:30 AM	47.67333	-122.18625
11/4/2009	1:49:35 AM	47.67227	-122.18673
11/4/2009	1:49:40 AM	47.67113	-122.18715
11/4/2009	1:49:45 AM	47.66992	-122.18730
11/4/2009	1:49:50 AM	47.66868	-122.18727
11/4/2009	1:49:55 AM	47.66745	-122.18725
11/4/2009	1:50:00 AM	47.66622	-122.18723
11/4/2009	1:50:05 AM	47.66500	-122.18723
11/4/2009	1:50:10 AM	47.66377	-122.18723
11/4/2009	1:50:15 AM	47.66255	-122.18723
11/4/2009	1:50:20 AM	47.66128	-122.18723
11/4/2009	1:50:25 AM	47.65998	-122.18725
11/4/2009	1:50:30 AM	47.65867	-122.18723
11/4/2009	1:50:35 AM	47.65733	-122.18723
11/4/2009	1:50:40 AM	47.65600	-122.18723
11/4/2009	1:50:45 AM	47.65468	-122.18723
11/4/2009	1:50:50 AM	47.65347	-122.18722
11/4/2009	1:50:55 AM	47.65223	-122.18720
11/4/2009	1:51:00 AM	47.65098	-122.18720
11/4/2009	1:51:05 AM	47.64972	-122.18718
11/4/2009	1:51:10 AM	47.64845	-122.18717
11/4/2009	1:51:15 AM	47.64720	-122.18717
11/4/2009	1:51:20 AM	47.64595	-122.18717
11/4/2009	1:51:25 AM	47.64472	-122.18710
11/4/2009	1:51:30 AM	47.64350	-122.18698
11/4/2009	1:51:35 AM	47.64227	-122.18685
11/4/2009	1:51:40 AM	47.64108	-122.18677
11/4/2009	1:51:45 AM	47.63988	-122.18678
11/4/2009	1:51:50 AM	47.63868	-122.18682
11/4/2009	1:51:55 AM	47.63748	-122.18685
11/4/2009	1:52:00 AM	47.63632	-122.18698
11/4/2009	1:52:05 AM	47.63520	-122.18737
11/4/2009	1:52:10 AM	47.63410	-122.18780
11/4/2009	1:52:15 AM	47.63313	-122.18833
11/4/2009	1:52:20 AM	47.63227	-122.18852
11/4/2009	1:52:25 AM	47.63155	-122.18868
11/4/2009	1:52:30 AM	47.63140	-122.18963
11/4/2009	1:52:35 AM	47.63195	-122.19018
11/4/2009	1:52:40 AM	47.63255	-122.18957
11/4/2009	1:52:45 AM	47.63237	-122.18852
11/4/2009	1:52:50 AM	47.63202	-122.18753
11/4/2009	1:52:55 AM	47.63187	-122.18617
11/4/2009	1:53:00 AM	47.63187	-122.18493
11/4/2009	1:53:05 AM	47.63188	-122.18400
11/4/2009	1:53:10 AM	47.63192	-122.18363
11/4/2009	1:53:15 AM	47.63193	-122.18325
11/4/2009	1:53:20 AM	47.63195	-122.18245
11/4/2009	1:53:25 AM	47.63192	-122.18133
11/4/2009	1:53:30 AM	47.63178	-122.18010
