Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
10/31/2009	12:55:45 AM	47.67462	-122.29008
10/31/2009	12:55:50 AM	47.67465	-122.29010
10/31/2009	12:55:55 AM	47.67462	-122.29003
10/31/2009	12:56:00 AM	47.67463	-122.29005
10/31/2009	12:56:05 AM	47.67460	-122.29000
10/31/2009	12:56:10 AM	47.67460	-122.28997
10/31/2009	12:56:15 AM	47.67460	-122.28998
10/31/2009	12:56:20 AM	47.67458	-122.28998
10/31/2009	12:56:25 AM	47.67457	-122.28997
10/31/2009	12:56:30 AM	47.67458	-122.28997
10/31/2009	12:56:35 AM	47.67458	-122.29003
10/31/2009	12:56:40 AM	47.67462	-122.29008
10/31/2009	12:56:45 AM	47.67462	-122.29007
10/31/2009	12:56:50 AM	47.67462	-122.29003
10/31/2009	12:56:55 AM	47.67460	-122.29003
10/31/2009	12:57:00 AM	47.67460	-122.29002
10/31/2009	12:57:05 AM	47.67460	-122.28998
10/31/2009	12:57:10 AM	47.67462	-122.28998
10/31/2009	12:57:15 AM	47.67463	-122.29002
10/31/2009	12:57:20 AM	47.67460	-122.28998
10/31/2009	12:57:25 AM	47.67460	-122.28997
10/31/2009	12:57:30 AM	47.67463	-122.28997
10/31/2009	12:57:35 AM	47.67463	-122.28995
10/31/2009	12:57:40 AM	47.67462	-122.28997
10/31/2009	12:57:45 AM	47.67462	-122.28992
10/31/2009	12:57:50 AM	47.67458	-122.28992
10/31/2009	12:57:55 AM	47.67458	-122.28993
10/31/2009	12:58:00 AM	47.67457	-122.28995
10/31/2009	12:58:05 AM	47.67455	-122.28990
10/31/2009	12:58:10 AM	47.67455	-122.28987
10/31/2009	12:58:16 AM	47.67452	-122.28993
10/31/2009	12:58:21 AM	47.67455	-122.28985
10/31/2009	12:58:26 AM	47.67457	-122.28980
10/31/2009	12:58:31 AM	47.67457	-122.28980
10/31/2009	12:58:36 AM	47.67457	-122.28978
10/31/2009	12:58:41 AM	47.67455	-122.28970
10/31/2009	12:58:46 AM	47.67457	-122.28965
10/31/2009	12:58:51 AM	47.67458	-122.28973
10/31/2009	12:58:56 AM	47.67458	-122.28970
10/31/2009	12:59:01 AM	47.67458	-122.28977
10/31/2009	12:59:06 AM	47.67457	-122.28982
10/31/2009	12:59:11 AM	47.67455	-122.28987
10/31/2009	12:59:16 AM	47.67457	-122.28993
10/31/2009	12:59:21 AM	47.67458	-122.28993
10/31/2009	12:59:26 AM	47.67458	-122.28997
10/31/2009	12:59:31 AM	47.67455	-122.28998
10/31/2009	12:59:36 AM	47.67455	-122.29000
10/31/2009	12:59:41 AM	47.67455	-122.29000
10/31/2009	12:59:46 AM	47.67453	-122.29000
10/31/2009	12:59:51 AM	47.67452	-122.29000
10/31/2009	12:59:56 AM	47.67452	-122.29000
10/31/2009	1:00:01 AM	47.67453	-122.29000
10/31/2009	1:00:06 AM	47.67450	-122.29000
10/31/2009	1:00:11 AM	47.67448	-122.29002
10/31/2009	1:00:16 AM	47.67453	-122.29005
10/31/2009	1:00:21 AM	47.67453	-122.29005
10/31/2009	1:00:26 AM	47.67453	-122.29007
10/31/2009	1:00:31 AM	47.67453	-122.29007
10/31/2009	1:00:36 AM	47.67455	-122.29008
10/31/2009	1:00:41 AM	47.67455	-122.29008
10/31/2009	1:00:46 AM	47.67455	-122.29010
10/31/2009	1:00:51 AM	47.67455	-122.29007
10/31/2009	1:00:56 AM	47.67452	-122.29003
10/31/2009	1:01:01 AM	47.67452	-122.29000
10/31/2009	1:01:06 AM	47.67452	-122.29000
10/31/2009	1:01:11 AM	47.67455	-122.29007
10/31/2009	1:01:16 AM	47.67457	-122.29008
10/31/2009	1:01:21 AM	47.67457	-122.29008
10/31/2009	1:01:26 AM	47.67455	-122.29007
10/31/2009	1:01:31 AM	47.67457	-122.29005
10/31/2009	1:01:36 AM	47.67455	-122.29005
10/31/2009	1:01:41 AM	47.67455	-122.29008
10/31/2009	1:01:46 AM	47.67453	-122.29008
10/31/2009	1:01:51 AM	47.67453	-122.29012
10/31/2009	1:01:56 AM	47.67453	-122.29008
10/31/2009	1:02:01 AM	47.67457	-122.29002
10/31/2009	1:02:06 AM	47.67453	-122.29000
10/31/2009	1:02:11 AM	47.67450	-122.29002
10/31/2009	1:02:16 AM	47.67448	-122.29005
10/31/2009	1:02:21 AM	47.67447	-122.29005
10/31/2009	1:02:26 AM	47.67447	-122.29005
10/31/2009	1:02:31 AM	47.67445	-122.29007
10/31/2009	1:02:36 AM	47.67443	-122.29008
10/31/2009	1:02:41 AM	47.67442	-122.29008
10/31/2009	1:02:46 AM	47.67442	-122.29010
10/31/2009	1:02:51 AM	47.67442	-122.29012
10/31/2009	1:02:56 AM	47.67442	-122.29008
10/31/2009	1:03:01 AM	47.67445	-122.29003
10/31/2009	1:03:06 AM	47.67447	-122.29000
10/31/2009	1:03:11 AM	47.67450	-122.28998
10/31/2009	1:03:16 AM	47.67452	-122.28995
10/31/2009	1:03:21 AM	47.67455	-122.28988
10/31/2009	1:03:26 AM	47.67457	-122.28985
10/31/2009	1:03:31 AM	47.67458	-122.28985
10/31/2009	1:03:36 AM	47.67457	-122.28988
10/31/2009	1:03:41 AM	47.67457	-122.28985
10/31/2009	1:03:46 AM	47.67458	-122.28982
10/31/2009	1:03:51 AM	47.67462	-122.28980
10/31/2009	1:03:56 AM	47.67460	-122.28985
10/31/2009	1:04:01 AM	47.67458	-122.28985
10/31/2009	1:04:06 AM	47.67458	-122.28988
10/31/2009	1:04:11 AM	47.67457	-122.28992
10/31/2009	1:04:16 AM	47.67457	-122.28988
10/31/2009	1:04:21 AM	47.67455	-122.28993
10/31/2009	1:04:26 AM	47.67455	-122.28993
10/31/2009	1:04:31 AM	47.67455	-122.28993
10/31/2009	1:04:36 AM	47.67450	-122.28992
10/31/2009	1:04:41 AM	47.67447	-122.28992
10/31/2009	1:04:46 AM	47.67448	-122.28993
10/31/2009	1:04:51 AM	47.67450	-122.28992
10/31/2009	1:04:56 AM	47.67452	-122.28988
10/31/2009	1:05:01 AM	47.67455	-122.28985
10/31/2009	1:05:06 AM	47.67457	-122.28985
10/31/2009	1:05:11 AM	47.67457	-122.28983
10/31/2009	1:05:16 AM	47.67453	-122.28983
10/31/2009	1:05:21 AM	47.67453	-122.28983
10/31/2009	1:05:26 AM	47.67455	-122.28988
10/31/2009	1:05:31 AM	47.67453	-122.28987
10/31/2009	1:05:36 AM	47.67453	-122.28992
10/31/2009	1:05:41 AM	47.67455	-122.28990
10/31/2009	1:05:46 AM	47.67455	-122.28987
10/31/2009	1:05:51 AM	47.67455	-122.28987
10/31/2009	1:05:56 AM	47.67457	-122.28990
10/31/2009	1:06:01 AM	47.67458	-122.28992
10/31/2009	1:06:06 AM	47.67458	-122.28992
10/31/2009	1:06:11 AM	47.67457	-122.28987
10/31/2009	1:06:16 AM	47.67457	-122.28992
10/31/2009	1:06:21 AM	47.67450	-122.28998
10/31/2009	1:06:26 AM	47.67448	-122.28997
10/31/2009	1:06:31 AM	47.67447	-122.28998
10/31/2009	1:06:36 AM	47.67447	-122.28997
10/31/2009	1:06:41 AM	47.67445	-122.28998
10/31/2009	1:06:46 AM	47.67445	-122.28997
10/31/2009	1:06:51 AM	47.67447	-122.28993
10/31/2009	1:06:56 AM	47.67447	-122.28993
10/31/2009	1:07:01 AM	47.67447	-122.28993
10/31/2009	1:07:06 AM	47.67450	-122.28992
10/31/2009	1:07:11 AM	47.67450	-122.28990
10/31/2009	1:07:16 AM	47.67453	-122.28988
10/31/2009	1:07:21 AM	47.67458	-122.28993
10/31/2009	1:07:26 AM	47.67460	-122.28997
10/31/2009	1:07:31 AM	47.67458	-122.28995
10/31/2009	1:07:36 AM	47.67457	-122.28993
10/31/2009	1:07:41 AM	47.67455	-122.28992
10/31/2009	1:07:46 AM	47.67457	-122.28993
10/31/2009	1:07:51 AM	47.67458	-122.28997
10/31/2009	1:07:56 AM	47.67455	-122.28995
10/31/2009	1:08:01 AM	47.67455	-122.28998
10/31/2009	1:08:06 AM	47.67453	-122.28997
10/31/2009	1:08:11 AM	47.67453	-122.28998
10/31/2009	1:08:16 AM	47.67448	-122.28998
10/31/2009	1:08:21 AM	47.67448	-122.28993
10/31/2009	1:08:26 AM	47.67448	-122.28992
10/31/2009	1:08:31 AM	47.67447	-122.28992
10/31/2009	1:08:36 AM	47.67447	-122.28987
10/31/2009	1:08:41 AM	47.67447	-122.28985
10/31/2009	1:08:46 AM	47.67443	-122.28987
10/31/2009	1:08:51 AM	47.67447	-122.28987
10/31/2009	1:08:56 AM	47.67448	-122.28990
10/31/2009	1:09:01 AM	47.67455	-122.28995
10/31/2009	1:09:06 AM	47.67458	-122.29000
10/31/2009	1:09:11 AM	47.67460	-122.29002
10/31/2009	1:09:16 AM	47.67460	-122.29002
10/31/2009	1:09:21 AM	47.67455	-122.28995
10/31/2009	1:09:26 AM	47.67455	-122.28995
10/31/2009	1:09:31 AM	47.67453	-122.28985
10/31/2009	1:09:36 AM	47.67455	-122.28987
10/31/2009	1:09:41 AM	47.67453	-122.28993
10/31/2009	1:09:46 AM	47.67453	-122.28998
10/31/2009	1:09:51 AM	47.67452	-122.28993
10/31/2009	1:09:56 AM	47.67448	-122.28992
10/31/2009	1:10:01 AM	47.67448	-122.28993
10/31/2009	1:10:06 AM	47.67452	-122.28997
10/31/2009	1:10:11 AM	47.67453	-122.28993
10/31/2009	1:10:16 AM	47.67453	-122.28993
10/31/2009	1:10:21 AM	47.67455	-122.28993
10/31/2009	1:10:26 AM	47.67455	-122.28995
10/31/2009	1:10:31 AM	47.67457	-122.29002
10/31/2009	1:10:36 AM	47.67457	-122.29008
10/31/2009	1:10:41 AM	47.67453	-122.29007
10/31/2009	1:10:46 AM	47.67452	-122.29000
10/31/2009	1:10:51 AM	47.67450	-122.29000
10/31/2009	1:10:56 AM	47.67452	-122.28997
10/31/2009	1:11:01 AM	47.67452	-122.28998
10/31/2009	1:11:06 AM	47.67455	-122.29000
10/31/2009	1:11:11 AM	47.67455	-122.29008
10/31/2009	1:11:16 AM	47.67453	-122.29017
10/31/2009	1:11:21 AM	47.67453	-122.29025
10/31/2009	1:11:26 AM	47.67452	-122.29017
10/31/2009	1:11:31 AM	47.67453	-122.29005
10/31/2009	1:11:36 AM	47.67453	-122.29008
10/31/2009	1:11:41 AM	47.67452	-122.29002
10/31/2009	1:11:46 AM	47.67455	-122.29005
10/31/2009	1:11:51 AM	47.67450	-122.29000
10/31/2009	1:11:56 AM	47.67442	-122.28985
10/31/2009	1:12:01 AM	47.67440	-122.28983
10/31/2009	1:12:06 AM	47.67438	-122.28987
10/31/2009	1:12:11 AM	47.67437	-122.28990
10/31/2009	1:12:16 AM	47.67438	-122.28987
10/31/2009	1:12:21 AM	47.67442	-122.28980
10/31/2009	1:12:26 AM	47.67447	-122.28978
10/31/2009	1:12:31 AM	47.67450	-122.28978
10/31/2009	1:12:36 AM	47.67452	-122.28988
10/31/2009	1:12:41 AM	47.67455	-122.28998
10/31/2009	1:12:46 AM	47.67453	-122.29000
10/31/2009	1:12:51 AM	47.67453	-122.28993
10/31/2009	1:12:56 AM	47.67453	-122.28985
10/31/2009	1:13:01 AM	47.67457	-122.28987
10/31/2009	1:13:06 AM	47.67458	-122.28990
10/31/2009	1:13:11 AM	47.67458	-122.28973
10/31/2009	1:13:16 AM	47.67458	-122.28962
10/31/2009	1:13:22 AM	47.67460	-122.28953
10/31/2009	1:13:27 AM	47.67462	-122.28960
10/31/2009	1:13:36 AM	47.67455	-122.28955
10/31/2009	1:13:42 AM	47.67458	-122.28942
10/31/2009	1:13:47 AM	47.67458	-122.28942
10/31/2009	1:13:52 AM	47.67452	-122.28942
10/31/2009	1:13:57 AM	47.67453	-122.28940
10/31/2009	1:14:02 AM	47.67448	-122.28935
10/31/2009	1:14:07 AM	47.67445	-122.28930
10/31/2009	1:14:12 AM	47.67447	-122.28948
10/31/2009	1:14:17 AM	47.67450	-122.28962
10/31/2009	1:14:22 AM	47.67450	-122.28972
10/31/2009	1:14:27 AM	47.67448	-122.28977
10/31/2009	1:14:32 AM	47.67450	-122.28982
10/31/2009	1:14:37 AM	47.67445	-122.28992
10/31/2009	1:14:42 AM	47.67445	-122.28988
10/31/2009	1:14:47 AM	47.67443	-122.28995
10/31/2009	1:14:52 AM	47.67440	-122.28997
10/31/2009	1:14:57 AM	47.67443	-122.28997
10/31/2009	1:15:02 AM	47.67442	-122.29002
10/31/2009	1:15:07 AM	47.67445	-122.29003
10/31/2009	1:15:12 AM	47.67445	-122.29002
10/31/2009	1:15:17 AM	47.67445	-122.29002
10/31/2009	1:15:22 AM	47.67445	-122.29000
10/31/2009	1:15:27 AM	47.67445	-122.29000
10/31/2009	1:15:32 AM	47.67443	-122.29000
10/31/2009	1:15:37 AM	47.67445	-122.29002
10/31/2009	1:15:42 AM	47.67445	-122.29000
10/31/2009	1:15:47 AM	47.67448	-122.29002
10/31/2009	1:15:52 AM	47.67448	-122.29000
10/31/2009	1:15:57 AM	47.67448	-122.29000
10/31/2009	1:16:02 AM	47.67450	-122.29000
10/31/2009	1:16:07 AM	47.67452	-122.29000
10/31/2009	1:16:12 AM	47.67452	-122.29000
10/31/2009	1:16:17 AM	47.67452	-122.29000
10/31/2009	1:16:22 AM	47.67453	-122.29000
10/31/2009	1:16:27 AM	47.67455	-122.29003
10/31/2009	1:16:32 AM	47.67455	-122.29005
10/31/2009	1:16:37 AM	47.67457	-122.29008
10/31/2009	1:16:42 AM	47.67455	-122.29007
10/31/2009	1:16:47 AM	47.67453	-122.29007
10/31/2009	1:16:52 AM	47.67453	-122.29007
10/31/2009	1:16:57 AM	47.67453	-122.29005
10/31/2009	1:17:02 AM	47.67453	-122.29003
10/31/2009	1:17:07 AM	47.67455	-122.29008
10/31/2009	1:17:12 AM	47.67452	-122.29005
10/31/2009	1:17:17 AM	47.67453	-122.29005
10/31/2009	1:17:22 AM	47.67452	-122.29008
10/31/2009	1:17:27 AM	47.67450	-122.29005
10/31/2009	1:17:32 AM	47.67450	-122.29005
10/31/2009	1:17:37 AM	47.67450	-122.29007
10/31/2009	1:17:42 AM	47.67450	-122.29005
10/31/2009	1:17:47 AM	47.67450	-122.29000
10/31/2009	1:17:52 AM	47.67448	-122.29000
10/31/2009	1:17:57 AM	47.67453	-122.29003
10/31/2009	1:18:02 AM	47.67453	-122.29000
10/31/2009	1:18:07 AM	47.67452	-122.29000
10/31/2009	1:18:12 AM	47.67453	-122.29003
10/31/2009	1:18:17 AM	47.67453	-122.29007
10/31/2009	1:18:22 AM	47.67453	-122.29010
10/31/2009	1:18:27 AM	47.67453	-122.29008
10/31/2009	1:18:32 AM	47.67450	-122.29005
10/31/2009	1:18:37 AM	47.67450	-122.29008
10/31/2009	1:18:42 AM	47.67450	-122.29008
10/31/2009	1:18:47 AM	47.67453	-122.29010
10/31/2009	1:18:52 AM	47.67453	-122.29008
10/31/2009	1:18:57 AM	47.67453	-122.29007
10/31/2009	1:19:02 AM	47.67448	-122.29000
10/31/2009	1:19:07 AM	47.67445	-122.29003
10/31/2009	1:19:12 AM	47.67448	-122.29007
10/31/2009	1:19:17 AM	47.67453	-122.29003
10/31/2009	1:19:22 AM	47.67455	-122.29000
10/31/2009	1:19:27 AM	47.67452	-122.29000
10/31/2009	1:19:32 AM	47.67450	-122.29000
10/31/2009	1:19:37 AM	47.67448	-122.28998
10/31/2009	1:19:42 AM	47.67450	-122.29000
10/31/2009	1:19:47 AM	47.67450	-122.29002
10/31/2009	1:19:52 AM	47.67450	-122.29003
10/31/2009	1:19:57 AM	47.67448	-122.29000
10/31/2009	1:20:02 AM	47.67452	-122.28998
10/31/2009	1:20:07 AM	47.67453	-122.28998
10/31/2009	1:20:12 AM	47.67452	-122.28997
10/31/2009	1:20:17 AM	47.67450	-122.28995
10/31/2009	1:20:22 AM	47.67448	-122.28995
10/31/2009	1:20:27 AM	47.67447	-122.28995
10/31/2009	1:20:32 AM	47.67448	-122.28998
10/31/2009	1:20:37 AM	47.67450	-122.28995
10/31/2009	1:20:42 AM	47.67452	-122.28997
10/31/2009	1:20:47 AM	47.67448	-122.28993
10/31/2009	1:20:52 AM	47.67447	-122.28993
10/31/2009	1:20:57 AM	47.67447	-122.28990
10/31/2009	1:21:02 AM	47.67447	-122.28985
10/31/2009	1:21:07 AM	47.67448	-122.28985
10/31/2009	1:21:12 AM	47.67447	-122.28980
10/31/2009	1:21:17 AM	47.67447	-122.28980
10/31/2009	1:21:22 AM	47.67447	-122.28983
10/31/2009	1:21:27 AM	47.67448	-122.28985
10/31/2009	1:21:32 AM	47.67447	-122.28988
10/31/2009	1:21:37 AM	47.67448	-122.28993
10/31/2009	1:21:42 AM	47.67450	-122.28995
10/31/2009	1:21:47 AM	47.67448	-122.28995
10/31/2009	1:21:52 AM	47.67450	-122.28995
10/31/2009	1:21:57 AM	47.67448	-122.28993
10/31/2009	1:22:02 AM	47.67443	-122.28987
10/31/2009	1:22:07 AM	47.67440	-122.28982
10/31/2009	1:22:12 AM	47.67440	-122.28983
10/31/2009	1:22:17 AM	47.67445	-122.28992
10/31/2009	1:22:22 AM	47.67442	-122.28985
10/31/2009	1:22:27 AM	47.67442	-122.28993
10/31/2009	1:22:32 AM	47.67440	-122.28990
10/31/2009	1:22:37 AM	47.67433	-122.28983
10/31/2009	1:22:42 AM	47.67437	-122.28988
10/31/2009	1:22:47 AM	47.67438	-122.28992
10/31/2009	1:22:52 AM	47.67438	-122.28995
10/31/2009	1:22:57 AM	47.67437	-122.28998
10/31/2009	1:23:02 AM	47.67442	-122.29005
10/31/2009	1:23:07 AM	47.67438	-122.28997
10/31/2009	1:23:12 AM	47.67440	-122.29000
10/31/2009	1:23:17 AM	47.67435	-122.29008
10/31/2009	1:23:22 AM	47.67435	-122.29005
10/31/2009	1:23:27 AM	47.67437	-122.29000
10/31/2009	1:23:32 AM	47.67438	-122.28997
10/31/2009	1:23:37 AM	47.67440	-122.28990
10/31/2009	1:23:42 AM	47.67443	-122.28990
10/31/2009	1:23:47 AM	47.67443	-122.28988
10/31/2009	1:23:52 AM	47.67447	-122.28992
10/31/2009	1:23:57 AM	47.67447	-122.28990
10/31/2009	1:24:02 AM	47.67448	-122.28993
10/31/2009	1:24:07 AM	47.67443	-122.28988
10/31/2009	1:24:12 AM	47.67442	-122.28993
10/31/2009	1:24:17 AM	47.67440	-122.28993
10/31/2009	1:24:22 AM	47.67430	-122.28985
10/31/2009	1:24:27 AM	47.67430	-122.28993
10/31/2009	1:24:32 AM	47.67435	-122.28993
10/31/2009	1:24:37 AM	47.67440	-122.28987
10/31/2009	1:24:42 AM	47.67437	-122.28983
10/31/2009	1:24:47 AM	47.67440	-122.28990
10/31/2009	1:24:52 AM	47.67445	-122.28992
10/31/2009	1:24:57 AM	47.67447	-122.28992
10/31/2009	1:25:02 AM	47.67447	-122.28992
10/31/2009	1:25:07 AM	47.67447	-122.28990
10/31/2009	1:25:12 AM	47.67455	-122.29000
10/31/2009	1:25:17 AM	47.67455	-122.28995
10/31/2009	1:25:22 AM	47.67455	-122.28990
10/31/2009	1:25:27 AM	47.67457	-122.28992
10/31/2009	1:25:32 AM	47.67460	-122.28993
10/31/2009	1:25:37 AM	47.67458	-122.28993
10/31/2009	1:25:42 AM	47.67458	-122.28992
10/31/2009	1:25:47 AM	47.67455	-122.28987
10/31/2009	1:25:52 AM	47.67453	-122.28985
10/31/2009	1:25:57 AM	47.67445	-122.28978
10/31/2009	1:26:02 AM	47.67445	-122.28980
10/31/2009	1:26:07 AM	47.67447	-122.28978
10/31/2009	1:26:12 AM	47.67445	-122.28980
10/31/2009	1:26:17 AM	47.67447	-122.28985
10/31/2009	1:26:22 AM	47.67448	-122.28988
10/31/2009	1:26:27 AM	47.67450	-122.28983
10/31/2009	1:26:32 AM	47.67460	-122.28992
10/31/2009	1:26:37 AM	47.67460	-122.28990
10/31/2009	1:26:42 AM	47.67458	-122.28987
10/31/2009	1:26:47 AM	47.67458	-122.28988
10/31/2009	1:26:52 AM	47.67465	-122.28995
10/31/2009	1:26:57 AM	47.67470	-122.28995
10/31/2009	1:27:02 AM	47.67470	-122.28998
10/31/2009	1:27:07 AM	47.67467	-122.28997
10/31/2009	1:27:12 AM	47.67467	-122.28998
10/31/2009	1:27:17 AM	47.67473	-122.29000
10/31/2009	1:27:22 AM	47.67473	-122.28995
10/31/2009	1:27:27 AM	47.67477	-122.28993
10/31/2009	1:27:32 AM	47.67473	-122.28992
10/31/2009	1:27:37 AM	47.67465	-122.28988
10/31/2009	1:27:42 AM	47.67475	-122.28998
10/31/2009	1:27:47 AM	47.67477	-122.29000
10/31/2009	1:27:52 AM	47.67477	-122.29005
10/31/2009	1:27:57 AM	47.67473	-122.29002
10/31/2009	1:28:02 AM	47.67477	-122.29000
10/31/2009	1:28:07 AM	47.67478	-122.29000
10/31/2009	1:28:12 AM	47.67480	-122.29000
10/31/2009	1:28:17 AM	47.67477	-122.29000
10/31/2009	1:28:22 AM	47.67472	-122.28995
10/31/2009	1:28:27 AM	47.67467	-122.28992
10/31/2009	1:28:32 AM	47.67462	-122.28985
10/31/2009	1:28:37 AM	47.67460	-122.28985
10/31/2009	1:28:42 AM	47.67458	-122.28980
10/31/2009	1:28:47 AM	47.67463	-122.28985
10/31/2009	1:28:52 AM	47.67470	-122.28992
10/31/2009	1:28:57 AM	47.67478	-122.29000
10/31/2009	1:29:02 AM	47.67483	-122.29005
10/31/2009	1:29:07 AM	47.67483	-122.29005
10/31/2009	1:29:12 AM	47.67482	-122.29007
10/31/2009	1:29:17 AM	47.67483	-122.29008
10/31/2009	1:29:22 AM	47.67483	-122.29007
10/31/2009	1:29:29 AM	47.67478	-122.28998
10/31/2009	1:29:52 AM	47.67507	-122.29003
10/31/2009	1:29:57 AM	47.67538	-122.29015
10/31/2009	1:30:02 AM	47.67542	-122.29017
10/31/2009	1:30:11 AM	47.67507	-122.29010
10/31/2009	1:30:16 AM	47.67493	-122.29002
10/31/2009	1:30:30 AM	47.67432	-122.28978
10/31/2009	1:30:36 AM	47.67440	-122.28980
10/31/2009	1:30:41 AM	47.67438	-122.28978
10/31/2009	1:30:46 AM	47.67437	-122.28978
10/31/2009	1:30:51 AM	47.67432	-122.28980
10/31/2009	1:30:56 AM	47.67437	-122.28985
10/31/2009	1:31:01 AM	47.67445	-122.28993
10/31/2009	1:31:06 AM	47.67455	-122.28995
10/31/2009	1:31:19 AM	47.67443	-122.28990
10/31/2009	1:31:24 AM	47.67438	-122.28993
10/31/2009	1:31:29 AM	47.67442	-122.28993
10/31/2009	1:31:34 AM	47.67437	-122.28992
10/31/2009	1:31:40 AM	47.67440	-122.28993
10/31/2009	1:31:45 AM	47.67433	-122.28987
10/31/2009	1:31:50 AM	47.67430	-122.28990
10/31/2009	1:31:55 AM	47.67435	-122.28988
10/31/2009	1:32:00 AM	47.67435	-122.28985
10/31/2009	1:32:07 AM	47.67438	-122.28993
10/31/2009	1:32:12 AM	47.67462	-122.28998
10/31/2009	1:32:17 AM	47.67467	-122.29000
10/31/2009	1:32:22 AM	47.67452	-122.28985
10/31/2009	1:32:27 AM	47.67447	-122.28983
10/31/2009	1:32:32 AM	47.67452	-122.28982
10/31/2009	1:32:37 AM	47.67453	-122.28985
10/31/2009	1:32:42 AM	47.67452	-122.28988
10/31/2009	1:32:47 AM	47.67450	-122.28988
10/31/2009	1:32:52 AM	47.67443	-122.28985
10/31/2009	1:32:57 AM	47.67442	-122.28985
10/31/2009	1:33:02 AM	47.67438	-122.28987
10/31/2009	1:33:07 AM	47.67433	-122.28987
10/31/2009	1:33:12 AM	47.67428	-122.28985
10/31/2009	1:33:17 AM	47.67432	-122.28983
10/31/2009	1:33:22 AM	47.67433	-122.28985
10/31/2009	1:33:27 AM	47.67437	-122.28988
10/31/2009	1:33:32 AM	47.67438	-122.28988
10/31/2009	1:33:37 AM	47.67437	-122.28988
10/31/2009	1:33:42 AM	47.67438	-122.28988
10/31/2009	1:33:47 AM	47.67442	-122.28988
10/31/2009	1:33:52 AM	47.67443	-122.28990
10/31/2009	1:33:57 AM	47.67447	-122.28992
10/31/2009	1:34:02 AM	47.67453	-122.28993
10/31/2009	1:34:07 AM	47.67453	-122.28993
10/31/2009	1:34:12 AM	47.67448	-122.28992
10/31/2009	1:34:17 AM	47.67440	-122.28987
10/31/2009	1:34:22 AM	47.67440	-122.28988
10/31/2009	1:34:27 AM	47.67438	-122.28987
10/31/2009	1:34:32 AM	47.67437	-122.28985
10/31/2009	1:34:37 AM	47.67440	-122.28987
10/31/2009	1:34:42 AM	47.67443	-122.28990
10/31/2009	1:34:47 AM	47.67447	-122.28993
10/31/2009	1:34:52 AM	47.67453	-122.28998
10/31/2009	1:34:57 AM	47.67453	-122.28995
10/31/2009	1:35:02 AM	47.67452	-122.28993
10/31/2009	1:35:07 AM	47.67447	-122.28990
10/31/2009	1:35:12 AM	47.67450	-122.28992
10/31/2009	1:35:17 AM	47.67450	-122.28992
10/31/2009	1:35:22 AM	47.67450	-122.28988
10/31/2009	1:35:27 AM	47.67453	-122.28990
10/31/2009	1:35:32 AM	47.67458	-122.28992
10/31/2009	1:35:37 AM	47.67460	-122.28992
10/31/2009	1:35:42 AM	47.67453	-122.28992
10/31/2009	1:35:47 AM	47.67445	-122.28990
10/31/2009	1:35:52 AM	47.67440	-122.28988
10/31/2009	1:35:57 AM	47.67442	-122.28990
10/31/2009	1:36:02 AM	47.67447	-122.28993
10/31/2009	1:36:07 AM	47.67448	-122.28997
10/31/2009	1:36:12 AM	47.67447	-122.28993
10/31/2009	1:36:17 AM	47.67442	-122.28990
10/31/2009	1:36:22 AM	47.67438	-122.28990
10/31/2009	1:36:27 AM	47.67442	-122.28992
10/31/2009	1:36:32 AM	47.67443	-122.28993
10/31/2009	1:36:37 AM	47.67445	-122.28985
10/31/2009	1:36:42 AM	47.67447	-122.28983
10/31/2009	1:36:47 AM	47.67448	-122.28990
10/31/2009	1:36:52 AM	47.67452	-122.28993
10/31/2009	1:36:57 AM	47.67450	-122.28993
10/31/2009	1:37:02 AM	47.67450	-122.28995
10/31/2009	1:37:07 AM	47.67448	-122.29005
10/31/2009	1:37:12 AM	47.67445	-122.28997
10/31/2009	1:37:17 AM	47.67445	-122.28995
10/31/2009	1:37:22 AM	47.67445	-122.28997
10/31/2009	1:37:27 AM	47.67445	-122.28998
10/31/2009	1:37:34 AM	47.67443	-122.28993
10/31/2009	1:37:39 AM	47.67445	-122.28997
10/31/2009	1:37:44 AM	47.67447	-122.29000
10/31/2009	1:37:51 AM	47.67447	-122.28997
10/31/2009	1:37:56 AM	47.67455	-122.28997
10/31/2009	1:38:01 AM	47.67457	-122.28997
10/31/2009	1:38:06 AM	47.67457	-122.29002
10/31/2009	1:38:11 AM	47.67460	-122.29000
10/31/2009	1:38:16 AM	47.67455	-122.28993
10/31/2009	1:38:21 AM	47.67453	-122.28997
10/31/2009	1:38:26 AM	47.67457	-122.29000
10/31/2009	1:38:31 AM	47.67455	-122.29000
10/31/2009	1:38:36 AM	47.67450	-122.29000
10/31/2009	1:38:41 AM	47.67448	-122.28995
10/31/2009	1:38:46 AM	47.67447	-122.29000
10/31/2009	1:38:51 AM	47.67445	-122.29000
10/31/2009	1:38:56 AM	47.67438	-122.28997
10/31/2009	1:39:03 AM	47.67438	-122.29000
10/31/2009	1:39:08 AM	47.67435	-122.29005
10/31/2009	1:39:13 AM	47.67433	-122.29007
10/31/2009	1:39:18 AM	47.67435	-122.29008
10/31/2009	1:39:23 AM	47.67437	-122.29008
10/31/2009	1:39:28 AM	47.67442	-122.29007
10/31/2009	1:39:33 AM	47.67443	-122.29003
10/31/2009	1:39:38 AM	47.67448	-122.29007
10/31/2009	1:39:43 AM	47.67448	-122.29003
