Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
11/22/2009	12:36:38 AM	46.57767	-122.90827
11/22/2009	12:36:43 AM	46.57685	-122.90838
11/22/2009	12:36:48 AM	46.57603	-122.90868
11/22/2009	12:36:53 AM	46.57523	-122.90922
11/22/2009	12:36:58 AM	46.57450	-122.90980
11/22/2009	12:37:03 AM	46.57380	-122.91040
11/22/2009	12:37:08 AM	46.57307	-122.91103
11/22/2009	12:37:13 AM	46.57232	-122.91168
11/22/2009	12:37:18 AM	46.57160	-122.91230
11/22/2009	12:37:23 AM	46.57085	-122.91288
11/22/2009	12:37:28 AM	46.57012	-122.91348
11/22/2009	12:37:33 AM	46.56938	-122.91407
11/22/2009	12:37:38 AM	46.56872	-122.91468
11/22/2009	12:37:43 AM	46.56800	-122.91528
11/22/2009	12:37:48 AM	46.56730	-122.91588
11/22/2009	12:37:53 AM	46.56660	-122.91647
11/22/2009	12:37:58 AM	46.56590	-122.91703
11/22/2009	12:38:03 AM	46.56522	-122.91758
11/22/2009	12:38:08 AM	46.56452	-122.91812
11/22/2009	12:38:13 AM	46.56385	-122.91870
11/22/2009	12:38:18 AM	46.56317	-122.91925
11/22/2009	12:38:23 AM	46.56252	-122.91985
11/22/2009	12:38:28 AM	46.56183	-122.92037
11/22/2009	12:38:33 AM	46.56118	-122.92092
11/22/2009	12:38:38 AM	46.56055	-122.92145
11/22/2009	12:38:43 AM	46.55992	-122.92200
11/22/2009	12:38:48 AM	46.55932	-122.92252
11/22/2009	12:38:53 AM	46.55873	-122.92298
11/22/2009	12:38:58 AM	46.55815	-122.92347
11/22/2009	12:39:03 AM	46.55757	-122.92397
11/22/2009	12:39:08 AM	46.55698	-122.92447
11/22/2009	12:39:13 AM	46.55640	-122.92493
11/22/2009	12:39:18 AM	46.55580	-122.92540
11/22/2009	12:39:23 AM	46.55522	-122.92585
11/22/2009	12:39:28 AM	46.55462	-122.92633
11/22/2009	12:39:33 AM	46.55400	-122.92688
11/22/2009	12:39:38 AM	46.55335	-122.92740
11/22/2009	12:39:43 AM	46.55268	-122.92797
11/22/2009	12:39:48 AM	46.55195	-122.92855
11/22/2009	12:39:53 AM	46.55123	-122.92915
11/22/2009	12:39:58 AM	46.55047	-122.92980
11/22/2009	12:40:03 AM	46.54965	-122.93045
11/22/2009	12:40:08 AM	46.54883	-122.93113
11/22/2009	12:40:13 AM	46.54797	-122.93183
11/22/2009	12:40:18 AM	46.54707	-122.93255
11/22/2009	12:40:23 AM	46.54613	-122.93330
11/22/2009	12:40:28 AM	46.54518	-122.93407
11/22/2009	12:40:33 AM	46.54422	-122.93482
11/22/2009	12:40:38 AM	46.54312	-122.93550
11/22/2009	12:40:43 AM	46.54197	-122.93610
11/22/2009	12:40:48 AM	46.54080	-122.93657
11/22/2009	12:40:53 AM	46.53957	-122.93702
11/22/2009	12:40:58 AM	46.53832	-122.93748
11/22/2009	12:41:03 AM	46.53705	-122.93795
11/22/2009	12:41:08 AM	46.53575	-122.93843
11/22/2009	12:41:13 AM	46.53443	-122.93892
11/22/2009	12:41:18 AM	46.53310	-122.93942
11/22/2009	12:41:23 AM	46.53173	-122.93993
11/22/2009	12:41:28 AM	46.53035	-122.94045
11/22/2009	12:41:33 AM	46.52895	-122.94098
11/22/2009	12:41:38 AM	46.52755	-122.94150
11/22/2009	12:41:43 AM	46.52613	-122.94203
11/22/2009	12:41:48 AM	46.52473	-122.94255
11/22/2009	12:41:53 AM	46.52337	-122.94307
11/22/2009	12:41:58 AM	46.52203	-122.94358
11/22/2009	12:42:03 AM	46.52068	-122.94403
11/22/2009	12:42:08 AM	46.51935	-122.94417
11/22/2009	12:42:13 AM	46.51790	-122.94368
11/22/2009	12:42:18 AM	46.51670	-122.94272
11/22/2009	12:42:23 AM	46.51560	-122.94152
11/22/2009	12:42:28 AM	46.51447	-122.94032
11/22/2009	12:42:33 AM	46.51333	-122.93912
11/22/2009	12:42:38 AM	46.51220	-122.93790
11/22/2009	12:42:43 AM	46.51108	-122.93672
11/22/2009	12:42:48 AM	46.50995	-122.93558
11/22/2009	12:42:53 AM	46.50883	-122.93458
11/22/2009	12:42:58 AM	46.50770	-122.93380
11/22/2009	12:43:03 AM	46.50652	-122.93322
11/22/2009	12:43:08 AM	46.50533	-122.93282
11/22/2009	12:43:13 AM	46.50408	-122.93260
11/22/2009	12:43:18 AM	46.50292	-122.93272
11/22/2009	12:43:23 AM	46.50183	-122.93318
11/22/2009	12:43:28 AM	46.50087	-122.93395
11/22/2009	12:43:33 AM	46.49992	-122.93475
11/22/2009	12:43:38 AM	46.49892	-122.93563
11/22/2009	12:43:43 AM	46.49787	-122.93650
11/22/2009	12:43:48 AM	46.49673	-122.93713
11/22/2009	12:43:53 AM	46.49555	-122.93750
11/22/2009	12:43:58 AM	46.49427	-122.93762
11/22/2009	12:44:03 AM	46.49300	-122.93760
11/22/2009	12:44:08 AM	46.49172	-122.93768
11/22/2009	12:44:13 AM	46.49043	-122.93812
11/22/2009	12:44:18 AM	46.48917	-122.93892
11/22/2009	12:44:23 AM	46.48792	-122.93978
11/22/2009	12:44:28 AM	46.48665	-122.94072
11/22/2009	12:44:33 AM	46.48535	-122.94168
11/22/2009	12:44:38 AM	46.48398	-122.94258
11/22/2009	12:44:43 AM	46.48262	-122.94352
11/22/2009	12:44:48 AM	46.48122	-122.94448
11/22/2009	12:44:53 AM	46.47982	-122.94547
11/22/2009	12:44:58 AM	46.47840	-122.94648
11/22/2009	12:45:03 AM	46.47698	-122.94747
11/22/2009	12:45:08 AM	46.47557	-122.94840
11/22/2009	12:45:13 AM	46.47412	-122.94920
11/22/2009	12:45:18 AM	46.47265	-122.94993
11/22/2009	12:45:23 AM	46.47118	-122.95055
11/22/2009	12:45:28 AM	46.46970	-122.95112
11/22/2009	12:45:33 AM	46.46818	-122.95168
11/22/2009	12:45:38 AM	46.46668	-122.95223
11/22/2009	12:45:43 AM	46.46517	-122.95282
11/22/2009	12:45:48 AM	46.46365	-122.95338
11/22/2009	12:45:53 AM	46.46213	-122.95395
11/22/2009	12:45:58 AM	46.46060	-122.95453
11/22/2009	12:46:03 AM	46.45907	-122.95505
11/22/2009	12:46:08 AM	46.45752	-122.95557
11/22/2009	12:46:13 AM	46.45593	-122.95608
11/22/2009	12:46:18 AM	46.45437	-122.95660
11/22/2009	12:46:23 AM	46.45280	-122.95713
11/22/2009	12:46:28 AM	46.45123	-122.95767
11/22/2009	12:46:33 AM	46.44965	-122.95818
11/22/2009	12:46:38 AM	46.44808	-122.95870
11/22/2009	12:46:43 AM	46.44652	-122.95922
11/22/2009	12:46:48 AM	46.44493	-122.95972
11/22/2009	12:46:53 AM	46.44338	-122.96025
11/22/2009	12:46:58 AM	46.44187	-122.96082
11/22/2009	12:47:03 AM	46.44038	-122.96153
11/22/2009	12:47:08 AM	46.43892	-122.96228
11/22/2009	12:47:13 AM	46.43743	-122.96297
11/22/2009	12:47:18 AM	46.43593	-122.96365
11/22/2009	12:47:23 AM	46.43443	-122.96435
11/22/2009	12:47:28 AM	46.43295	-122.96498
11/22/2009	12:47:33 AM	46.43138	-122.96533
11/22/2009	12:47:38 AM	46.42977	-122.96535
11/22/2009	12:47:43 AM	46.42823	-122.96532
11/22/2009	12:47:48 AM	46.42675	-122.96528
11/22/2009	12:47:53 AM	46.42537	-122.96510
11/22/2009	12:47:58 AM	46.42405	-122.96480
11/22/2009	12:48:03 AM	46.42282	-122.96438
11/22/2009	12:48:08 AM	46.42163	-122.96395
11/22/2009	12:48:13 AM	46.42050	-122.96360
11/22/2009	12:48:18 AM	46.41942	-122.96338
11/22/2009	12:48:23 AM	46.41840	-122.96328
11/22/2009	12:48:28 AM	46.41740	-122.96325
11/22/2009	12:48:33 AM	46.41640	-122.96323
11/22/2009	12:48:38 AM	46.41540	-122.96318
11/22/2009	12:48:43 AM	46.41440	-122.96318
11/22/2009	12:48:48 AM	46.41342	-122.96313
11/22/2009	12:48:53 AM	46.41243	-122.96312
11/22/2009	12:48:58 AM	46.41145	-122.96310
11/22/2009	12:49:03 AM	46.41043	-122.96310
11/22/2009	12:49:08 AM	46.40942	-122.96307
11/22/2009	12:49:13 AM	46.40835	-122.96303
11/22/2009	12:49:18 AM	46.40725	-122.96300
11/22/2009	12:49:23 AM	46.40615	-122.96297
11/22/2009	12:49:28 AM	46.40500	-122.96295
11/22/2009	12:49:33 AM	46.40380	-122.96290
11/22/2009	12:49:38 AM	46.40262	-122.96287
11/22/2009	12:49:43 AM	46.40138	-122.96282
11/22/2009	12:49:48 AM	46.40012	-122.96258
11/22/2009	12:49:53 AM	46.39897	-122.96190
11/22/2009	12:49:58 AM	46.39787	-122.96097
11/22/2009	12:50:03 AM	46.39680	-122.96000
11/22/2009	12:50:08 AM	46.39570	-122.95903
11/22/2009	12:50:13 AM	46.39457	-122.95818
11/22/2009	12:50:18 AM	46.39337	-122.95782
11/22/2009	12:50:23 AM	46.39205	-122.95787
11/22/2009	12:50:28 AM	46.39073	-122.95788
11/22/2009	12:50:33 AM	46.38947	-122.95745
11/22/2009	12:50:38 AM	46.38830	-122.95655
11/22/2009	12:50:43 AM	46.38738	-122.95517
11/22/2009	12:50:48 AM	46.38670	-122.95355
11/22/2009	12:50:53 AM	46.38607	-122.95190
11/22/2009	12:50:58 AM	46.38515	-122.95045
11/22/2009	12:51:03 AM	46.38407	-122.94925
11/22/2009	12:51:08 AM	46.38283	-122.94845
11/22/2009	12:51:13 AM	46.38153	-122.94820
11/22/2009	12:51:18 AM	46.38020	-122.94802
11/22/2009	12:51:23 AM	46.37892	-122.94767
11/22/2009	12:51:28 AM	46.37760	-122.94713
11/22/2009	12:51:33 AM	46.37633	-122.94632
11/22/2009	12:51:38 AM	46.37508	-122.94537
11/22/2009	12:51:43 AM	46.37387	-122.94435
11/22/2009	12:51:48 AM	46.37260	-122.94338
11/22/2009	12:51:53 AM	46.37132	-122.94237
11/22/2009	12:51:58 AM	46.37005	-122.94132
11/22/2009	12:52:03 AM	46.36885	-122.94008
11/22/2009	12:52:08 AM	46.36763	-122.93873
11/22/2009	12:52:13 AM	46.36643	-122.93740
11/22/2009	12:52:18 AM	46.36518	-122.93608
11/22/2009	12:52:23 AM	46.36385	-122.93500
11/22/2009	12:52:28 AM	46.36248	-122.93425
11/22/2009	12:52:33 AM	46.36113	-122.93375
11/22/2009	12:52:38 AM	46.35983	-122.93357
11/22/2009	12:52:43 AM	46.35853	-122.93335
11/22/2009	12:52:48 AM	46.35725	-122.93317
11/22/2009	12:52:53 AM	46.35598	-122.93295
11/22/2009	12:52:58 AM	46.35470	-122.93277
11/22/2009	12:53:03 AM	46.35338	-122.93290
11/22/2009	12:53:08 AM	46.35210	-122.93350
11/22/2009	12:53:13 AM	46.35077	-122.93412
11/22/2009	12:53:18 AM	46.34945	-122.93453
11/22/2009	12:53:23 AM	46.34813	-122.93443
11/22/2009	12:53:28 AM	46.34672	-122.93383
11/22/2009	12:53:33 AM	46.34547	-122.93285
11/22/2009	12:53:38 AM	46.34427	-122.93158
11/22/2009	12:53:43 AM	46.34307	-122.93030
11/22/2009	12:53:48 AM	46.34190	-122.92900
11/22/2009	12:53:53 AM	46.34085	-122.92763
11/22/2009	12:53:58 AM	46.33982	-122.92615
11/22/2009	12:54:03 AM	46.33877	-122.92472
11/22/2009	12:54:08 AM	46.33773	-122.92328
11/22/2009	12:54:13 AM	46.33658	-122.92202
11/22/2009	12:54:18 AM	46.33530	-122.92110
11/22/2009	12:54:23 AM	46.33390	-122.92075
11/22/2009	12:54:28 AM	46.33258	-122.92052
11/22/2009	12:54:33 AM	46.33115	-122.92013
11/22/2009	12:54:38 AM	46.32973	-122.91980
11/22/2009	12:54:43 AM	46.32833	-122.91943
11/22/2009	12:54:48 AM	46.32693	-122.91908
11/22/2009	12:54:53 AM	46.32553	-122.91872
11/22/2009	12:54:58 AM	46.32412	-122.91835
11/22/2009	12:55:03 AM	46.32263	-122.91798
11/22/2009	12:55:08 AM	46.32115	-122.91762
11/22/2009	12:55:13 AM	46.31965	-122.91727
11/22/2009	12:55:18 AM	46.31813	-122.91690
11/22/2009	12:55:23 AM	46.31657	-122.91652
11/22/2009	12:55:28 AM	46.31500	-122.91612
11/22/2009	12:55:33 AM	46.31342	-122.91570
11/22/2009	12:55:38 AM	46.31183	-122.91532
11/22/2009	12:55:43 AM	46.31027	-122.91492
11/22/2009	12:55:48 AM	46.30868	-122.91452
11/22/2009	12:55:53 AM	46.30710	-122.91413
11/22/2009	12:55:58 AM	46.30552	-122.91373
11/22/2009	12:56:03 AM	46.30393	-122.91335
11/22/2009	12:56:08 AM	46.30237	-122.91297
11/22/2009	12:56:13 AM	46.30083	-122.91247
11/22/2009	12:56:18 AM	46.29933	-122.91170
11/22/2009	12:56:23 AM	46.29780	-122.91090
11/22/2009	12:56:28 AM	46.29627	-122.91012
11/22/2009	12:56:33 AM	46.29473	-122.90932
11/22/2009	12:56:38 AM	46.29318	-122.90855
11/22/2009	12:56:43 AM	46.29165	-122.90778
11/22/2009	12:56:48 AM	46.29013	-122.90702
11/22/2009	12:56:53 AM	46.28863	-122.90627
11/22/2009	12:56:58 AM	46.28710	-122.90573
11/22/2009	12:57:03 AM	46.28562	-122.90570
11/22/2009	12:57:08 AM	46.28423	-122.90590
11/22/2009	12:57:13 AM	46.28287	-122.90602
11/22/2009	12:57:18 AM	46.28155	-122.90618
11/22/2009	12:57:23 AM	46.28025	-122.90590
11/22/2009	12:57:28 AM	46.27907	-122.90515
11/22/2009	12:57:33 AM	46.27793	-122.90425
11/22/2009	12:57:38 AM	46.27678	-122.90332
11/22/2009	12:57:43 AM	46.27560	-122.90240
11/22/2009	12:57:48 AM	46.27443	-122.90138
11/22/2009	12:57:53 AM	46.27323	-122.90037
11/22/2009	12:57:58 AM	46.27203	-122.89940
11/22/2009	12:58:03 AM	46.27078	-122.89840
11/22/2009	12:58:08 AM	46.26955	-122.89738
11/22/2009	12:58:13 AM	46.26825	-122.89640
11/22/2009	12:58:18 AM	46.26692	-122.89538
11/22/2009	12:58:23 AM	46.26558	-122.89437
11/22/2009	12:58:28 AM	46.26428	-122.89337
11/22/2009	12:58:33 AM	46.26290	-122.89230
11/22/2009	12:58:38 AM	46.26150	-122.89123
11/22/2009	12:58:43 AM	46.26013	-122.89013
11/22/2009	12:58:48 AM	46.25877	-122.88903
11/22/2009	12:58:53 AM	46.25748	-122.88805
11/22/2009	12:58:58 AM	46.25628	-122.88708
11/22/2009	12:59:03 AM	46.25508	-122.88610
11/22/2009	12:59:08 AM	46.25388	-122.88527
11/22/2009	12:59:13 AM	46.25252	-122.88488
11/22/2009	12:59:18 AM	46.25118	-122.88507
11/22/2009	12:59:23 AM	46.24988	-122.88583
11/22/2009	12:59:28 AM	46.24873	-122.88688
11/22/2009	12:59:33 AM	46.24757	-122.88787
11/22/2009	12:59:38 AM	46.24627	-122.88843
11/22/2009	12:59:43 AM	46.24488	-122.88855
11/22/2009	12:59:48 AM	46.24352	-122.88852
11/22/2009	12:59:53 AM	46.24212	-122.88850
11/22/2009	12:59:58 AM	46.24070	-122.88848
11/22/2009	1:00:03 AM	46.23928	-122.88852
11/22/2009	1:00:08 AM	46.23785	-122.88875
11/22/2009	1:00:13 AM	46.23643	-122.88913
11/22/2009	1:00:18 AM	46.23502	-122.88985
11/22/2009	1:00:23 AM	46.23367	-122.89068
11/22/2009	1:00:28 AM	46.23237	-122.89172
11/22/2009	1:00:33 AM	46.23120	-122.89287
11/22/2009	1:00:38 AM	46.23012	-122.89415
11/22/2009	1:00:43 AM	46.22908	-122.89550
11/22/2009	1:00:48 AM	46.22815	-122.89693
11/22/2009	1:00:53 AM	46.22710	-122.89807
11/22/2009	1:00:58 AM	46.22595	-122.89905
11/22/2009	1:01:03 AM	46.22480	-122.90002
11/22/2009	1:01:08 AM	46.22367	-122.90093
11/22/2009	1:01:13 AM	46.22247	-122.90183
11/22/2009	1:01:18 AM	46.22135	-122.90280
11/22/2009	1:01:23 AM	46.22008	-122.90362
11/22/2009	1:01:29 AM	46.21833	-122.90420
11/22/2009	1:01:34 AM	46.21690	-122.90442
11/22/2009	1:01:39 AM	46.21545	-122.90430
11/22/2009	1:01:44 AM	46.21393	-122.90387
11/22/2009	1:01:49 AM	46.21250	-122.90338
11/22/2009	1:01:54 AM	46.21105	-122.90290
11/22/2009	1:01:59 AM	46.20962	-122.90268
11/22/2009	1:02:04 AM	46.20825	-122.90263
11/22/2009	1:02:09 AM	46.20695	-122.90242
11/22/2009	1:02:14 AM	46.20577	-122.90200
11/22/2009	1:02:19 AM	46.20468	-122.90155
11/22/2009	1:02:24 AM	46.20365	-122.90117
11/22/2009	1:02:29 AM	46.20270	-122.90078
11/22/2009	1:02:34 AM	46.20182	-122.90047
11/22/2009	1:02:39 AM	46.20103	-122.90018
11/22/2009	1:02:44 AM	46.20032	-122.89990
11/22/2009	1:02:49 AM	46.19963	-122.89965
11/22/2009	1:02:54 AM	46.19898	-122.89938
11/22/2009	1:02:59 AM	46.19832	-122.89915
11/22/2009	1:03:04 AM	46.19765	-122.89890
11/22/2009	1:03:09 AM	46.19698	-122.89865
11/22/2009	1:03:14 AM	46.19627	-122.89833
11/22/2009	1:03:19 AM	46.19553	-122.89803
11/22/2009	1:03:24 AM	46.19477	-122.89775
11/22/2009	1:03:29 AM	46.19398	-122.89747
11/22/2009	1:03:34 AM	46.19318	-122.89717
11/22/2009	1:03:39 AM	46.19235	-122.89685
11/22/2009	1:03:44 AM	46.19147	-122.89655
11/22/2009	1:03:49 AM	46.19053	-122.89635
11/22/2009	1:03:54 AM	46.18957	-122.89647
11/22/2009	1:03:59 AM	46.18858	-122.89687
11/22/2009	1:04:04 AM	46.18763	-122.89753
11/22/2009	1:04:09 AM	46.18665	-122.89822
11/22/2009	1:04:14 AM	46.18563	-122.89890
11/22/2009	1:04:19 AM	46.18458	-122.89942
11/22/2009	1:04:24 AM	46.18343	-122.89975
11/22/2009	1:04:29 AM	46.18233	-122.90012
11/22/2009	1:04:34 AM	46.18123	-122.90047
11/22/2009	1:04:39 AM	46.18023	-122.90090
11/22/2009	1:04:44 AM	46.17942	-122.90152
11/22/2009	1:04:49 AM	46.17868	-122.90223
11/22/2009	1:04:54 AM	46.17795	-122.90302
11/22/2009	1:04:59 AM	46.17722	-122.90378
11/22/2009	1:05:04 AM	46.17652	-122.90453
11/22/2009	1:05:09 AM	46.17593	-122.90503
11/22/2009	1:05:14 AM	46.17525	-122.90525
11/22/2009	1:05:28 AM	46.17292	-122.90867
11/22/2009	1:05:33 AM	46.17215	-122.90945
11/22/2009	1:05:38 AM	46.17138	-122.91002
11/22/2009	1:05:43 AM	46.17060	-122.91075
11/22/2009	1:05:48 AM	46.16977	-122.91128
11/22/2009	1:05:53 AM	46.16883	-122.91170
11/22/2009	1:05:58 AM	46.16785	-122.91193
11/22/2009	1:06:03 AM	46.16685	-122.91205
11/22/2009	1:06:08 AM	46.16578	-122.91217
11/22/2009	1:06:13 AM	46.16470	-122.91225
11/22/2009	1:06:18 AM	46.16360	-122.91237
11/22/2009	1:06:23 AM	46.16253	-122.91248
11/22/2009	1:06:28 AM	46.16143	-122.91262
11/22/2009	1:06:33 AM	46.16037	-122.91275
11/22/2009	1:06:38 AM	46.15930	-122.91290
11/22/2009	1:06:43 AM	46.15825	-122.91295
11/22/2009	1:06:48 AM	46.15720	-122.91280
11/22/2009	1:06:53 AM	46.15613	-122.91253
11/22/2009	1:06:58 AM	46.15508	-122.91222
11/22/2009	1:07:03 AM	46.15405	-122.91193
11/22/2009	1:07:08 AM	46.15302	-122.91167
11/22/2009	1:07:13 AM	46.15198	-122.91138
11/22/2009	1:07:18 AM	46.15098	-122.91132
11/22/2009	1:07:23 AM	46.15000	-122.91150
11/22/2009	1:07:28 AM	46.14902	-122.91170
11/22/2009	1:07:33 AM	46.14807	-122.91188
11/22/2009	1:07:38 AM	46.14713	-122.91202
11/22/2009	1:07:43 AM	46.14623	-122.91218
11/22/2009	1:07:48 AM	46.14542	-122.91237
11/22/2009	1:07:53 AM	46.14465	-122.91253
11/22/2009	1:07:58 AM	46.14398	-122.91275
11/22/2009	1:08:03 AM	46.14347	-122.91293
11/22/2009	1:08:08 AM	46.14303	-122.91310
11/22/2009	1:08:13 AM	46.14265	-122.91322
11/22/2009	1:08:18 AM	46.14235	-122.91337
11/22/2009	1:08:23 AM	46.14212	-122.91342
11/22/2009	1:08:28 AM	46.14192	-122.91350
11/22/2009	1:08:33 AM	46.14178	-122.91358
11/22/2009	1:08:38 AM	46.14165	-122.91370
11/22/2009	1:08:43 AM	46.14157	-122.91373
11/22/2009	1:08:48 AM	46.14155	-122.91373
11/22/2009	1:08:53 AM	46.14158	-122.91370
11/22/2009	1:08:58 AM	46.14158	-122.91367
11/22/2009	1:09:03 AM	46.14157	-122.91373
11/22/2009	1:09:08 AM	46.14157	-122.91373
11/22/2009	1:09:13 AM	46.14155	-122.91377
11/22/2009	1:09:18 AM	46.14155	-122.91380
11/22/2009	1:09:23 AM	46.14153	-122.91382
11/22/2009	1:09:28 AM	46.14153	-122.91382
11/22/2009	1:09:34 AM	46.14153	-122.91380
11/22/2009	1:09:39 AM	46.14155	-122.91380
11/22/2009	1:09:44 AM	46.14153	-122.91378
11/22/2009	1:09:49 AM	46.14147	-122.91385
11/22/2009	1:09:54 AM	46.14133	-122.91388
11/22/2009	1:09:59 AM	46.14113	-122.91390
11/22/2009	1:10:04 AM	46.14087	-122.91398
11/22/2009	1:10:09 AM	46.14055	-122.91412
11/22/2009	1:10:14 AM	46.14015	-122.91427
11/22/2009	1:10:19 AM	46.13967	-122.91443
11/22/2009	1:10:24 AM	46.13912	-122.91465
11/22/2009	1:10:29 AM	46.13848	-122.91490
11/22/2009	1:10:34 AM	46.13780	-122.91518
11/22/2009	1:10:39 AM	46.13708	-122.91542
11/22/2009	1:10:44 AM	46.13633	-122.91563
11/22/2009	1:10:49 AM	46.13553	-122.91580
11/22/2009	1:10:54 AM	46.13468	-122.91592
11/22/2009	1:10:59 AM	46.13380	-122.91593
11/22/2009	1:11:04 AM	46.13285	-122.91585
11/22/2009	1:11:09 AM	46.13187	-122.91568
11/22/2009	1:11:14 AM	46.13087	-122.91533
11/22/2009	1:11:19 AM	46.12987	-122.91487
11/22/2009	1:11:24 AM	46.12887	-122.91423
11/22/2009	1:11:29 AM	46.12787	-122.91345
11/22/2009	1:11:34 AM	46.12690	-122.91253
11/22/2009	1:11:39 AM	46.12600	-122.91147
11/22/2009	1:11:44 AM	46.12512	-122.91028
11/22/2009	1:11:49 AM	46.12420	-122.90907
11/22/2009	1:11:54 AM	46.12327	-122.90783
11/22/2009	1:11:59 AM	46.12232	-122.90655
11/22/2009	1:12:04 AM	46.12135	-122.90528
11/22/2009	1:12:09 AM	46.12038	-122.90398
11/22/2009	1:12:14 AM	46.11938	-122.90267
11/22/2009	1:12:19 AM	46.11838	-122.90132
11/22/2009	1:12:24 AM	46.11735	-122.89995
11/22/2009	1:12:29 AM	46.11630	-122.89855
11/22/2009	1:12:34 AM	46.11525	-122.89715
11/22/2009	1:12:39 AM	46.11420	-122.89573
11/22/2009	1:12:44 AM	46.11312	-122.89430
11/22/2009	1:12:49 AM	46.11202	-122.89290
11/22/2009	1:12:54 AM	46.11087	-122.89167
11/22/2009	1:12:59 AM	46.10962	-122.89078
11/22/2009	1:13:04 AM	46.10833	-122.89003
11/22/2009	1:13:09 AM	46.10705	-122.88935
11/22/2009	1:13:14 AM	46.10578	-122.88867
11/22/2009	1:13:19 AM	46.10452	-122.88792
11/22/2009	1:13:24 AM	46.10345	-122.88682
11/22/2009	1:13:29 AM	46.10257	-122.88538
11/22/2009	1:13:34 AM	46.10173	-122.88390
11/22/2009	1:13:39 AM	46.10087	-122.88240
11/22/2009	1:13:44 AM	46.09997	-122.88095
11/22/2009	1:13:49 AM	46.09898	-122.87957
11/22/2009	1:13:54 AM	46.09793	-122.87830
11/22/2009	1:13:59 AM	46.09680	-122.87708
11/22/2009	1:14:04 AM	46.09558	-122.87595
11/22/2009	1:14:09 AM	46.09430	-122.87492
11/22/2009	1:14:14 AM	46.09298	-122.87405
11/22/2009	1:14:19 AM	46.09163	-122.87315
11/22/2009	1:14:24 AM	46.09028	-122.87225
11/22/2009	1:14:29 AM	46.08887	-122.87140
11/22/2009	1:14:34 AM	46.08740	-122.87065
11/22/2009	1:14:39 AM	46.08590	-122.86995
11/22/2009	1:14:44 AM	46.08437	-122.86935
11/22/2009	1:14:49 AM	46.08280	-122.86885
11/22/2009	1:14:54 AM	46.08123	-122.86845
11/22/2009	1:14:59 AM	46.07963	-122.86817
11/22/2009	1:15:04 AM	46.07802	-122.86792
11/22/2009	1:15:09 AM	46.07642	-122.86765
11/22/2009	1:15:14 AM	46.07482	-122.86755
11/22/2009	1:15:19 AM	46.07323	-122.86782
11/22/2009	1:15:24 AM	46.07168	-122.86822
11/22/2009	1:15:29 AM	46.07010	-122.86853
11/22/2009	1:15:34 AM	46.06852	-122.86863
11/22/2009	1:15:39 AM	46.06695	-122.86845
11/22/2009	1:15:44 AM	46.06537	-122.86817
11/22/2009	1:15:49 AM	46.06378	-122.86788
11/22/2009	1:15:54 AM	46.06218	-122.86760
11/22/2009	1:15:59 AM	46.06062	-122.86717
11/22/2009	1:16:04 AM	46.05907	-122.86645
11/22/2009	1:16:09 AM	46.05755	-122.86555
11/22/2009	1:16:14 AM	46.05602	-122.86472
11/22/2009	1:16:19 AM	46.05442	-122.86413
11/22/2009	1:16:24 AM	46.05282	-122.86378
11/22/2009	1:16:29 AM	46.05122	-122.86358
11/22/2009	1:16:34 AM	46.04960	-122.86342
11/22/2009	1:16:39 AM	46.04798	-122.86323
11/22/2009	1:16:44 AM	46.04637	-122.86303
11/22/2009	1:16:49 AM	46.04478	-122.86272
11/22/2009	1:16:54 AM	46.04320	-122.86228
11/22/2009	1:16:59 AM	46.04167	-122.86175
11/22/2009	1:17:04 AM	46.04017	-122.86107
11/22/2009	1:17:09 AM	46.03863	-122.86035
11/22/2009	1:17:14 AM	46.03712	-122.85963
11/22/2009	1:17:19 AM	46.03558	-122.85892
11/22/2009	1:17:24 AM	46.03408	-122.85823
11/22/2009	1:17:29 AM	46.03257	-122.85758
11/22/2009	1:17:34 AM	46.03105	-122.85690
11/22/2009	1:17:39 AM	46.02952	-122.85620
11/22/2009	1:17:44 AM	46.02798	-122.85550
11/22/2009	1:17:49 AM	46.02645	-122.85482
11/22/2009	1:17:54 AM	46.02492	-122.85413
11/22/2009	1:17:59 AM	46.02338	-122.85343
11/22/2009	1:18:04 AM	46.02183	-122.85275
11/22/2009	1:18:09 AM	46.02030	-122.85203
11/22/2009	1:18:14 AM	46.01875	-122.85133
11/22/2009	1:18:19 AM	46.01722	-122.85065
11/22/2009	1:18:24 AM	46.01568	-122.84995
11/22/2009	1:18:29 AM	46.01415	-122.84927
11/22/2009	1:18:34 AM	46.01262	-122.84857
11/22/2009	1:18:39 AM	46.01108	-122.84787
11/22/2009	1:18:44 AM	46.00953	-122.84717
11/22/2009	1:18:49 AM	46.00800	-122.84648
11/22/2009	1:18:54 AM	46.00647	-122.84578
11/22/2009	1:18:59 AM	46.00493	-122.84518
11/22/2009	1:19:04 AM	46.00337	-122.84482
11/22/2009	1:19:09 AM	46.00178	-122.84445
11/22/2009	1:19:14 AM	46.00022	-122.84412
11/22/2009	1:19:19 AM	45.99863	-122.84373
