Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
1/25/2010	1:46:44 AM	47.69035	-122.33043
1/25/2010	1:46:49 AM	47.68982	-122.32977
1/25/2010	1:46:54 AM	47.68895	-122.32918
1/25/2010	1:46:59 AM	47.68812	-122.32850
1/25/2010	1:47:04 AM	47.68737	-122.32777
1/25/2010	1:47:09 AM	47.68682	-122.32718
1/25/2010	1:47:14 AM	47.68667	-122.32642
1/25/2010	1:47:19 AM	47.68670	-122.32563
1/25/2010	1:47:24 AM	47.68677	-122.32540
1/25/2010	1:47:29 AM	47.68678	-122.32542
1/25/2010	1:47:34 AM	47.68683	-122.32537
1/25/2010	1:47:39 AM	47.68690	-122.32535
1/25/2010	1:47:44 AM	47.68713	-122.32552
1/25/2010	1:47:49 AM	47.68760	-122.32613
1/25/2010	1:47:54 AM	47.68823	-122.32690
1/25/2010	1:47:59 AM	47.68897	-122.32758
1/25/2010	1:48:04 AM	47.68968	-122.32813
1/25/2010	1:48:09 AM	47.69038	-122.32862
1/25/2010	1:48:14 AM	47.69125	-122.32887
1/25/2010	1:48:19 AM	47.69230	-122.32893
1/25/2010	1:48:24 AM	47.69333	-122.32897
1/25/2010	1:48:29 AM	47.69435	-122.32900
1/25/2010	1:48:34 AM	47.69532	-122.32905
1/25/2010	1:48:39 AM	47.69627	-122.32905
1/25/2010	1:48:44 AM	47.69715	-122.32905
1/25/2010	1:48:49 AM	47.69807	-122.32908
1/25/2010	1:48:54 AM	47.69902	-122.32917
1/25/2010	1:48:59 AM	47.70000	-122.32922
1/25/2010	1:49:04 AM	47.70107	-122.32927
1/25/2010	1:49:09 AM	47.70220	-122.32932
1/25/2010	1:49:14 AM	47.70332	-122.32940
1/25/2010	1:49:19 AM	47.70440	-122.32948
1/25/2010	1:49:24 AM	47.70550	-122.32953
1/25/2010	1:49:29 AM	47.70660	-122.32962
1/25/2010	1:49:34 AM	47.70770	-122.32967
1/25/2010	1:49:39 AM	47.70877	-122.32972
1/25/2010	1:49:44 AM	47.70983	-122.32962
1/25/2010	1:49:49 AM	47.71092	-122.32918
1/25/2010	1:49:54 AM	47.71195	-122.32848
1/25/2010	1:49:59 AM	47.71297	-122.32763
1/25/2010	1:50:04 AM	47.71395	-122.32682
1/25/2010	1:50:09 AM	47.71488	-122.32602
1/25/2010	1:50:14 AM	47.71588	-122.32523
1/25/2010	1:50:19 AM	47.71697	-122.32465
1/25/2010	1:50:24 AM	47.71807	-122.32427
1/25/2010	1:50:29 AM	47.71918	-122.32413
1/25/2010	1:50:34 AM	47.72028	-122.32412
1/25/2010	1:50:39 AM	47.72145	-122.32412
1/25/2010	1:50:44 AM	47.72268	-122.32413
1/25/2010	1:50:49 AM	47.72385	-122.32413
1/25/2010	1:50:54 AM	47.72490	-122.32417
1/25/2010	1:50:59 AM	47.72595	-122.32418
1/25/2010	1:51:04 AM	47.72707	-122.32417
1/25/2010	1:51:09 AM	47.72825	-122.32415
1/25/2010	1:51:14 AM	47.72942	-122.32412
1/25/2010	1:51:19 AM	47.73058	-122.32408
1/25/2010	1:51:24 AM	47.73177	-122.32410
1/25/2010	1:51:29 AM	47.73293	-122.32428
1/25/2010	1:51:34 AM	47.73402	-122.32462
1/25/2010	1:51:39 AM	47.73510	-122.32512
1/25/2010	1:51:44 AM	47.73617	-122.32575
1/25/2010	1:51:49 AM	47.73727	-122.32643
1/25/2010	1:51:54 AM	47.73837	-122.32710
1/25/2010	1:51:59 AM	47.73943	-122.32778
1/25/2010	1:52:04 AM	47.74053	-122.32845
1/25/2010	1:52:09 AM	47.74158	-122.32907
1/25/2010	1:52:14 AM	47.74263	-122.32953
1/25/2010	1:52:19 AM	47.74372	-122.32973
1/25/2010	1:52:24 AM	47.74485	-122.32962
1/25/2010	1:52:29 AM	47.74597	-122.32930
1/25/2010	1:52:34 AM	47.74710	-122.32897
1/25/2010	1:52:39 AM	47.74822	-122.32878
1/25/2010	1:52:44 AM	47.74935	-122.32887
1/25/2010	1:52:49 AM	47.75042	-122.32927
1/25/2010	1:52:54 AM	47.75145	-122.32968
1/25/2010	1:52:59 AM	47.75252	-122.32995
1/25/2010	1:53:04 AM	47.75365	-122.33000
1/25/2010	1:53:09 AM	47.75482	-122.32980
1/25/2010	1:53:14 AM	47.75595	-122.32932
1/25/2010	1:53:19 AM	47.75702	-122.32862
1/25/2010	1:53:24 AM	47.75798	-122.32772
1/25/2010	1:53:29 AM	47.75893	-122.32678
1/25/2010	1:53:34 AM	47.75988	-122.32587
1/25/2010	1:53:39 AM	47.76080	-122.32507
1/25/2010	1:53:44 AM	47.76175	-122.32437
1/25/2010	1:53:49 AM	47.76272	-122.32378
1/25/2010	1:53:54 AM	47.76368	-122.32337
1/25/2010	1:53:59 AM	47.76453	-122.32308
1/25/2010	1:54:04 AM	47.76550	-122.32285
1/25/2010	1:54:09 AM	47.76650	-122.32263
1/25/2010	1:54:14 AM	47.76750	-122.32242
1/25/2010	1:54:19 AM	47.76845	-122.32220
1/25/2010	1:54:24 AM	47.76938	-122.32188
1/25/2010	1:54:29 AM	47.77032	-122.32138
1/25/2010	1:54:34 AM	47.77123	-122.32070
1/25/2010	1:54:39 AM	47.77212	-122.32003
1/25/2010	1:54:44 AM	47.77303	-122.31935
1/25/2010	1:54:49 AM	47.77403	-122.31868
1/25/2010	1:54:54 AM	47.77507	-122.31820
1/25/2010	1:54:59 AM	47.77612	-122.31793
1/25/2010	1:55:04 AM	47.77713	-122.31772
1/25/2010	1:55:09 AM	47.77810	-122.31750
1/25/2010	1:55:14 AM	47.77907	-122.31727
1/25/2010	1:55:19 AM	47.78000	-122.31705
1/25/2010	1:55:24 AM	47.78093	-122.31682
1/25/2010	1:55:29 AM	47.78192	-122.31660
1/25/2010	1:55:34 AM	47.78287	-122.31638
1/25/2010	1:55:39 AM	47.78375	-122.31620
1/25/2010	1:55:44 AM	47.78463	-122.31610
1/25/2010	1:55:49 AM	47.78558	-122.31603
1/25/2010	1:55:54 AM	47.78663	-122.31603
1/25/2010	1:55:59 AM	47.78768	-122.31607
1/25/2010	1:56:04 AM	47.78880	-122.31610
1/25/2010	1:56:09 AM	47.79000	-122.31612
1/25/2010	1:56:14 AM	47.79120	-122.31613
1/25/2010	1:56:19 AM	47.79242	-122.31598
1/25/2010	1:56:24 AM	47.79355	-122.31582
1/25/2010	1:56:29 AM	47.79462	-122.31555
1/25/2010	1:56:34 AM	47.79563	-122.31530
1/25/2010	1:56:39 AM	47.79670	-122.31503
1/25/2010	1:56:44 AM	47.79783	-122.31475
1/25/2010	1:56:49 AM	47.79888	-122.31450
1/25/2010	1:56:54 AM	47.79993	-122.31423
1/25/2010	1:56:59 AM	47.80097	-122.31372
1/25/2010	1:57:04 AM	47.80195	-122.31303
1/25/2010	1:57:09 AM	47.80282	-122.31218
1/25/2010	1:57:14 AM	47.80358	-122.31117
1/25/2010	1:57:19 AM	47.80422	-122.31008
1/25/2010	1:57:24 AM	47.80482	-122.30893
1/25/2010	1:57:29 AM	47.80538	-122.30788
1/25/2010	1:57:34 AM	47.80602	-122.30673
1/25/2010	1:57:39 AM	47.80663	-122.30557
1/25/2010	1:57:44 AM	47.80723	-122.30442
1/25/2010	1:57:49 AM	47.80785	-122.30323
1/25/2010	1:57:54 AM	47.80848	-122.30203
1/25/2010	1:57:59 AM	47.80912	-122.30078
1/25/2010	1:58:04 AM	47.80982	-122.29948
1/25/2010	1:58:09 AM	47.81052	-122.29815
1/25/2010	1:58:14 AM	47.81123	-122.29680
1/25/2010	1:58:19 AM	47.81197	-122.29543
1/25/2010	1:58:24 AM	47.81268	-122.29408
1/25/2010	1:58:29 AM	47.81340	-122.29275
1/25/2010	1:58:34 AM	47.81408	-122.29145
1/25/2010	1:58:39 AM	47.81480	-122.29010
1/25/2010	1:58:44 AM	47.81553	-122.28872
1/25/2010	1:58:49 AM	47.81627	-122.28732
1/25/2010	1:58:54 AM	47.81700	-122.28592
1/25/2010	1:58:59 AM	47.81772	-122.28458
1/25/2010	1:59:04 AM	47.81840	-122.28328
1/25/2010	1:59:09 AM	47.81912	-122.28197
1/25/2010	1:59:14 AM	47.81983	-122.28062
1/25/2010	1:59:19 AM	47.82057	-122.27927
1/25/2010	1:59:24 AM	47.82130	-122.27792
1/25/2010	1:59:29 AM	47.82198	-122.27662
1/25/2010	1:59:34 AM	47.82267	-122.27533
1/25/2010	1:59:39 AM	47.82335	-122.27405
1/25/2010	1:59:44 AM	47.82403	-122.27275
1/25/2010	1:59:49 AM	47.82475	-122.27143
1/25/2010	1:59:54 AM	47.82543	-122.27012
1/25/2010	1:59:59 AM	47.82615	-122.26883
1/25/2010	2:00:04 AM	47.82683	-122.26750
1/25/2010	2:00:09 AM	47.82755	-122.26613
1/25/2010	2:00:14 AM	47.82833	-122.26477
1/25/2010	2:00:19 AM	47.82925	-122.26360
1/25/2010	2:00:24 AM	47.83028	-122.26267
1/25/2010	2:00:29 AM	47.83138	-122.26202
1/25/2010	2:00:34 AM	47.83250	-122.26160
1/25/2010	2:00:39 AM	47.83363	-122.26132
1/25/2010	2:00:44 AM	47.83480	-122.26103
1/25/2010	2:00:49 AM	47.83595	-122.26073
1/25/2010	2:00:54 AM	47.83705	-122.26047
1/25/2010	2:00:59 AM	47.83807	-122.26018
1/25/2010	2:01:04 AM	47.83912	-122.25993
1/25/2010	2:01:09 AM	47.84022	-122.25963
1/25/2010	2:01:14 AM	47.84133	-122.25935
1/25/2010	2:01:19 AM	47.84247	-122.25907
1/25/2010	2:01:24 AM	47.84360	-122.25878
1/25/2010	2:01:29 AM	47.84473	-122.25850
1/25/2010	2:01:34 AM	47.84583	-122.25822
1/25/2010	2:01:39 AM	47.84693	-122.25793
1/25/2010	2:01:44 AM	47.84808	-122.25767
1/25/2010	2:01:49 AM	47.84927	-122.25737
1/25/2010	2:01:54 AM	47.85043	-122.25707
1/25/2010	2:01:59 AM	47.85157	-122.25662
1/25/2010	2:02:04 AM	47.85262	-122.25592
1/25/2010	2:02:09 AM	47.85363	-122.25502
1/25/2010	2:02:14 AM	47.85463	-122.25413
1/25/2010	2:02:19 AM	47.85567	-122.25323
1/25/2010	2:02:24 AM	47.85668	-122.25233
1/25/2010	2:02:29 AM	47.85768	-122.25143
1/25/2010	2:02:34 AM	47.85865	-122.25057
1/25/2010	2:02:39 AM	47.85960	-122.24973
1/25/2010	2:02:44 AM	47.86055	-122.24890
1/25/2010	2:02:49 AM	47.86155	-122.24805
1/25/2010	2:02:54 AM	47.86255	-122.24718
1/25/2010	2:02:59 AM	47.86357	-122.24637
1/25/2010	2:03:04 AM	47.86465	-122.24570
1/25/2010	2:03:09 AM	47.86580	-122.24530
1/25/2010	2:03:14 AM	47.86690	-122.24503
1/25/2010	2:03:19 AM	47.86797	-122.24477
1/25/2010	2:03:24 AM	47.86898	-122.24452
1/25/2010	2:03:29 AM	47.87000	-122.24428
1/25/2010	2:03:34 AM	47.87097	-122.24405
1/25/2010	2:03:39 AM	47.87188	-122.24383
1/25/2010	2:03:44 AM	47.87278	-122.24352
1/25/2010	2:03:49 AM	47.87367	-122.24305
1/25/2010	2:03:54 AM	47.87453	-122.24240
1/25/2010	2:03:59 AM	47.87530	-122.24162
1/25/2010	2:04:04 AM	47.87607	-122.24063
1/25/2010	2:04:09 AM	47.87683	-122.23965
1/25/2010	2:04:14 AM	47.87760	-122.23865
1/25/2010	2:04:19 AM	47.87838	-122.23763
1/25/2010	2:04:24 AM	47.87917	-122.23662
1/25/2010	2:04:29 AM	47.87987	-122.23563
1/25/2010	2:04:34 AM	47.88045	-122.23483
1/25/2010	2:04:39 AM	47.88092	-122.23397
1/25/2010	2:04:44 AM	47.88123	-122.23293
1/25/2010	2:04:49 AM	47.88142	-122.23227
1/25/2010	2:04:54 AM	47.88148	-122.23213
1/25/2010	2:04:59 AM	47.88165	-122.23198
1/25/2010	2:05:04 AM	47.88188	-122.23202
1/25/2010	2:05:09 AM	47.88195	-122.23245
1/25/2010	2:05:14 AM	47.88197	-122.23320
1/25/2010	2:05:19 AM	47.88200	-122.23388
1/25/2010	2:05:24 AM	47.88203	-122.23438
1/25/2010	2:05:29 AM	47.88207	-122.23483
1/25/2010	2:05:34 AM	47.88208	-122.23540
1/25/2010	2:05:39 AM	47.88208	-122.23620
1/25/2010	2:05:44 AM	47.88208	-122.23712
1/25/2010	2:05:49 AM	47.88210	-122.23785
1/25/2010	2:05:54 AM	47.88212	-122.23827
1/25/2010	2:05:59 AM	47.88212	-122.23833
1/25/2010	2:06:04 AM	47.88213	-122.23833
1/25/2010	2:06:09 AM	47.88213	-122.23833
1/25/2010	2:06:14 AM	47.88213	-122.23832
1/25/2010	2:06:19 AM	47.88213	-122.23832
1/25/2010	2:06:24 AM	47.88213	-122.23832
1/25/2010	2:06:29 AM	47.88213	-122.23852
1/25/2010	2:06:34 AM	47.88213	-122.23918
1/25/2010	2:06:39 AM	47.88213	-122.24002
1/25/2010	2:06:44 AM	47.88212	-122.24088
1/25/2010	2:06:49 AM	47.88212	-122.24180
1/25/2010	2:06:54 AM	47.88210	-122.24282
1/25/2010	2:06:59 AM	47.88205	-122.24388
1/25/2010	2:07:04 AM	47.88202	-122.24502
1/25/2010	2:07:09 AM	47.88202	-122.24618
1/25/2010	2:07:14 AM	47.88202	-122.24737
1/25/2010	2:07:19 AM	47.88202	-122.24862
1/25/2010	2:07:24 AM	47.88205	-122.24950
1/25/2010	2:07:29 AM	47.88207	-122.24988
1/25/2010	2:07:34 AM	47.88205	-122.24988
1/25/2010	2:07:39 AM	47.88202	-122.24995
1/25/2010	2:07:44 AM	47.88205	-122.25047
1/25/2010	2:07:49 AM	47.88225	-122.25138
1/25/2010	2:07:54 AM	47.88263	-122.25232
1/25/2010	2:07:59 AM	47.88313	-122.25307
1/25/2010	2:08:04 AM	47.88367	-122.25355
1/25/2010	2:08:09 AM	47.88412	-122.25397
1/25/2010	2:08:14 AM	47.88430	-122.25413
1/25/2010	2:08:19 AM	47.88433	-122.25412
1/25/2010	2:08:24 AM	47.88435	-122.25415
1/25/2010	2:08:29 AM	47.88425	-122.25470
1/25/2010	2:08:34 AM	47.88387	-122.25553
1/25/2010	2:08:39 AM	47.88327	-122.25603
1/25/2010	2:08:44 AM	47.88267	-122.25615
1/25/2010	2:08:49 AM	47.88258	-122.25640
1/25/2010	2:08:54 AM	47.88265	-122.25675
1/25/2010	2:08:59 AM	47.88260	-122.25678
1/25/2010	2:09:04 AM	47.88260	-122.25677
1/25/2010	2:09:09 AM	47.88262	-122.25675
1/25/2010	2:09:14 AM	47.88260	-122.25675
1/25/2010	2:09:19 AM	47.88260	-122.25673
1/25/2010	2:09:24 AM	47.88260	-122.25673
1/25/2010	2:09:29 AM	47.88260	-122.25675
1/25/2010	2:09:34 AM	47.88258	-122.25680
1/25/2010	2:09:39 AM	47.88262	-122.25688
1/25/2010	2:09:44 AM	47.88260	-122.25698
1/25/2010	2:09:49 AM	47.88253	-122.25705
1/25/2010	2:09:54 AM	47.88250	-122.25707
1/25/2010	2:09:59 AM	47.88248	-122.25707
1/25/2010	2:10:04 AM	47.88248	-122.25708
1/25/2010	2:10:09 AM	47.88257	-122.25713
1/25/2010	2:10:14 AM	47.88255	-122.25713
1/25/2010	2:10:19 AM	47.88255	-122.25718
1/25/2010	2:10:24 AM	47.88250	-122.25718
1/25/2010	2:10:29 AM	47.88248	-122.25720
1/25/2010	2:10:34 AM	47.88247	-122.25725
1/25/2010	2:10:39 AM	47.88248	-122.25725
1/25/2010	2:10:44 AM	47.88252	-122.25720
1/25/2010	2:10:49 AM	47.88250	-122.25718
1/25/2010	2:10:54 AM	47.88250	-122.25718
1/25/2010	2:10:59 AM	47.88252	-122.25727
1/25/2010	2:11:04 AM	47.88258	-122.25733
1/25/2010	2:11:09 AM	47.88253	-122.25732
1/25/2010	2:11:14 AM	47.88262	-122.25735
1/25/2010	2:11:19 AM	47.88248	-122.25728
1/25/2010	2:11:24 AM	47.88240	-122.25727
1/25/2010	2:11:29 AM	47.88237	-122.25725
1/25/2010	2:11:34 AM	47.88240	-122.25727
1/25/2010	2:11:39 AM	47.88243	-122.25728
1/25/2010	2:11:44 AM	47.88233	-122.25730
1/25/2010	2:11:49 AM	47.88233	-122.25725
1/25/2010	2:11:54 AM	47.88230	-122.25722
1/25/2010	2:11:59 AM	47.88223	-122.25723
1/25/2010	2:12:04 AM	47.88218	-122.25723
1/25/2010	2:12:09 AM	47.88217	-122.25725
1/25/2010	2:12:14 AM	47.88230	-122.25730
1/25/2010	2:12:19 AM	47.88242	-122.25735
1/25/2010	2:12:24 AM	47.88238	-122.25735
1/25/2010	2:12:30 AM	47.88222	-122.25735
1/25/2010	2:12:35 AM	47.88227	-122.25733
1/25/2010	2:12:42 AM	47.88230	-122.25733
1/25/2010	2:12:47 AM	47.88222	-122.25732
1/25/2010	2:12:53 AM	47.88228	-122.25735
1/25/2010	2:13:04 AM	47.88225	-122.25713
1/25/2010	2:13:09 AM	47.88228	-122.25710
1/25/2010	2:13:14 AM	47.88233	-122.25720
1/25/2010	2:13:19 AM	47.88235	-122.25722
1/25/2010	2:13:24 AM	47.88233	-122.25725
1/25/2010	2:13:29 AM	47.88233	-122.25722
1/25/2010	2:13:34 AM	47.88237	-122.25725
1/25/2010	2:13:39 AM	47.88237	-122.25728
1/25/2010	2:13:44 AM	47.88238	-122.25728
1/25/2010	2:13:49 AM	47.88233	-122.25727
1/25/2010	2:13:54 AM	47.88232	-122.25720
1/25/2010	2:13:59 AM	47.88233	-122.25713
1/25/2010	2:14:04 AM	47.88238	-122.25713
1/25/2010	2:14:14 AM	47.88235	-122.25718
1/25/2010	2:14:19 AM	47.88232	-122.25725
1/25/2010	2:14:24 AM	47.88235	-122.25722
1/25/2010	2:14:29 AM	47.88240	-122.25723
1/25/2010	2:14:34 AM	47.88243	-122.25722
1/25/2010	2:14:39 AM	47.88243	-122.25722
1/25/2010	2:14:44 AM	47.88240	-122.25720
1/25/2010	2:14:49 AM	47.88242	-122.25722
1/25/2010	2:14:54 AM	47.88245	-122.25725
1/25/2010	2:14:59 AM	47.88242	-122.25717
1/25/2010	2:15:04 AM	47.88238	-122.25710
1/25/2010	2:15:11 AM	47.88245	-122.25710
1/25/2010	2:15:19 AM	47.88250	-122.25725
1/25/2010	2:15:24 AM	47.88252	-122.25723
1/25/2010	2:15:29 AM	47.88252	-122.25720
1/25/2010	2:15:34 AM	47.88255	-122.25717
1/25/2010	2:15:47 AM	47.88240	-122.25713
1/25/2010	2:15:52 AM	47.88235	-122.25713
1/25/2010	2:15:57 AM	47.88235	-122.25717
1/25/2010	2:16:04 AM	47.88230	-122.25710
1/25/2010	2:16:10 AM	47.88242	-122.25730
1/25/2010	2:16:15 AM	47.88242	-122.25725
1/25/2010	2:16:20 AM	47.88238	-122.25725
1/25/2010	2:16:27 AM	47.88243	-122.25725
1/25/2010	2:16:36 AM	47.88247	-122.25728
1/25/2010	2:16:44 AM	47.88252	-122.25743
1/25/2010	2:16:49 AM	47.88253	-122.25738
1/25/2010	2:16:56 AM	47.88243	-122.25718
1/25/2010	2:17:01 AM	47.88248	-122.25707
1/25/2010	2:17:06 AM	47.88258	-122.25707
1/25/2010	2:17:12 AM	47.88260	-122.25712
1/25/2010	2:17:17 AM	47.88257	-122.25713
1/25/2010	2:17:22 AM	47.88252	-122.25717
1/25/2010	2:17:27 AM	47.88250	-122.25713
1/25/2010	2:17:32 AM	47.88248	-122.25707
1/25/2010	2:17:37 AM	47.88238	-122.25703
1/25/2010	2:17:42 AM	47.88247	-122.25707
1/25/2010	2:17:47 AM	47.88248	-122.25710
1/25/2010	2:17:52 AM	47.88247	-122.25715
1/25/2010	2:17:57 AM	47.88247	-122.25713
1/25/2010	2:18:02 AM	47.88243	-122.25712
1/25/2010	2:18:07 AM	47.88237	-122.25710
1/25/2010	2:18:12 AM	47.88240	-122.25718
1/25/2010	2:18:17 AM	47.88233	-122.25718
1/25/2010	2:18:22 AM	47.88230	-122.25722
1/25/2010	2:18:27 AM	47.88225	-122.25725
1/25/2010	2:18:32 AM	47.88210	-122.25728
1/25/2010	2:18:37 AM	47.88218	-122.25728
1/25/2010	2:18:42 AM	47.88220	-122.25728
1/25/2010	2:18:47 AM	47.88212	-122.25728
1/25/2010	2:18:52 AM	47.88210	-122.25732
1/25/2010	2:18:57 AM	47.88205	-122.25730
1/25/2010	2:19:02 AM	47.88200	-122.25732
1/25/2010	2:19:07 AM	47.88210	-122.25733
1/25/2010	2:19:12 AM	47.88208	-122.25733
1/25/2010	2:19:17 AM	47.88212	-122.25732
1/25/2010	2:19:22 AM	47.88225	-122.25732
1/25/2010	2:19:27 AM	47.88237	-122.25727
1/25/2010	2:19:32 AM	47.88235	-122.25727
1/25/2010	2:19:37 AM	47.88238	-122.25722
1/25/2010	2:19:42 AM	47.88228	-122.25722
1/25/2010	2:19:47 AM	47.88225	-122.25727
1/25/2010	2:19:52 AM	47.88245	-122.25725
1/25/2010	2:19:57 AM	47.88247	-122.25722
1/25/2010	2:20:02 AM	47.88248	-122.25717
1/25/2010	2:20:07 AM	47.88255	-122.25723
1/25/2010	2:20:16 AM	47.88247	-122.25717
1/25/2010	2:20:21 AM	47.88227	-122.25715
1/25/2010	2:20:26 AM	47.88208	-122.25708
1/25/2010	2:20:31 AM	47.88188	-122.25707
1/25/2010	2:20:36 AM	47.88170	-122.25708
1/25/2010	2:22:16 AM	47.88215	-122.25725
1/25/2010	2:22:21 AM	47.88210	-122.25718
1/25/2010	2:22:31 AM	47.88228	-122.25710
1/25/2010	2:22:39 AM	47.88228	-122.25712
1/25/2010	2:23:41 AM	47.88253	-122.25720
1/25/2010	2:23:46 AM	47.88242	-122.25718
1/25/2010	2:23:51 AM	47.88250	-122.25723
1/25/2010	2:23:56 AM	47.88242	-122.25722
1/25/2010	2:24:01 AM	47.88238	-122.25723
1/25/2010	2:24:06 AM	47.88232	-122.25722
1/25/2010	2:24:11 AM	47.88230	-122.25730
1/25/2010	2:24:16 AM	47.88235	-122.25743
1/25/2010	2:24:21 AM	47.88237	-122.25752
1/25/2010	2:24:28 AM	47.88245	-122.25758
1/25/2010	2:24:33 AM	47.88245	-122.25760
1/25/2010	2:24:54 AM	47.88212	-122.25747
1/25/2010	2:24:59 AM	47.88212	-122.25748
1/25/2010	2:25:05 AM	47.88205	-122.25745
1/25/2010	2:25:10 AM	47.88207	-122.25757
1/25/2010	2:25:15 AM	47.88217	-122.25737
1/25/2010	2:25:20 AM	47.88240	-122.25725
1/25/2010	2:25:27 AM	47.88235	-122.25720
1/25/2010	2:25:32 AM	47.88238	-122.25715
1/25/2010	2:25:37 AM	47.88242	-122.25718
1/25/2010	2:25:42 AM	47.88248	-122.25722
1/25/2010	2:25:47 AM	47.88245	-122.25722
1/25/2010	2:25:52 AM	47.88248	-122.25722
1/25/2010	2:25:57 AM	47.88247	-122.25720
1/25/2010	2:26:02 AM	47.88248	-122.25713
1/25/2010	2:26:07 AM	47.88247	-122.25713
1/25/2010	2:26:12 AM	47.88248	-122.25708
1/25/2010	2:26:17 AM	47.88257	-122.25710
1/25/2010	2:26:22 AM	47.88265	-122.25710
1/25/2010	2:26:27 AM	47.88267	-122.25713
1/25/2010	2:26:32 AM	47.88268	-122.25710
1/25/2010	2:26:37 AM	47.88270	-122.25708
1/25/2010	2:26:42 AM	47.88272	-122.25710
1/25/2010	2:26:47 AM	47.88273	-122.25712
1/25/2010	2:26:52 AM	47.88277	-122.25710
1/25/2010	2:26:57 AM	47.88282	-122.25710
1/25/2010	2:27:02 AM	47.88283	-122.25708
1/25/2010	2:27:07 AM	47.88282	-122.25708
1/25/2010	2:27:12 AM	47.88287	-122.25712
1/25/2010	2:27:17 AM	47.88287	-122.25712
1/25/2010	2:27:22 AM	47.88288	-122.25715
1/25/2010	2:27:27 AM	47.88280	-122.25713
1/25/2010	2:27:32 AM	47.88272	-122.25710
1/25/2010	2:27:37 AM	47.88275	-122.25712
1/25/2010	2:27:42 AM	47.88272	-122.25707
1/25/2010	2:27:47 AM	47.88270	-122.25707
1/25/2010	2:27:52 AM	47.88270	-122.25708
1/25/2010	2:27:57 AM	47.88268	-122.25715
1/25/2010	2:28:02 AM	47.88265	-122.25718
1/25/2010	2:28:07 AM	47.88262	-122.25718
1/25/2010	2:28:12 AM	47.88257	-122.25717
1/25/2010	2:28:17 AM	47.88245	-122.25713
1/25/2010	2:28:22 AM	47.88247	-122.25713
1/25/2010	2:28:27 AM	47.88250	-122.25713
1/25/2010	2:28:32 AM	47.88255	-122.25713
1/25/2010	2:28:37 AM	47.88265	-122.25717
1/25/2010	2:28:42 AM	47.88267	-122.25718
1/25/2010	2:28:47 AM	47.88262	-122.25712
1/25/2010	2:28:52 AM	47.88265	-122.25713
1/25/2010	2:28:57 AM	47.88265	-122.25717
1/25/2010	2:29:02 AM	47.88258	-122.25722
1/25/2010	2:29:07 AM	47.88258	-122.25718
1/25/2010	2:29:12 AM	47.88262	-122.25720
1/25/2010	2:29:17 AM	47.88265	-122.25722
1/25/2010	2:29:22 AM	47.88263	-122.25718
1/25/2010	2:29:27 AM	47.88257	-122.25712
1/25/2010	2:29:32 AM	47.88257	-122.25710
1/25/2010	2:29:37 AM	47.88262	-122.25717
1/25/2010	2:29:42 AM	47.88265	-122.25722
1/25/2010	2:29:47 AM	47.88267	-122.25722
1/25/2010	2:29:52 AM	47.88265	-122.25725
1/25/2010	2:29:57 AM	47.88263	-122.25718
1/25/2010	2:30:02 AM	47.88258	-122.25722
1/25/2010	2:30:07 AM	47.88257	-122.25723
1/25/2010	2:30:12 AM	47.88262	-122.25722
1/25/2010	2:30:17 AM	47.88260	-122.25723
1/25/2010	2:30:22 AM	47.88252	-122.25727
1/25/2010	2:30:27 AM	47.88250	-122.25723
1/25/2010	2:30:32 AM	47.88247	-122.25722
1/25/2010	2:30:37 AM	47.88247	-122.25725
1/25/2010	2:30:42 AM	47.88248	-122.25728
1/25/2010	2:30:47 AM	47.88248	-122.25725
1/25/2010	2:30:52 AM	47.88245	-122.25723
1/25/2010	2:30:57 AM	47.88247	-122.25715
1/25/2010	2:31:02 AM	47.88243	-122.25712
1/25/2010	2:31:07 AM	47.88245	-122.25720
1/25/2010	2:31:12 AM	47.88243	-122.25717
1/25/2010	2:31:17 AM	47.88247	-122.25713
1/25/2010	2:31:22 AM	47.88247	-122.25717
1/25/2010	2:31:27 AM	47.88247	-122.25722
1/25/2010	2:31:32 AM	47.88253	-122.25728
1/25/2010	2:31:37 AM	47.88247	-122.25715
1/25/2010	2:31:42 AM	47.88242	-122.25715
1/25/2010	2:31:47 AM	47.88247	-122.25718
1/25/2010	2:31:52 AM	47.88245	-122.25717
1/25/2010	2:31:57 AM	47.88243	-122.25725
1/25/2010	2:32:02 AM	47.88238	-122.25725
1/25/2010	2:32:07 AM	47.88230	-122.25715
1/25/2010	2:32:12 AM	47.88232	-122.25710
1/25/2010	2:32:17 AM	47.88238	-122.25710
1/25/2010	2:32:22 AM	47.88243	-122.25713
1/25/2010	2:32:27 AM	47.88242	-122.25713
1/25/2010	2:32:32 AM	47.88247	-122.25715
1/25/2010	2:32:37 AM	47.88255	-122.25720
1/25/2010	2:32:42 AM	47.88248	-122.25713
1/25/2010	2:32:47 AM	47.88248	-122.25713
1/25/2010	2:32:52 AM	47.88252	-122.25718
1/25/2010	2:32:57 AM	47.88252	-122.25722
1/25/2010	2:33:02 AM	47.88248	-122.25722
1/25/2010	2:33:07 AM	47.88247	-122.25723
1/25/2010	2:33:12 AM	47.88247	-122.25727
1/25/2010	2:33:17 AM	47.88245	-122.25725
1/25/2010	2:33:22 AM	47.88245	-122.25727
1/25/2010	2:33:27 AM	47.88245	-122.25728
1/25/2010	2:33:32 AM	47.88240	-122.25722
