Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
11/5/2009	7:59:11 PM	47.61740	-122.32155
11/5/2009	7:59:16 PM	47.61760	-122.32182
11/5/2009	7:59:21 PM	47.61765	-122.32192
11/5/2009	7:59:26 PM	47.61760	-122.32197
11/5/2009	7:59:31 PM	47.61753	-122.32197
11/5/2009	7:59:36 PM	47.61755	-122.32197
11/5/2009	7:59:41 PM	47.61748	-122.32183
11/5/2009	7:59:46 PM	47.61748	-122.32182
11/5/2009	7:59:51 PM	47.61753	-122.32177
11/5/2009	7:59:56 PM	47.61752	-122.32182
11/5/2009	8:00:01 PM	47.61750	-122.32180
11/5/2009	8:00:06 PM	47.61745	-122.32172
11/5/2009	8:00:11 PM	47.61745	-122.32173
11/5/2009	8:00:16 PM	47.61743	-122.32180
11/5/2009	8:00:21 PM	47.61740	-122.32177
11/5/2009	8:00:26 PM	47.61733	-122.32172
11/5/2009	8:00:31 PM	47.61730	-122.32172
11/5/2009	8:00:36 PM	47.61732	-122.32173
11/5/2009	8:00:41 PM	47.61733	-122.32173
11/5/2009	8:00:46 PM	47.61735	-122.32172
11/5/2009	8:00:51 PM	47.61735	-122.32168
11/5/2009	8:00:56 PM	47.61738	-122.32175
11/5/2009	8:01:01 PM	47.61737	-122.32168
11/5/2009	8:01:06 PM	47.61740	-122.32173
11/5/2009	8:01:11 PM	47.61747	-122.32173
11/5/2009	8:01:16 PM	47.61747	-122.32182
11/5/2009	8:01:21 PM	47.61748	-122.32187
11/5/2009	8:01:26 PM	47.61747	-122.32178
11/5/2009	8:01:31 PM	47.61743	-122.32175
11/5/2009	8:01:36 PM	47.61747	-122.32180
11/5/2009	8:01:41 PM	47.61747	-122.32188
11/5/2009	8:01:46 PM	47.61747	-122.32188
11/5/2009	8:01:51 PM	47.61747	-122.32188
11/5/2009	8:01:56 PM	47.61747	-122.32190
11/5/2009	8:02:01 PM	47.61750	-122.32193
11/5/2009	8:02:06 PM	47.61750	-122.32188
11/5/2009	8:02:11 PM	47.61752	-122.32177
11/5/2009	8:02:16 PM	47.61755	-122.32182
11/5/2009	8:02:21 PM	47.61755	-122.32180
11/5/2009	8:02:26 PM	47.61755	-122.32177
11/5/2009	8:02:31 PM	47.61753	-122.32178
11/5/2009	8:02:36 PM	47.61755	-122.32175
11/5/2009	8:02:41 PM	47.61750	-122.32177
11/5/2009	8:02:46 PM	47.61750	-122.32177
11/5/2009	8:02:51 PM	47.61747	-122.32188
11/5/2009	8:02:56 PM	47.61732	-122.32182
11/5/2009	8:03:01 PM	47.61720	-122.32173
11/5/2009	8:03:06 PM	47.61722	-122.32173
11/5/2009	8:03:11 PM	47.61735	-122.32167
11/5/2009	8:03:16 PM	47.61747	-122.32162
11/5/2009	8:03:21 PM	47.61740	-122.32163
11/5/2009	8:03:26 PM	47.61747	-122.32168
11/5/2009	8:03:31 PM	47.61750	-122.32167
11/5/2009	8:03:36 PM	47.61748	-122.32167
11/5/2009	8:03:41 PM	47.61747	-122.32168
11/5/2009	8:03:46 PM	47.61747	-122.32182
11/5/2009	8:03:51 PM	47.61738	-122.32175
11/5/2009	8:03:56 PM	47.61740	-122.32167
11/5/2009	8:04:01 PM	47.61737	-122.32153
11/5/2009	8:04:06 PM	47.61738	-122.32163
11/5/2009	8:04:11 PM	47.61740	-122.32167
11/5/2009	8:04:16 PM	47.61748	-122.32163
11/5/2009	8:04:21 PM	47.61752	-122.32163
11/5/2009	8:04:26 PM	47.61752	-122.32167
11/5/2009	8:04:31 PM	47.61755	-122.32167
11/5/2009	8:04:36 PM	47.61757	-122.32167
11/5/2009	8:04:41 PM	47.61757	-122.32167
11/5/2009	8:04:46 PM	47.61753	-122.32168
11/5/2009	8:04:51 PM	47.61753	-122.32173
11/5/2009	8:04:56 PM	47.61750	-122.32173
11/5/2009	8:05:01 PM	47.61745	-122.32168
11/5/2009	8:05:06 PM	47.61752	-122.32182
11/5/2009	8:05:11 PM	47.61748	-122.32178
11/5/2009	8:05:17 PM	47.61748	-122.32173
11/5/2009	8:05:22 PM	47.61748	-122.32178
11/5/2009	8:05:27 PM	47.61752	-122.32180
11/5/2009	8:05:32 PM	47.61750	-122.32177
11/5/2009	8:05:37 PM	47.61750	-122.32180
11/5/2009	8:05:42 PM	47.61747	-122.32180
11/5/2009	8:05:47 PM	47.61747	-122.32178
11/5/2009	8:05:52 PM	47.61750	-122.32177
11/5/2009	8:05:57 PM	47.61743	-122.32173
11/5/2009	8:06:02 PM	47.61745	-122.32172
11/5/2009	8:06:07 PM	47.61743	-122.32173
11/5/2009	8:06:12 PM	47.61742	-122.32172
11/5/2009	8:06:17 PM	47.61743	-122.32168
11/5/2009	8:06:22 PM	47.61743	-122.32165
11/5/2009	8:06:27 PM	47.61745	-122.32162
11/5/2009	8:06:32 PM	47.61745	-122.32163
11/5/2009	8:06:37 PM	47.61743	-122.32170
11/5/2009	8:06:42 PM	47.61752	-122.32177
11/5/2009	8:06:47 PM	47.61752	-122.32175
11/5/2009	8:06:52 PM	47.61752	-122.32173
11/5/2009	8:06:57 PM	47.61750	-122.32172
11/5/2009	8:07:02 PM	47.61755	-122.32177
11/5/2009	8:07:09 PM	47.61767	-122.32183
11/5/2009	8:07:14 PM	47.61770	-122.32188
11/5/2009	8:07:19 PM	47.61762	-122.32188
11/5/2009	8:07:24 PM	47.61765	-122.32190
11/5/2009	8:07:29 PM	47.61765	-122.32185
11/5/2009	8:07:34 PM	47.61752	-122.32173
11/5/2009	8:07:40 PM	47.61752	-122.32182
11/5/2009	8:07:45 PM	47.61757	-122.32195
11/5/2009	8:07:50 PM	47.61752	-122.32187
11/5/2009	8:07:55 PM	47.61748	-122.32185
11/5/2009	8:08:00 PM	47.61748	-122.32180
11/5/2009	8:08:05 PM	47.61742	-122.32167
11/5/2009	8:08:10 PM	47.61743	-122.32163
11/5/2009	8:08:15 PM	47.61747	-122.32168
11/5/2009	8:08:20 PM	47.61745	-122.32173
11/5/2009	8:08:25 PM	47.61745	-122.32173
11/5/2009	8:08:30 PM	47.61743	-122.32175
11/5/2009	8:08:35 PM	47.61740	-122.32168
11/5/2009	8:08:40 PM	47.61733	-122.32163
11/5/2009	8:08:45 PM	47.61733	-122.32158
11/5/2009	8:08:50 PM	47.61730	-122.32158
11/5/2009	8:08:55 PM	47.61728	-122.32158
11/5/2009	8:09:00 PM	47.61733	-122.32162
11/5/2009	8:09:05 PM	47.61735	-122.32167
11/5/2009	8:09:10 PM	47.61737	-122.32162
11/5/2009	8:09:15 PM	47.61738	-122.32158
11/5/2009	8:09:20 PM	47.61747	-122.32167
11/5/2009	8:09:25 PM	47.61755	-122.32178
11/5/2009	8:09:30 PM	47.61753	-122.32178
11/5/2009	8:09:35 PM	47.61752	-122.32175
11/5/2009	8:09:40 PM	47.61750	-122.32172
11/5/2009	8:09:45 PM	47.61748	-122.32170
11/5/2009	8:09:50 PM	47.61750	-122.32165
11/5/2009	8:09:55 PM	47.61750	-122.32163
11/5/2009	8:10:00 PM	47.61755	-122.32167
11/5/2009	8:10:05 PM	47.61758	-122.32170
11/5/2009	8:10:10 PM	47.61763	-122.32178
11/5/2009	8:10:15 PM	47.61762	-122.32177
11/5/2009	8:10:20 PM	47.61758	-122.32173
11/5/2009	8:10:25 PM	47.61757	-122.32173
11/5/2009	8:10:30 PM	47.61757	-122.32173
11/5/2009	8:10:35 PM	47.61755	-122.32170
11/5/2009	8:10:40 PM	47.61750	-122.32167
11/5/2009	8:10:45 PM	47.61747	-122.32167
11/5/2009	8:10:50 PM	47.61742	-122.32163
11/5/2009	8:10:55 PM	47.61740	-122.32160
11/5/2009	8:11:00 PM	47.61743	-122.32160
11/5/2009	8:11:05 PM	47.61747	-122.32158
11/5/2009	8:11:10 PM	47.61750	-122.32158
11/5/2009	8:11:15 PM	47.61748	-122.32157
11/5/2009	8:11:20 PM	47.61750	-122.32158
11/5/2009	8:11:25 PM	47.61748	-122.32158
11/5/2009	8:11:30 PM	47.61747	-122.32158
11/5/2009	8:11:35 PM	47.61743	-122.32158
11/5/2009	8:11:40 PM	47.61738	-122.32158
11/5/2009	8:11:45 PM	47.61733	-122.32158
11/5/2009	8:11:50 PM	47.61733	-122.32158
11/5/2009	8:11:55 PM	47.61737	-122.32165
11/5/2009	8:12:00 PM	47.61732	-122.32170
11/5/2009	8:12:05 PM	47.61732	-122.32173
11/5/2009	8:12:10 PM	47.61733	-122.32172
11/5/2009	8:12:15 PM	47.61735	-122.32167
11/5/2009	8:12:20 PM	47.61738	-122.32162
11/5/2009	8:12:25 PM	47.61738	-122.32162
11/5/2009	8:12:30 PM	47.61742	-122.32162
11/5/2009	8:12:35 PM	47.61743	-122.32162
11/5/2009	8:12:40 PM	47.61745	-122.32152
11/5/2009	8:12:45 PM	47.61745	-122.32147
11/5/2009	8:12:50 PM	47.61747	-122.32142
11/5/2009	8:12:55 PM	47.61750	-122.32130
11/5/2009	8:13:00 PM	47.61748	-122.32127
11/5/2009	8:13:05 PM	47.61750	-122.32117
11/5/2009	8:13:10 PM	47.61750	-122.32123
11/5/2009	8:13:15 PM	47.61755	-122.32123
11/5/2009	8:13:34 PM	47.61772	-122.32110
11/5/2009	8:13:39 PM	47.61772	-122.32113
11/5/2009	8:13:44 PM	47.61770	-122.32110
11/5/2009	8:13:49 PM	47.61767	-122.32117
11/5/2009	8:13:54 PM	47.61770	-122.32127
11/5/2009	8:13:59 PM	47.61765	-122.32125
11/5/2009	8:14:04 PM	47.61763	-122.32135
11/5/2009	8:14:09 PM	47.61762	-122.32148
11/5/2009	8:14:15 PM	47.61765	-122.32158
11/5/2009	8:14:20 PM	47.61762	-122.32165
11/5/2009	8:14:25 PM	47.61758	-122.32162
11/5/2009	8:14:30 PM	47.61753	-122.32162
11/5/2009	8:14:35 PM	47.61732	-122.32150
11/5/2009	8:14:40 PM	47.61728	-122.32140
11/5/2009	8:14:45 PM	47.61727	-122.32132
11/5/2009	8:14:50 PM	47.61728	-122.32117
11/5/2009	8:14:55 PM	47.61732	-122.32107
11/5/2009	8:15:00 PM	47.61725	-122.32112
11/5/2009	8:15:05 PM	47.61723	-122.32107
11/5/2009	8:15:11 PM	47.61727	-122.32100
11/5/2009	8:15:16 PM	47.61728	-122.32090
11/5/2009	8:15:21 PM	47.61720	-122.32077
11/5/2009	8:15:26 PM	47.61713	-122.32067
11/5/2009	8:15:31 PM	47.61735	-122.32075
11/5/2009	8:15:36 PM	47.61728	-122.32073
11/5/2009	8:15:41 PM	47.61762	-122.32140
11/5/2009	8:15:46 PM	47.61755	-122.32162
11/5/2009	8:15:51 PM	47.61748	-122.32170
11/5/2009	8:15:56 PM	47.61747	-122.32170
11/5/2009	8:16:02 PM	47.61748	-122.32175
11/5/2009	8:16:07 PM	47.61748	-122.32168
11/5/2009	8:16:12 PM	47.61748	-122.32163
11/5/2009	8:16:17 PM	47.61752	-122.32152
11/5/2009	8:16:22 PM	47.61752	-122.32152
11/5/2009	8:16:27 PM	47.61752	-122.32153
11/5/2009	8:16:32 PM	47.61748	-122.32158
11/5/2009	8:16:37 PM	47.61748	-122.32162
11/5/2009	8:16:42 PM	47.61750	-122.32165
11/5/2009	8:16:47 PM	47.61750	-122.32165
11/5/2009	8:16:52 PM	47.61748	-122.32167
11/5/2009	8:16:57 PM	47.61748	-122.32162
11/5/2009	8:17:02 PM	47.61750	-122.32157
11/5/2009	8:17:07 PM	47.61750	-122.32152
11/5/2009	8:17:12 PM	47.61750	-122.32152
11/5/2009	8:17:17 PM	47.61748	-122.32157
11/5/2009	8:17:22 PM	47.61748	-122.32162
11/5/2009	8:17:29 PM	47.61743	-122.32170
11/5/2009	8:17:34 PM	47.61745	-122.32175
11/5/2009	8:17:41 PM	47.61748	-122.32177
11/5/2009	8:17:46 PM	47.61752	-122.32177
11/5/2009	8:17:51 PM	47.61752	-122.32178
11/5/2009	8:17:56 PM	47.61752	-122.32177
11/5/2009	8:18:01 PM	47.61752	-122.32177
11/5/2009	8:18:06 PM	47.61750	-122.32175
11/5/2009	8:18:11 PM	47.61748	-122.32175
11/5/2009	8:18:16 PM	47.61747	-122.32175
11/5/2009	8:18:21 PM	47.61745	-122.32175
11/5/2009	8:18:26 PM	47.61745	-122.32175
11/5/2009	8:18:31 PM	47.61745	-122.32175
11/5/2009	8:18:36 PM	47.61745	-122.32175
11/5/2009	8:18:41 PM	47.61745	-122.32175
11/5/2009	8:18:46 PM	47.61745	-122.32175
11/5/2009	8:18:51 PM	47.61745	-122.32175
11/5/2009	8:18:56 PM	47.61745	-122.32175
11/5/2009	8:19:01 PM	47.61745	-122.32175
11/5/2009	8:19:06 PM	47.61747	-122.32173
11/5/2009	8:19:11 PM	47.61750	-122.32168
11/5/2009	8:19:16 PM	47.61748	-122.32168
11/5/2009	8:19:21 PM	47.61745	-122.32173
11/5/2009	8:19:26 PM	47.61745	-122.32177
11/5/2009	8:19:31 PM	47.61742	-122.32178
11/5/2009	8:19:36 PM	47.61742	-122.32180
11/5/2009	8:19:41 PM	47.61743	-122.32182
11/5/2009	8:19:46 PM	47.61745	-122.32180
11/5/2009	8:19:51 PM	47.61745	-122.32173
11/5/2009	8:19:56 PM	47.61750	-122.32167
11/5/2009	8:20:02 PM	47.61748	-122.32167
11/5/2009	8:20:07 PM	47.61748	-122.32168
11/5/2009	8:20:12 PM	47.61747	-122.32170
11/5/2009	8:20:17 PM	47.61745	-122.32172
11/5/2009	8:20:22 PM	47.61745	-122.32172
11/5/2009	8:20:27 PM	47.61745	-122.32173
11/5/2009	8:20:32 PM	47.61743	-122.32173
11/5/2009	8:20:37 PM	47.61742	-122.32173
11/5/2009	8:20:42 PM	47.61740	-122.32173
11/5/2009	8:20:47 PM	47.61740	-122.32173
11/5/2009	8:20:52 PM	47.61742	-122.32173
11/5/2009	8:20:57 PM	47.61742	-122.32173
11/5/2009	8:21:02 PM	47.61740	-122.32173
11/5/2009	8:21:07 PM	47.61740	-122.32173
11/5/2009	8:21:12 PM	47.61738	-122.32173
11/5/2009	8:21:17 PM	47.61737	-122.32173
11/5/2009	8:21:22 PM	47.61733	-122.32175
11/5/2009	8:21:27 PM	47.61730	-122.32175
11/5/2009	8:21:32 PM	47.61737	-122.32170
11/5/2009	8:21:37 PM	47.61742	-122.32167
11/5/2009	8:21:42 PM	47.61745	-122.32162
11/5/2009	8:21:47 PM	47.61747	-122.32162
11/5/2009	8:21:52 PM	47.61748	-122.32162
11/5/2009	8:21:57 PM	47.61748	-122.32160
11/5/2009	8:22:02 PM	47.61750	-122.32162
11/5/2009	8:22:07 PM	47.61750	-122.32162
11/5/2009	8:22:12 PM	47.61747	-122.32165
11/5/2009	8:22:17 PM	47.61747	-122.32167
11/5/2009	8:22:22 PM	47.61745	-122.32167
11/5/2009	8:22:27 PM	47.61743	-122.32167
11/5/2009	8:22:32 PM	47.61742	-122.32168
11/5/2009	8:22:37 PM	47.61742	-122.32172
11/5/2009	8:22:42 PM	47.61742	-122.32172
11/5/2009	8:22:47 PM	47.61743	-122.32172
11/5/2009	8:22:52 PM	47.61745	-122.32173
11/5/2009	8:22:57 PM	47.61748	-122.32173
11/5/2009	8:23:02 PM	47.61750	-122.32173
11/5/2009	8:23:07 PM	47.61750	-122.32175
11/5/2009	8:23:12 PM	47.61748	-122.32178
11/5/2009	8:23:17 PM	47.61747	-122.32182
11/5/2009	8:23:22 PM	47.61745	-122.32183
11/5/2009	8:23:30 PM	47.61745	-122.32182
11/5/2009	8:23:35 PM	47.61743	-122.32178
11/5/2009	8:23:40 PM	47.61743	-122.32177
11/5/2009	8:23:45 PM	47.61742	-122.32173
11/5/2009	8:23:50 PM	47.61745	-122.32167
11/5/2009	8:23:55 PM	47.61745	-122.32167
11/5/2009	8:24:00 PM	47.61743	-122.32167
11/5/2009	8:24:05 PM	47.61743	-122.32167
11/5/2009	8:24:10 PM	47.61743	-122.32165
11/5/2009	8:24:15 PM	47.61745	-122.32165
11/5/2009	8:24:20 PM	47.61743	-122.32168
11/5/2009	8:24:25 PM	47.61743	-122.32170
11/5/2009	8:24:30 PM	47.61743	-122.32170
11/5/2009	8:24:35 PM	47.61742	-122.32170
11/5/2009	8:24:40 PM	47.61743	-122.32172
11/5/2009	8:24:45 PM	47.61743	-122.32170
11/5/2009	8:24:50 PM	47.61742	-122.32168
11/5/2009	8:24:55 PM	47.61740	-122.32168
11/5/2009	8:25:00 PM	47.61738	-122.32168
11/5/2009	8:25:05 PM	47.61740	-122.32168
11/5/2009	8:25:10 PM	47.61745	-122.32167
11/5/2009	8:25:15 PM	47.61745	-122.32167
11/5/2009	8:25:20 PM	47.61743	-122.32167
11/5/2009	8:25:25 PM	47.61740	-122.32167
11/5/2009	8:25:30 PM	47.61738	-122.32167
11/5/2009	8:25:35 PM	47.61737	-122.32167
11/5/2009	8:25:40 PM	47.61737	-122.32167
11/5/2009	8:25:45 PM	47.61740	-122.32167
11/5/2009	8:25:50 PM	47.61742	-122.32167
11/5/2009	8:25:55 PM	47.61745	-122.32167
11/5/2009	8:26:00 PM	47.61743	-122.32172
11/5/2009	8:26:05 PM	47.61745	-122.32180
11/5/2009	8:26:10 PM	47.61738	-122.32195
11/5/2009	8:26:15 PM	47.61747	-122.32182
11/5/2009	8:26:20 PM	47.61752	-122.32170
11/5/2009	8:26:25 PM	47.61753	-122.32173
11/5/2009	8:26:30 PM	47.61755	-122.32172
11/5/2009	8:26:35 PM	47.61752	-122.32177
11/5/2009	8:26:40 PM	47.61752	-122.32178
11/5/2009	8:26:45 PM	47.61745	-122.32182
11/5/2009	8:26:50 PM	47.61742	-122.32180
11/5/2009	8:26:55 PM	47.61740	-122.32182
11/5/2009	8:27:00 PM	47.61742	-122.32182
11/5/2009	8:27:05 PM	47.61743	-122.32178
11/5/2009	8:27:10 PM	47.61743	-122.32182
11/5/2009	8:27:15 PM	47.61743	-122.32185
11/5/2009	8:27:20 PM	47.61740	-122.32185
11/5/2009	8:27:25 PM	47.61735	-122.32185
11/5/2009	8:27:30 PM	47.61740	-122.32185
11/5/2009	8:27:35 PM	47.61742	-122.32187
11/5/2009	8:27:40 PM	47.61743	-122.32187
11/5/2009	8:27:45 PM	47.61743	-122.32187
11/5/2009	8:27:50 PM	47.61743	-122.32185
11/5/2009	8:27:55 PM	47.61740	-122.32183
11/5/2009	8:28:00 PM	47.61740	-122.32182
11/5/2009	8:28:05 PM	47.61742	-122.32182
11/5/2009	8:28:10 PM	47.61747	-122.32187
11/5/2009	8:28:15 PM	47.61747	-122.32192
11/5/2009	8:28:20 PM	47.61748	-122.32190
11/5/2009	8:28:25 PM	47.61750	-122.32202
11/5/2009	8:28:30 PM	47.61747	-122.32193
11/5/2009	8:28:35 PM	47.61747	-122.32195
11/5/2009	8:28:40 PM	47.61743	-122.32193
11/5/2009	8:28:45 PM	47.61742	-122.32195
11/5/2009	8:28:50 PM	47.61737	-122.32182
11/5/2009	8:28:55 PM	47.61733	-122.32168
11/5/2009	8:29:00 PM	47.61728	-122.32162
11/5/2009	8:29:05 PM	47.61732	-122.32163
11/5/2009	8:29:10 PM	47.61735	-122.32167
11/5/2009	8:29:15 PM	47.61735	-122.32170
11/5/2009	8:29:20 PM	47.61737	-122.32167
11/5/2009	8:29:25 PM	47.61745	-122.32175
11/5/2009	8:29:30 PM	47.61745	-122.32175
11/5/2009	8:29:35 PM	47.61743	-122.32173
11/5/2009	8:29:40 PM	47.61747	-122.32172
11/5/2009	8:29:45 PM	47.61747	-122.32168
11/5/2009	8:29:50 PM	47.61748	-122.32167
11/5/2009	8:29:55 PM	47.61747	-122.32170
11/5/2009	8:30:00 PM	47.61747	-122.32168
11/5/2009	8:30:05 PM	47.61748	-122.32168
11/5/2009	8:30:10 PM	47.61748	-122.32167
11/5/2009	8:30:15 PM	47.61748	-122.32167
11/5/2009	8:30:20 PM	47.61750	-122.32168
11/5/2009	8:30:25 PM	47.61748	-122.32167
11/5/2009	8:30:30 PM	47.61747	-122.32168
11/5/2009	8:30:35 PM	47.61750	-122.32173
11/5/2009	8:30:40 PM	47.61755	-122.32175
11/5/2009	8:30:45 PM	47.61757	-122.32178
11/5/2009	8:30:50 PM	47.61760	-122.32180
11/5/2009	8:30:55 PM	47.61760	-122.32182
11/5/2009	8:31:00 PM	47.61760	-122.32182
11/5/2009	8:31:05 PM	47.61758	-122.32180
11/5/2009	8:31:10 PM	47.61758	-122.32180
11/5/2009	8:31:15 PM	47.61755	-122.32182
11/5/2009	8:31:20 PM	47.61752	-122.32183
11/5/2009	8:31:25 PM	47.61752	-122.32183
11/5/2009	8:31:30 PM	47.61748	-122.32182
11/5/2009	8:31:35 PM	47.61750	-122.32182
11/5/2009	8:31:40 PM	47.61752	-122.32178
11/5/2009	8:31:45 PM	47.61753	-122.32177
11/5/2009	8:31:50 PM	47.61755	-122.32177
11/5/2009	8:31:55 PM	47.61755	-122.32177
11/5/2009	8:32:00 PM	47.61755	-122.32177
11/5/2009	8:32:05 PM	47.61753	-122.32177
11/5/2009	8:32:10 PM	47.61752	-122.32177
11/5/2009	8:32:15 PM	47.61752	-122.32177
11/5/2009	8:32:20 PM	47.61752	-122.32177
11/5/2009	8:32:25 PM	47.61750	-122.32177
11/5/2009	8:32:30 PM	47.61752	-122.32182
11/5/2009	8:32:35 PM	47.61755	-122.32182
11/5/2009	8:32:40 PM	47.61757	-122.32182
11/5/2009	8:32:45 PM	47.61758	-122.32180
11/5/2009	8:32:50 PM	47.61760	-122.32180
11/5/2009	8:32:55 PM	47.61760	-122.32180
11/5/2009	8:33:00 PM	47.61760	-122.32180
11/5/2009	8:33:05 PM	47.61760	-122.32180
11/5/2009	8:33:10 PM	47.61760	-122.32180
11/5/2009	8:33:15 PM	47.61760	-122.32180
11/5/2009	8:33:20 PM	47.61760	-122.32180
11/5/2009	8:33:25 PM	47.61760	-122.32180
11/5/2009	8:33:30 PM	47.61758	-122.32180
11/5/2009	8:33:35 PM	47.61752	-122.32180
11/5/2009	8:33:40 PM	47.61750	-122.32180
11/5/2009	8:33:45 PM	47.61748	-122.32180
11/5/2009	8:33:50 PM	47.61747	-122.32178
11/5/2009	8:33:55 PM	47.61745	-122.32175
11/5/2009	8:34:00 PM	47.61745	-122.32175
11/5/2009	8:34:05 PM	47.61745	-122.32168
11/5/2009	8:34:10 PM	47.61743	-122.32168
11/5/2009	8:34:15 PM	47.61747	-122.32173
11/5/2009	8:34:20 PM	47.61750	-122.32173
11/5/2009	8:34:25 PM	47.61748	-122.32177
11/5/2009	8:34:30 PM	47.61748	-122.32178
11/5/2009	8:34:35 PM	47.61748	-122.32180
11/5/2009	8:34:40 PM	47.61748	-122.32180
11/5/2009	8:34:45 PM	47.61752	-122.32180
11/5/2009	8:34:50 PM	47.61753	-122.32180
11/5/2009	8:34:55 PM	47.61757	-122.32180
11/5/2009	8:35:00 PM	47.61757	-122.32178
11/5/2009	8:35:05 PM	47.61753	-122.32173
11/5/2009	8:35:10 PM	47.61753	-122.32170
11/5/2009	8:35:15 PM	47.61752	-122.32172
11/5/2009	8:35:20 PM	47.61753	-122.32173
11/5/2009	8:35:25 PM	47.61750	-122.32172
11/5/2009	8:35:30 PM	47.61743	-122.32167
11/5/2009	8:35:35 PM	47.61735	-122.32160
11/5/2009	8:35:40 PM	47.61738	-122.32163
11/5/2009	8:35:45 PM	47.61742	-122.32168
11/5/2009	8:35:50 PM	47.61745	-122.32170
11/5/2009	8:35:55 PM	47.61747	-122.32172
11/5/2009	8:36:00 PM	47.61750	-122.32173
11/5/2009	8:36:05 PM	47.61753	-122.32175
11/5/2009	8:36:10 PM	47.61753	-122.32175
11/5/2009	8:36:15 PM	47.61752	-122.32167
11/5/2009	8:36:20 PM	47.61753	-122.32165
11/5/2009	8:36:25 PM	47.61758	-122.32168
11/5/2009	8:36:30 PM	47.61760	-122.32168
11/5/2009	8:36:35 PM	47.61760	-122.32168
11/5/2009	8:36:40 PM	47.61762	-122.32167
11/5/2009	8:36:45 PM	47.61763	-122.32170
11/5/2009	8:36:50 PM	47.61763	-122.32173
11/5/2009	8:36:55 PM	47.61760	-122.32173
11/5/2009	8:37:00 PM	47.61755	-122.32173
11/5/2009	8:37:05 PM	47.61753	-122.32173
11/5/2009	8:37:10 PM	47.61753	-122.32173
11/5/2009	8:37:15 PM	47.61753	-122.32173
11/5/2009	8:37:20 PM	47.61753	-122.32180
11/5/2009	8:37:25 PM	47.61748	-122.32182
11/5/2009	8:37:30 PM	47.61752	-122.32177
11/5/2009	8:37:38 PM	47.61748	-122.32170
11/5/2009	8:37:43 PM	47.61747	-122.32168
11/5/2009	8:37:48 PM	47.61748	-122.32170
11/5/2009	8:37:56 PM	47.61748	-122.32167
11/5/2009	8:38:01 PM	47.61752	-122.32170
11/5/2009	8:38:06 PM	47.61755	-122.32172
11/5/2009	8:38:11 PM	47.61757	-122.32173
11/5/2009	8:38:16 PM	47.61755	-122.32170
11/5/2009	8:38:21 PM	47.61760	-122.32167
11/5/2009	8:38:26 PM	47.61762	-122.32162
11/5/2009	8:38:31 PM	47.61762	-122.32162
11/5/2009	8:38:36 PM	47.61757	-122.32160
11/5/2009	8:38:41 PM	47.61757	-122.32162
11/5/2009	8:38:46 PM	47.61760	-122.32163
11/5/2009	8:38:51 PM	47.61757	-122.32163
11/5/2009	8:38:56 PM	47.61755	-122.32165
11/5/2009	8:39:01 PM	47.61757	-122.32163
11/5/2009	8:39:06 PM	47.61758	-122.32158
11/5/2009	8:39:11 PM	47.61758	-122.32160
11/5/2009	8:39:16 PM	47.61757	-122.32158
11/5/2009	8:39:21 PM	47.61753	-122.32158
11/5/2009	8:39:26 PM	47.61757	-122.32155
11/5/2009	8:39:31 PM	47.61757	-122.32153
11/5/2009	8:39:37 PM	47.61760	-122.32168
11/5/2009	8:39:42 PM	47.61752	-122.32163
11/5/2009	8:39:47 PM	47.61745	-122.32163
11/5/2009	8:39:52 PM	47.61743	-122.32162
11/5/2009	8:39:57 PM	47.61742	-122.32162
11/5/2009	8:40:02 PM	47.61747	-122.32167
11/5/2009	8:40:08 PM	47.61748	-122.32168
11/5/2009	8:40:15 PM	47.61757	-122.32192
11/5/2009	8:40:20 PM	47.61755	-122.32197
11/5/2009	8:40:25 PM	47.61753	-122.32195
11/5/2009	8:40:30 PM	47.61753	-122.32193
11/5/2009	8:40:35 PM	47.61757	-122.32188
11/5/2009	8:40:40 PM	47.61763	-122.32187
11/5/2009	8:40:45 PM	47.61762	-122.32187
11/5/2009	8:40:51 PM	47.61760	-122.32180
11/5/2009	8:40:56 PM	47.61763	-122.32188
11/5/2009	8:41:01 PM	47.61753	-122.32173
11/5/2009	8:41:06 PM	47.61748	-122.32167
11/5/2009	8:41:11 PM	47.61745	-122.32162
11/5/2009	8:41:16 PM	47.61750	-122.32162
11/5/2009	8:41:21 PM	47.61752	-122.32160
11/5/2009	8:41:26 PM	47.61753	-122.32162
11/5/2009	8:41:31 PM	47.61750	-122.32158
11/5/2009	8:41:36 PM	47.61748	-122.32152
11/5/2009	8:41:41 PM	47.61738	-122.32142
11/5/2009	8:41:46 PM	47.61733	-122.32137
11/5/2009	8:41:51 PM	47.61727	-122.32132
11/5/2009	8:41:56 PM	47.61722	-122.32130
11/5/2009	8:42:01 PM	47.61728	-122.32140
11/5/2009	8:42:06 PM	47.61735	-122.32150
11/5/2009	8:42:11 PM	47.61742	-122.32153
11/5/2009	8:42:16 PM	47.61745	-122.32157
11/5/2009	8:42:21 PM	47.61747	-122.32158
11/5/2009	8:42:26 PM	47.61750	-122.32158
11/5/2009	8:42:31 PM	47.61750	-122.32158
11/5/2009	8:42:36 PM	47.61755	-122.32167
11/5/2009	8:42:41 PM	47.61758	-122.32168
11/5/2009	8:42:46 PM	47.61757	-122.32165
11/5/2009	8:42:51 PM	47.61755	-122.32163
