Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
11/22/2009	1:56:04 AM	47.70633	-122.32967
11/22/2009	1:56:09 AM	47.70638	-122.32967
11/22/2009	1:56:14 AM	47.70652	-122.32968
11/22/2009	1:56:19 AM	47.70667	-122.32968
11/22/2009	1:56:24 AM	47.70683	-122.32968
11/22/2009	1:56:29 AM	47.70700	-122.32968
11/22/2009	1:56:34 AM	47.70713	-122.32968
11/22/2009	1:56:39 AM	47.70720	-122.32970
11/22/2009	1:56:44 AM	47.70737	-122.32972
11/22/2009	1:56:49 AM	47.70748	-122.32973
11/22/2009	1:56:54 AM	47.70763	-122.32975
11/22/2009	1:56:59 AM	47.70775	-122.32977
11/22/2009	1:57:04 AM	47.70790	-122.32978
11/22/2009	1:57:09 AM	47.70807	-122.32978
11/22/2009	1:57:14 AM	47.70828	-122.32980
11/22/2009	1:57:19 AM	47.70850	-122.32980
11/22/2009	1:57:24 AM	47.70873	-122.32983
11/22/2009	1:57:29 AM	47.70897	-122.32982
11/22/2009	1:57:34 AM	47.70923	-122.32980
11/22/2009	1:57:39 AM	47.70942	-122.32978
11/22/2009	1:57:44 AM	47.70950	-122.32977
11/22/2009	1:57:49 AM	47.70970	-122.32972
11/22/2009	1:57:54 AM	47.70995	-122.32963
11/22/2009	1:57:59 AM	47.71013	-122.32958
11/22/2009	1:58:04 AM	47.71032	-122.32953
11/22/2009	1:58:09 AM	47.71060	-122.32942
11/22/2009	1:58:14 AM	47.71090	-122.32925
11/22/2009	1:58:19 AM	47.71120	-122.32908
11/22/2009	1:58:24 AM	47.71137	-122.32893
11/22/2009	1:58:29 AM	47.71152	-122.32883
11/22/2009	1:58:34 AM	47.71177	-122.32863
11/22/2009	1:58:39 AM	47.71220	-122.32830
11/22/2009	1:58:44 AM	47.71262	-122.32797
11/22/2009	1:58:49 AM	47.71295	-122.32772
11/22/2009	1:58:54 AM	47.71325	-122.32750
11/22/2009	1:58:59 AM	47.71362	-122.32718
11/22/2009	1:59:04 AM	47.71408	-122.32682
11/22/2009	1:59:09 AM	47.71455	-122.32643
11/22/2009	1:59:14 AM	47.71495	-122.32613
11/22/2009	1:59:19 AM	47.71532	-122.32583
11/22/2009	1:59:24 AM	47.71572	-122.32552
11/22/2009	1:59:29 AM	47.71605	-122.32530
11/22/2009	1:59:34 AM	47.71652	-122.32500
11/22/2009	1:59:39 AM	47.71703	-122.32475
11/22/2009	1:59:44 AM	47.71760	-122.32453
11/22/2009	1:59:49 AM	47.71823	-122.32437
11/22/2009	1:59:54 AM	47.71890	-122.32427
11/22/2009	1:59:59 AM	47.71945	-122.32423
11/22/2009	2:00:04 AM	47.71995	-122.32423
11/22/2009	2:00:09 AM	47.72050	-122.32423
11/22/2009	2:00:14 AM	47.72110	-122.32423
11/22/2009	2:00:19 AM	47.72178	-122.32423
11/22/2009	2:00:24 AM	47.72245	-122.32422
11/22/2009	2:00:29 AM	47.72312	-122.32423
11/22/2009	2:00:34 AM	47.72385	-122.32423
11/22/2009	2:00:39 AM	47.72462	-122.32425
11/22/2009	2:00:44 AM	47.72548	-122.32427
11/22/2009	2:00:49 AM	47.72635	-122.32425
11/22/2009	2:00:54 AM	47.72728	-122.32425
11/22/2009	2:00:59 AM	47.72832	-122.32423
11/22/2009	2:01:04 AM	47.72933	-122.32423
11/22/2009	2:01:09 AM	47.73040	-122.32423
11/22/2009	2:01:14 AM	47.73145	-122.32425
11/22/2009	2:01:19 AM	47.73252	-122.32438
11/22/2009	2:01:24 AM	47.73358	-122.32462
11/22/2009	2:01:29 AM	47.73462	-122.32500
11/22/2009	2:01:34 AM	47.73558	-122.32550
11/22/2009	2:01:39 AM	47.73655	-122.32610
11/22/2009	2:01:44 AM	47.73752	-122.32668
11/22/2009	2:01:49 AM	47.73852	-122.32728
11/22/2009	2:01:54 AM	47.73952	-122.32792
11/22/2009	2:01:59 AM	47.74053	-122.32853
11/22/2009	2:02:04 AM	47.74153	-122.32913
11/22/2009	2:02:09 AM	47.74258	-122.32963
11/22/2009	2:02:14 AM	47.74370	-122.32987
11/22/2009	2:02:19 AM	47.74482	-122.32977
11/22/2009	2:02:24 AM	47.74592	-122.32948
11/22/2009	2:02:29 AM	47.74702	-122.32917
11/22/2009	2:02:34 AM	47.74810	-122.32893
11/22/2009	2:02:39 AM	47.74915	-122.32902
11/22/2009	2:02:44 AM	47.75018	-122.32933
11/22/2009	2:02:49 AM	47.75122	-122.32977
11/22/2009	2:02:54 AM	47.75230	-122.33007
11/22/2009	2:02:59 AM	47.75338	-122.33018
11/22/2009	2:03:04 AM	47.75445	-122.33007
11/22/2009	2:03:09 AM	47.75553	-122.32970
11/22/2009	2:03:14 AM	47.75657	-122.32913
11/22/2009	2:03:19 AM	47.75748	-122.32838
11/22/2009	2:03:24 AM	47.75838	-122.32750
11/22/2009	2:03:29 AM	47.75930	-122.32658
11/22/2009	2:03:34 AM	47.76022	-122.32570
11/22/2009	2:03:39 AM	47.76122	-122.32488
11/22/2009	2:03:44 AM	47.76225	-122.32418
11/22/2009	2:03:49 AM	47.76328	-122.32367
11/22/2009	2:03:54 AM	47.76432	-122.32327
11/22/2009	2:03:59 AM	47.76540	-122.32300
11/22/2009	2:04:04 AM	47.76650	-122.32277
11/22/2009	2:04:09 AM	47.76763	-122.32250
11/22/2009	2:04:14 AM	47.76882	-122.32220
11/22/2009	2:04:19 AM	47.76998	-122.32170
11/22/2009	2:04:24 AM	47.77122	-122.32090
11/22/2009	2:04:29 AM	47.77248	-122.31997
11/22/2009	2:04:34 AM	47.77377	-122.31905
11/22/2009	2:04:39 AM	47.77508	-122.31838
11/22/2009	2:04:44 AM	47.77640	-122.31803
11/22/2009	2:04:49 AM	47.77772	-122.31773
11/22/2009	2:04:54 AM	47.77903	-122.31743
11/22/2009	2:04:59 AM	47.78037	-122.31712
11/22/2009	2:05:04 AM	47.78168	-122.31682
11/22/2009	2:05:09 AM	47.78297	-122.31650
11/22/2009	2:05:14 AM	47.78420	-122.31627
11/22/2009	2:05:19 AM	47.78543	-122.31613
11/22/2009	2:05:24 AM	47.78672	-122.31613
11/22/2009	2:05:29 AM	47.78795	-122.31613
11/22/2009	2:05:34 AM	47.78910	-122.31617
11/22/2009	2:05:39 AM	47.79017	-122.31620
11/22/2009	2:05:44 AM	47.79125	-122.31620
11/22/2009	2:05:49 AM	47.79237	-122.31612
11/22/2009	2:05:54 AM	47.79353	-122.31590
11/22/2009	2:05:59 AM	47.79472	-122.31563
11/22/2009	2:06:04 AM	47.79593	-122.31535
11/22/2009	2:06:09 AM	47.79718	-122.31502
11/22/2009	2:06:14 AM	47.79838	-122.31472
11/22/2009	2:06:19 AM	47.79952	-122.31443
11/22/2009	2:06:24 AM	47.80060	-122.31402
11/22/2009	2:06:29 AM	47.80168	-122.31333
11/22/2009	2:06:34 AM	47.80268	-122.31242
11/22/2009	2:06:39 AM	47.80360	-122.31130
11/22/2009	2:06:44 AM	47.80437	-122.31000
11/22/2009	2:06:49 AM	47.80503	-122.30873
11/22/2009	2:06:54 AM	47.80558	-122.30765
11/22/2009	2:06:59 AM	47.80615	-122.30660
11/22/2009	2:07:04 AM	47.80672	-122.30550
11/22/2009	2:07:09 AM	47.80733	-122.30432
11/22/2009	2:07:14 AM	47.80800	-122.30307
11/22/2009	2:07:19 AM	47.80872	-122.30175
11/22/2009	2:07:24 AM	47.80943	-122.30038
11/22/2009	2:07:29 AM	47.81020	-122.29893
11/22/2009	2:07:34 AM	47.81102	-122.29743
11/22/2009	2:07:39 AM	47.81182	-122.29592
11/22/2009	2:07:44 AM	47.81265	-122.29440
11/22/2009	2:07:49 AM	47.81345	-122.29280
11/22/2009	2:07:54 AM	47.81428	-122.29123
11/22/2009	2:07:59 AM	47.81508	-122.28972
11/22/2009	2:08:04 AM	47.81587	-122.28825
11/22/2009	2:08:09 AM	47.81662	-122.28683
11/22/2009	2:08:14 AM	47.81733	-122.28550
11/22/2009	2:08:19 AM	47.81805	-122.28418
11/22/2009	2:08:24 AM	47.81880	-122.28277
11/22/2009	2:08:29 AM	47.81953	-122.28137
11/22/2009	2:08:34 AM	47.82018	-122.28010
11/22/2009	2:08:39 AM	47.82073	-122.27905
11/22/2009	2:08:44 AM	47.82128	-122.27803
11/22/2009	2:08:49 AM	47.82185	-122.27698
11/22/2009	2:08:54 AM	47.82245	-122.27578
11/22/2009	2:08:59 AM	47.82308	-122.27455
11/22/2009	2:09:04 AM	47.82373	-122.27333
11/22/2009	2:09:09 AM	47.82443	-122.27203
11/22/2009	2:09:14 AM	47.82517	-122.27070
11/22/2009	2:09:19 AM	47.82593	-122.26928
11/22/2009	2:09:24 AM	47.82670	-122.26775
11/22/2009	2:09:29 AM	47.82742	-122.26617
11/22/2009	2:09:34 AM	47.82812	-122.26468
11/22/2009	2:09:39 AM	47.82880	-122.26327
11/22/2009	2:09:44 AM	47.82952	-122.26222
11/22/2009	2:09:49 AM	47.83057	-122.26192
11/22/2009	2:09:54 AM	47.83168	-122.26242
11/22/2009	2:09:59 AM	47.83278	-122.26300
11/22/2009	2:10:04 AM	47.83375	-122.26410
11/22/2009	2:10:09 AM	47.83433	-122.26570
11/22/2009	2:10:14 AM	47.83502	-122.26730
11/22/2009	2:10:19 AM	47.83588	-122.26877
11/22/2009	2:22:49 AM	47.86260	-122.28037
11/22/2009	2:22:54 AM	47.86333	-122.28038
11/22/2009	2:22:59 AM	47.86392	-122.28038
11/22/2009	2:23:04 AM	47.86412	-122.28038
11/22/2009	2:23:09 AM	47.86407	-122.28038
11/22/2009	2:23:14 AM	47.86407	-122.28038
11/22/2009	2:23:19 AM	47.86407	-122.28038
11/22/2009	2:23:24 AM	47.86407	-122.28038
11/22/2009	2:23:29 AM	47.86408	-122.28038
11/22/2009	2:23:34 AM	47.86410	-122.28038
11/22/2009	2:23:39 AM	47.86440	-122.28040
11/22/2009	2:23:44 AM	47.86498	-122.28043
11/22/2009	2:23:49 AM	47.86567	-122.28032
11/22/2009	2:23:54 AM	47.86633	-122.27983
11/22/2009	2:23:59 AM	47.86702	-122.27918
11/22/2009	2:24:04 AM	47.86785	-122.27843
11/22/2009	2:24:09 AM	47.86875	-122.27758
11/22/2009	2:24:14 AM	47.86962	-122.27683
11/22/2009	2:24:19 AM	47.87045	-122.27605
11/22/2009	2:24:24 AM	47.87122	-122.27532
11/22/2009	2:24:29 AM	47.87197	-122.27463
11/22/2009	2:24:34 AM	47.87267	-122.27395
11/22/2009	2:24:39 AM	47.87330	-122.27337
11/22/2009	2:24:44 AM	47.87383	-122.27287
11/22/2009	2:24:49 AM	47.87435	-122.27238
11/22/2009	2:24:54 AM	47.87490	-122.27187
11/22/2009	2:24:59 AM	47.87548	-122.27135
11/22/2009	2:25:04 AM	47.87612	-122.27077
11/22/2009	2:25:09 AM	47.87683	-122.27008
11/22/2009	2:25:14 AM	47.87762	-122.26933
11/22/2009	2:25:19 AM	47.87845	-122.26858
11/22/2009	2:25:24 AM	47.87927	-122.26782
11/22/2009	2:25:29 AM	47.88005	-122.26707
11/22/2009	2:25:34 AM	47.88073	-122.26643
11/22/2009	2:25:39 AM	47.88107	-122.26600
11/22/2009	2:25:44 AM	47.88113	-122.26577
11/22/2009	2:25:49 AM	47.88113	-122.26577
11/22/2009	2:25:54 AM	47.88113	-122.26580
11/22/2009	2:25:59 AM	47.88113	-122.26580
11/22/2009	2:26:04 AM	47.88112	-122.26578
11/22/2009	2:26:09 AM	47.88110	-122.26582
11/22/2009	2:26:14 AM	47.88113	-122.26583
11/22/2009	2:26:19 AM	47.88117	-122.26583
11/22/2009	2:26:24 AM	47.88118	-122.26582
11/22/2009	2:26:29 AM	47.88117	-122.26580
11/22/2009	2:26:34 AM	47.88117	-122.26578
11/22/2009	2:26:39 AM	47.88118	-122.26577
11/22/2009	2:26:44 AM	47.88120	-122.26577
11/22/2009	2:26:49 AM	47.88120	-122.26575
11/22/2009	2:26:54 AM	47.88122	-122.26573
11/22/2009	2:26:59 AM	47.88122	-122.26575
11/22/2009	2:27:04 AM	47.88120	-122.26577
11/22/2009	2:27:09 AM	47.88120	-122.26577
11/22/2009	2:27:14 AM	47.88118	-122.26575
11/22/2009	2:27:19 AM	47.88117	-122.26573
11/22/2009	2:27:24 AM	47.88117	-122.26572
11/22/2009	2:27:29 AM	47.88120	-122.26575
11/22/2009	2:27:34 AM	47.88122	-122.26577
11/22/2009	2:27:39 AM	47.88122	-122.26575
11/22/2009	2:27:44 AM	47.88123	-122.26577
11/22/2009	2:27:49 AM	47.88122	-122.26577
11/22/2009	2:27:54 AM	47.88120	-122.26577
11/22/2009	2:27:59 AM	47.88118	-122.26577
11/22/2009	2:28:04 AM	47.88120	-122.26578
11/22/2009	2:28:09 AM	47.88120	-122.26578
11/22/2009	2:28:14 AM	47.88122	-122.26577
11/22/2009	2:28:19 AM	47.88123	-122.26577
11/22/2009	2:28:24 AM	47.88123	-122.26577
11/22/2009	2:28:29 AM	47.88125	-122.26577
11/22/2009	2:28:34 AM	47.88125	-122.26578
11/22/2009	2:28:39 AM	47.88125	-122.26577
11/22/2009	2:28:44 AM	47.88125	-122.26577
11/22/2009	2:28:49 AM	47.88123	-122.26578
11/22/2009	2:28:54 AM	47.88122	-122.26582
11/22/2009	2:28:59 AM	47.88122	-122.26580
11/22/2009	2:29:04 AM	47.88122	-122.26582
11/22/2009	2:29:09 AM	47.88123	-122.26582
11/22/2009	2:29:14 AM	47.88123	-122.26582
11/22/2009	2:29:19 AM	47.88123	-122.26582
11/22/2009	2:29:24 AM	47.88123	-122.26582
11/22/2009	2:29:29 AM	47.88122	-122.26582
11/22/2009	2:29:34 AM	47.88122	-122.26582
11/22/2009	2:29:39 AM	47.88122	-122.26580
11/22/2009	2:29:44 AM	47.88122	-122.26583
11/22/2009	2:29:49 AM	47.88122	-122.26583
11/22/2009	2:29:54 AM	47.88120	-122.26583
11/22/2009	2:29:59 AM	47.88120	-122.26578
11/22/2009	2:30:04 AM	47.88118	-122.26578
11/22/2009	2:30:09 AM	47.88120	-122.26580
11/22/2009	2:30:14 AM	47.88118	-122.26577
11/22/2009	2:30:19 AM	47.88115	-122.26573
11/22/2009	2:30:24 AM	47.88117	-122.26575
11/22/2009	2:30:29 AM	47.88117	-122.26577
11/22/2009	2:30:34 AM	47.88117	-122.26577
11/22/2009	2:30:39 AM	47.88118	-122.26580
11/22/2009	2:30:44 AM	47.88117	-122.26585
11/22/2009	2:30:49 AM	47.88118	-122.26587
11/22/2009	2:30:54 AM	47.88118	-122.26587
11/22/2009	2:30:59 AM	47.88118	-122.26587
11/22/2009	2:31:04 AM	47.88118	-122.26587
11/22/2009	2:31:09 AM	47.88120	-122.26585
11/22/2009	2:31:14 AM	47.88120	-122.26585
11/22/2009	2:31:19 AM	47.88120	-122.26585
11/22/2009	2:31:24 AM	47.88118	-122.26585
11/22/2009	2:31:29 AM	47.88120	-122.26583
11/22/2009	2:31:34 AM	47.88120	-122.26582
11/22/2009	2:31:39 AM	47.88120	-122.26582
11/22/2009	2:31:44 AM	47.88120	-122.26583
11/22/2009	2:31:49 AM	47.88120	-122.26585
11/22/2009	2:31:54 AM	47.88122	-122.26585
11/22/2009	2:31:59 AM	47.88123	-122.26585
11/22/2009	2:32:04 AM	47.88123	-122.26583
11/22/2009	2:32:09 AM	47.88125	-122.26583
11/22/2009	2:32:14 AM	47.88125	-122.26583
11/22/2009	2:32:19 AM	47.88125	-122.26583
11/22/2009	2:32:24 AM	47.88127	-122.26585
11/22/2009	2:32:29 AM	47.88127	-122.26585
11/22/2009	2:32:34 AM	47.88125	-122.26585
11/22/2009	2:32:39 AM	47.88125	-122.26585
11/22/2009	2:32:44 AM	47.88125	-122.26585
11/22/2009	2:32:49 AM	47.88125	-122.26585
11/22/2009	2:32:54 AM	47.88125	-122.26587
11/22/2009	2:32:59 AM	47.88125	-122.26588
11/22/2009	2:33:04 AM	47.88125	-122.26588
11/22/2009	2:33:09 AM	47.88125	-122.26587
11/22/2009	2:33:14 AM	47.88125	-122.26585
11/22/2009	2:33:19 AM	47.88125	-122.26585
11/22/2009	2:33:24 AM	47.88123	-122.26583
11/22/2009	2:33:29 AM	47.88122	-122.26583
11/22/2009	2:33:34 AM	47.88122	-122.26583
11/22/2009	2:33:39 AM	47.88122	-122.26582
11/22/2009	2:33:44 AM	47.88122	-122.26583
11/22/2009	2:33:49 AM	47.88122	-122.26585
11/22/2009	2:33:54 AM	47.88122	-122.26585
11/22/2009	2:33:59 AM	47.88122	-122.26585
11/22/2009	2:34:04 AM	47.88120	-122.26585
11/22/2009	2:34:09 AM	47.88120	-122.26585
11/22/2009	2:34:14 AM	47.88117	-122.26583
11/22/2009	2:34:19 AM	47.88118	-122.26585
11/22/2009	2:34:24 AM	47.88117	-122.26585
11/22/2009	2:34:29 AM	47.88117	-122.26583
11/22/2009	2:34:34 AM	47.88118	-122.26583
11/22/2009	2:34:39 AM	47.88118	-122.26583
11/22/2009	2:34:44 AM	47.88115	-122.26585
11/22/2009	2:34:49 AM	47.88115	-122.26582
11/22/2009	2:34:54 AM	47.88117	-122.26585
11/22/2009	2:34:59 AM	47.88117	-122.26585
11/22/2009	2:35:04 AM	47.88117	-122.26583
11/22/2009	2:35:09 AM	47.88117	-122.26585
11/22/2009	2:35:14 AM	47.88115	-122.26585
11/22/2009	2:35:19 AM	47.88115	-122.26583
11/22/2009	2:35:24 AM	47.88117	-122.26580
11/22/2009	2:35:29 AM	47.88117	-122.26577
11/22/2009	2:35:34 AM	47.88117	-122.26577
11/22/2009	2:35:39 AM	47.88118	-122.26577
11/22/2009	2:35:44 AM	47.88120	-122.26575
11/22/2009	2:35:49 AM	47.88120	-122.26575
11/22/2009	2:35:54 AM	47.88120	-122.26577
11/22/2009	2:35:59 AM	47.88120	-122.26577
11/22/2009	2:36:04 AM	47.88120	-122.26578
11/22/2009	2:36:09 AM	47.88117	-122.26580
11/22/2009	2:36:14 AM	47.88113	-122.26580
11/22/2009	2:36:19 AM	47.88112	-122.26580
11/22/2009	2:36:24 AM	47.88112	-122.26580
11/22/2009	2:36:29 AM	47.88112	-122.26582
11/22/2009	2:36:34 AM	47.88112	-122.26582
11/22/2009	2:36:39 AM	47.88108	-122.26585
11/22/2009	2:36:47 AM	47.88110	-122.26597
11/22/2009	2:36:52 AM	47.88123	-122.26597
11/22/2009	2:36:57 AM	47.88160	-122.26562
11/22/2009	2:37:02 AM	47.88222	-122.26502
11/22/2009	2:37:07 AM	47.88293	-122.26435
11/22/2009	2:37:12 AM	47.88363	-122.26372
11/22/2009	2:37:17 AM	47.88433	-122.26305
11/22/2009	2:37:22 AM	47.88508	-122.26237
11/22/2009	2:37:27 AM	47.88587	-122.26165
11/22/2009	2:37:32 AM	47.88670	-122.26090
11/22/2009	2:37:37 AM	47.88752	-122.26013
11/22/2009	2:37:42 AM	47.88828	-122.25942
11/22/2009	2:37:47 AM	47.88890	-122.25888
11/22/2009	2:37:52 AM	47.88940	-122.25847
11/22/2009	2:37:57 AM	47.88993	-122.25863
11/22/2009	2:38:02 AM	47.89058	-122.25918
11/22/2009	2:38:07 AM	47.89140	-122.25978
11/22/2009	2:38:12 AM	47.89227	-122.26043
11/22/2009	2:38:17 AM	47.89313	-122.26107
11/22/2009	2:38:22 AM	47.89397	-122.26167
11/22/2009	2:38:27 AM	47.89478	-122.26225
11/22/2009	2:38:32 AM	47.89547	-122.26273
11/22/2009	2:38:37 AM	47.89593	-122.26308
11/22/2009	2:38:42 AM	47.89620	-122.26327
11/22/2009	2:38:47 AM	47.89623	-122.26330
11/22/2009	2:38:52 AM	47.89647	-122.26347
11/22/2009	2:38:57 AM	47.89697	-122.26385
11/22/2009	2:39:02 AM	47.89767	-122.26435
11/22/2009	2:39:07 AM	47.89845	-122.26492
11/22/2009	2:39:12 AM	47.89930	-122.26552
11/22/2009	2:39:17 AM	47.90013	-122.26613
11/22/2009	2:39:22 AM	47.90103	-122.26673
11/22/2009	2:39:27 AM	47.90193	-122.26737
11/22/2009	2:39:32 AM	47.90283	-122.26802
11/22/2009	2:39:37 AM	47.90377	-122.26867
11/22/2009	2:39:42 AM	47.90468	-122.26933
11/22/2009	2:39:47 AM	47.90557	-122.27000
11/22/2009	2:39:52 AM	47.90643	-122.27058
11/22/2009	2:39:57 AM	47.90728	-122.27100
11/22/2009	2:40:02 AM	47.90813	-122.27130
11/22/2009	2:40:07 AM	47.90905	-122.27153
11/22/2009	2:40:12 AM	47.91003	-122.27163
11/22/2009	2:40:17 AM	47.91102	-122.27163
11/22/2009	2:40:22 AM	47.91195	-122.27160
11/22/2009	2:40:27 AM	47.91285	-122.27158
11/22/2009	2:40:32 AM	47.91377	-122.27158
11/22/2009	2:40:37 AM	47.91470	-122.27158
11/22/2009	2:40:42 AM	47.91560	-122.27160
11/22/2009	2:40:47 AM	47.91653	-122.27158
11/22/2009	2:40:52 AM	47.91743	-122.27157
11/22/2009	2:40:57 AM	47.91830	-122.27155
11/22/2009	2:41:02 AM	47.91913	-122.27153
11/22/2009	2:41:07 AM	47.91995	-122.27153
11/22/2009	2:41:12 AM	47.92078	-122.27153
11/22/2009	2:41:17 AM	47.92163	-122.27153
11/22/2009	2:41:22 AM	47.92210	-122.27100
11/22/2009	2:41:27 AM	47.92212	-122.26975
11/22/2009	2:41:32 AM	47.92212	-122.26827
11/22/2009	2:41:37 AM	47.92212	-122.26673
11/22/2009	2:41:42 AM	47.92212	-122.26515
11/22/2009	2:41:47 AM	47.92205	-122.26360
11/22/2009	2:41:52 AM	47.92203	-122.26208
11/22/2009	2:41:57 AM	47.92228	-122.26078
11/22/2009	2:42:02 AM	47.92297	-122.25985
11/22/2009	2:42:07 AM	47.92415	-122.26032
11/22/2009	2:42:12 AM	47.92530	-122.26058
11/22/2009	2:42:17 AM	47.92643	-122.26058
11/22/2009	2:42:22 AM	47.92750	-122.26058
11/22/2009	2:42:27 AM	47.92845	-122.26058
11/22/2009	2:42:32 AM	47.92930	-122.26057
11/22/2009	2:42:37 AM	47.93000	-122.26060
11/22/2009	2:42:42 AM	47.93065	-122.26062
11/22/2009	2:42:47 AM	47.93143	-122.26062
11/22/2009	2:42:52 AM	47.93235	-122.26062
11/22/2009	2:42:57 AM	47.93322	-122.26067
11/22/2009	2:43:02 AM	47.93408	-122.26095
11/22/2009	2:43:07 AM	47.93488	-122.26162
11/22/2009	2:43:12 AM	47.93568	-122.26225
11/22/2009	2:43:17 AM	47.93643	-122.26288
11/22/2009	2:43:22 AM	47.93700	-122.26385
11/22/2009	2:43:27 AM	47.93715	-122.26517
11/22/2009	2:43:32 AM	47.93717	-122.26645
11/22/2009	2:43:37 AM	47.93718	-122.26747
11/22/2009	2:43:42 AM	47.93727	-122.26785
11/22/2009	2:43:47 AM	47.93780	-122.26782
11/22/2009	2:43:52 AM	47.93858	-122.26775
11/22/2009	2:43:57 AM	47.93933	-122.26770
11/22/2009	2:44:02 AM	47.94003	-122.26757
11/22/2009	2:44:07 AM	47.94065	-122.26705
11/22/2009	2:44:12 AM	47.94105	-122.26620
11/22/2009	2:44:17 AM	47.94117	-122.26517
11/22/2009	2:44:22 AM	47.94113	-122.26413
11/22/2009	2:44:27 AM	47.94110	-122.26305
11/22/2009	2:44:32 AM	47.94108	-122.26195
11/22/2009	2:44:37 AM	47.94112	-122.26087
11/22/2009	9:00:32 PM	47.92988	-122.22840
11/22/2009	9:00:37 PM	47.92937	-122.22845
11/22/2009	9:00:42 PM	47.92868	-122.22843
11/22/2009	9:00:47 PM	47.92797	-122.22843
11/22/2009	9:00:52 PM	47.92730	-122.22848
11/22/2009	9:00:57 PM	47.92668	-122.22850
11/22/2009	9:01:02 PM	47.92617	-122.22848
11/22/2009	9:01:07 PM	47.92597	-122.22798
11/22/2009	9:01:12 PM	47.92593	-122.22712
11/22/2009	9:01:17 PM	47.92593	-122.22650
11/22/2009	9:01:22 PM	47.92593	-122.22557
11/22/2009	9:01:27 PM	47.92593	-122.22478
11/22/2009	9:01:32 PM	47.92590	-122.22460
11/22/2009	9:01:38 PM	47.92582	-122.22460
11/22/2009	9:01:43 PM	47.92532	-122.22500
11/22/2009	9:01:48 PM	47.92465	-122.22557
11/22/2009	9:01:53 PM	47.92388	-122.22623
11/22/2009	9:01:58 PM	47.92350	-122.22670
11/22/2009	9:02:03 PM	47.92350	-122.22677
11/22/2009	9:02:08 PM	47.92350	-122.22662
11/22/2009	9:02:13 PM	47.92348	-122.22655
11/22/2009	9:02:18 PM	47.92350	-122.22663
11/22/2009	9:02:23 PM	47.92348	-122.22667
11/22/2009	9:02:28 PM	47.92347	-122.22670
11/22/2009	9:02:33 PM	47.92353	-122.22680
11/22/2009	9:02:38 PM	47.92352	-122.22673
11/22/2009	9:02:43 PM	47.92358	-122.22680
11/22/2009	9:02:48 PM	47.92355	-122.22675
11/22/2009	9:02:53 PM	47.92348	-122.22650
11/22/2009	9:02:58 PM	47.92347	-122.22663
11/22/2009	9:03:03 PM	47.92315	-122.22693
11/22/2009	9:03:08 PM	47.92287	-122.22717
11/22/2009	9:03:13 PM	47.92283	-122.22717
11/22/2009	9:03:18 PM	47.92283	-122.22722
11/22/2009	9:03:23 PM	47.92283	-122.22725
11/22/2009	9:03:28 PM	47.92283	-122.22723
11/22/2009	9:03:33 PM	47.92282	-122.22722
11/22/2009	9:03:38 PM	47.92282	-122.22720
11/22/2009	9:03:44 PM	47.92278	-122.22718
11/22/2009	9:03:49 PM	47.92267	-122.22667
11/22/2009	9:03:54 PM	47.92270	-122.22538
11/22/2009	9:03:59 PM	47.92267	-122.22390
11/22/2009	9:04:04 PM	47.92257	-122.22237
11/22/2009	9:04:09 PM	47.92240	-122.22062
11/22/2009	9:04:14 PM	47.92222	-122.21878
11/22/2009	9:04:19 PM	47.92203	-122.21693
11/22/2009	9:04:24 PM	47.92190	-122.21517
11/22/2009	9:04:29 PM	47.92178	-122.21342
11/22/2009	9:04:34 PM	47.92133	-122.21192
11/22/2009	9:04:39 PM	47.92068	-122.21062
11/22/2009	9:04:44 PM	47.91990	-122.20943
11/22/2009	9:04:49 PM	47.91903	-122.20858
11/22/2009	9:04:54 PM	47.91808	-122.20840
11/22/2009	9:04:59 PM	47.91718	-122.20870
11/22/2009	9:05:04 PM	47.91628	-122.20868
11/22/2009	9:05:09 PM	47.91532	-122.20867
11/22/2009	9:05:14 PM	47.91428	-122.20905
11/22/2009	9:05:19 PM	47.91320	-122.20950
11/22/2009	9:05:24 PM	47.91213	-122.20995
11/22/2009	9:05:29 PM	47.91098	-122.21033
11/22/2009	9:05:34 PM	47.90982	-122.21080
11/22/2009	9:05:39 PM	47.90863	-122.21123
11/22/2009	9:05:44 PM	47.90747	-122.21170
11/22/2009	9:05:49 PM	47.90625	-122.21223
11/22/2009	9:05:54 PM	47.90498	-122.21278
11/22/2009	9:05:59 PM	47.90375	-122.21335
11/22/2009	9:06:04 PM	47.90248	-122.21390
11/22/2009	9:06:09 PM	47.90127	-122.21443
11/22/2009	9:06:14 PM	47.90003	-122.21500
11/22/2009	9:06:19 PM	47.89880	-122.21557
11/22/2009	9:06:24 PM	47.89757	-122.21608
11/22/2009	9:06:29 PM	47.89645	-122.21657
11/22/2009	9:06:34 PM	47.89545	-122.21722
11/22/2009	9:06:39 PM	47.89442	-122.21815
11/22/2009	9:06:44 PM	47.89345	-122.21937
11/22/2009	9:06:49 PM	47.89247	-122.22063
11/22/2009	9:06:54 PM	47.89148	-122.22190
11/22/2009	9:06:59 PM	47.89052	-122.22313
11/22/2009	9:07:04 PM	47.88953	-122.22437
11/22/2009	9:07:09 PM	47.88855	-122.22563
11/22/2009	9:07:14 PM	47.88757	-122.22687
11/22/2009	9:07:19 PM	47.88655	-122.22813
11/22/2009	9:07:24 PM	47.88552	-122.22943
